target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
40407,False,BE8C,>3x3ECE.,"[3, 13469]",>3x7x21x47.,1,-3.144763469696045,2,False,"[3, 7, 31, 67]",4,43617.0,False,False,4.0,1.0
40408,False,BE8D,>2x2x2x176B.,"[2, 2, 2, 5051]",>2x5Ex111.,0,-1.5119839906692505,4,False,"[2, 89, 241]",3,42898.0,False,False,3.0,1.0
40408,False,BE8D,>2x2x2x176B.,"[2, 2, 2, 5051]",>2x2x2ED7.,1,-2.6942214965820312,4,False,"[2, 2, 10102]",3,40408.0,True,False,2.0,0.6666666666666666
40411,False,BE91,>7x18x11B.,"[7, 23, 251]",>BE91.__,0,-0.8651579022407532,3,False,[40411],1,40411.0,True,False,0.0,0.0
40411,False,BE91,>7x18x11B.,"[7, 23, 251]",>7x1A9D.,1,-2.626429319381714,3,False,"[7, 5773]",2,40411.0,True,False,1.0,0.5
40412,False,BE92,>2x2x2ED8.,"[2, 2, 10103]",>2x5EC1._________,0,-1.9475570917129517,3,False,"[2, 20206]",2,40412.0,True,False,1.0,0.5
40412,False,BE92,>2x2x2ED8.,"[2, 2, 10103]",>2x2x2x2x2x2x2D8.,1,-3.883984327316284,3,False,"[2, 2, 2, 2, 2, 2, 653]",7,41792.0,False,False,7.0,1.0
40418,False,BE98,>2x7xCC7.,"[2, 7, 2887]",>2x5EC4.__________,0,-1.539984941482544,3,False,"[2, 20209]",2,40418.0,True,False,1.0,0.5
40418,False,BE98,>2x7xCC7.,"[2, 7, 2887]",>2x2x2x2x2x7xBx12.,1,-3.935081958770752,3,False,"[2, 2, 2, 2, 2, 7, 11, 17]",8,41888.0,False,False,8.0,1.0
40419,False,BE99,>3x3x3x3x234.,"[3, 3, 3, 3, 499]",>3x3x3x3x7x47.,0,-1.2548109292984009,5,False,"[3, 3, 3, 3, 7, 67]",6,37989.0,False,False,6.0,1.0
40419,False,BE99,>3x3x3x3x234.,"[3, 3, 3, 3, 499]",>3x3x3x3x23E._,1,-1.7039238214492798,5,False,"[3, 3, 3, 3, 509]",5,41229.0,False,False,5.0,1.0
40423,True,BE9D,>BE9D.,[40423],>BE9D.__,0,-1.0227468013763428,1,False,[40423],1,40423.0,True,True,1.0,1.0
40423,True,BE9D,>BE9D.,[40423],>7x1AE4.,1,-2.5334670543670654,1,False,"[7, 5839]",2,40873.0,False,False,2.0,1.0
40427,True,BEA2,>BEA2.,[40427],>BEA2.__,0,-0.8988988399505615,1,False,[40427],1,40427.0,True,True,1.0,1.0
40427,True,BEA2,>BEA2.,[40427],>7x1A5B.,1,-2.5455245971679688,1,False,"[7, 5711]",2,39977.0,False,False,2.0,1.0
40428,False,BEA3,>2x2x3x3x4ED.,"[2, 2, 3, 3, 1123]",>2x3x3xDxB2._,0,-0.6418606042861938,5,False,"[2, 3, 3, 13, 167]",5,39078.0,False,False,5.0,1.0
40428,False,BEA3,>2x2x3x3x4ED.,"[2, 2, 3, 3, 1123]",>2x2x3x3x4ED.,1,-1.4032820463180542,5,False,"[2, 2, 3, 3, 1123]",5,40428.0,True,True,5.0,1.0
40433,True,BEA8,>BEA8.,[40433],>BEA8.__,0,-0.7063136100769043,1,False,[40433],1,40433.0,True,True,1.0,1.0
40433,True,BEA8,>BEA8.,[40433],>7x1A2E.,1,-2.5988032817840576,1,False,"[7, 5669]",2,39683.0,False,False,2.0,1.0
40434,False,BEA9,>2x3x18x148.,"[2, 3, 23, 293]",>2x3x1EE4._,0,-1.981205701828003,4,False,"[2, 3, 6739]",3,40434.0,True,False,2.0,0.6666666666666666
40434,False,BEA9,>2x3x18x148.,"[2, 3, 23, 293]",>2x2x3xE72.,1,-2.1718497276306152,4,False,"[2, 2, 3, 3257]",4,39084.0,False,False,4.0,1.0
40445,False,BEB5,>5x25E4.,"[5, 8089]",>5x25E4.___,0,-0.7405411601066589,2,False,"[5, 8089]",2,40445.0,True,True,2.0,1.0
40445,False,BEB5,>5x25E4.,"[5, 8089]",>5x7x21x27.,1,-2.0735015869140625,2,False,"[5, 7, 31, 37]",4,40145.0,False,False,4.0,1.0
40446,False,BEB6,>2x3x3x3x7x72.,"[2, 3, 3, 3, 7, 107]",>2x3x3x3x7x72._,0,-0.7166529893875122,6,False,"[2, 3, 3, 3, 7, 107]",6,40446.0,True,True,6.0,1.0
40446,False,BEB6,>2x3x3x3x7x72.,"[2, 3, 3, 3, 7, 107]",>2x2x3x3x3x197.,1,-1.3900675773620605,6,False,"[2, 2, 3, 3, 3, 367]",6,39636.0,False,False,6.0,1.0
40448,False,BEB8,>2x2x2x2x2x2x2x2x2x54.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 79]",>2x5Ex11B.___,0,-1.9627846479415894,10,False,"[2, 89, 251]",3,44678.0,False,False,3.0,1.0
40448,False,BEB8,>2x2x2x2x2x2x2x2x2x54.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 79]",>2x2x2x2xBE8.,1,-3.4956040382385254,10,False,"[2, 2, 2, 2, 2693]",5,43088.0,False,False,5.0,1.0
40450,False,BEBA,>2x5x5x38E.,"[2, 5, 5, 809]",>2x5x5x38E.___,0,-0.6299120783805847,4,False,"[2, 5, 5, 809]",4,40450.0,True,True,4.0,1.0
40450,False,BEBA,>2x5x5x38E.,"[2, 5, 5, 809]",>2x2x5x5x7x41.,1,-1.4007117748260498,4,False,"[2, 2, 5, 5, 7, 61]",6,42700.0,False,False,6.0,1.0
40462,False,BEC7,>2x5EDB.,"[2, 20231]",>2x5EDB.____________,0,-1.4296077489852905,2,False,"[2, 20231]",2,40462.0,True,True,2.0,1.0
40462,False,BEC7,>2x5EDB.,"[2, 20231]",>2x2x2x2x2x2x2x7x32.,1,-4.535233020782471,2,False,"[2, 2, 2, 2, 2, 2, 2, 7, 47]",9,42112.0,False,False,9.0,1.0
40467,False,BECC,>3x7x2Bx32.,"[3, 7, 41, 47]",>3x3EE4.___,0,-0.8279738426208496,4,False,"[3, 13489]",2,40467.0,True,False,1.0,0.5
40467,False,BECC,>3x7x2Bx32.,"[3, 7, 41, 47]",>3x7x2Bx32.,1,-1.980179786682129,4,False,"[3, 7, 41, 47]",4,40467.0,True,True,4.0,1.0
40478,False,BED8,>2x27x267.,"[2, 37, 547]",>2x5EE4.______,0,-1.6716949939727783,3,False,"[2, 20239]",2,40478.0,True,False,1.0,0.5
40478,False,BED8,>2x27x267.,"[2, 37, 547]",>2x2x2x2xBxED.,1,-3.408958673477173,3,False,"[2, 2, 2, 2, 11, 223]",6,39248.0,False,False,6.0,1.0
40479,False,BED9,>3x6Dx8B.,"[3, 103, 131]",>3x3EE8.___,0,-0.7698483467102051,3,False,"[3, 13493]",2,40479.0,True,False,1.0,0.5
40479,False,BED9,>3x6Dx8B.,"[3, 103, 131]",>3x7x14x6B.,1,-2.226271867752075,3,False,"[3, 7, 19, 101]",4,40299.0,False,False,4.0,1.0
40480,False,BEDA,>2x2x2x2x2x5xBx18.,"[2, 2, 2, 2, 2, 5, 11, 23]",>2x5x12ED.____,0,-1.1350219249725342,8,False,"[2, 5, 4048]",3,40480.0,True,False,2.0,0.6666666666666666
40480,False,BEDA,>2x2x2x2x2x5xBx18.,"[2, 2, 2, 2, 2, 5, 11, 23]",>2x2x5x7x7x2B.,1,-1.416881799697876,8,False,"[2, 2, 5, 7, 7, 41]",6,40180.0,False,False,6.0,1.0
40481,False,BEDB,>7x1AA8.,"[7, 5783]",>BEDB.__,0,-0.985734760761261,2,False,[40481],1,40481.0,True,False,0.0,0.0
40481,False,BEDB,>7x1AA8.,"[7, 5783]",>7x1AA8.,1,-2.6928131580352783,2,False,"[7, 5783]",2,40481.0,True,True,2.0,1.0
40488,False,BEE3,>2x2x2x3x7x111.,"[2, 2, 2, 3, 7, 241]",>2x3x12x1AE.,0,-1.182474136352539,6,False,"[2, 3, 17, 389]",4,39678.0,False,False,4.0,1.0
40488,False,BEE3,>2x2x2x3x7x111.,"[2, 2, 2, 3, 7, 241]",>2x2x3xEEE._,1,-2.2470204830169678,6,False,"[2, 2, 3, 3374]",4,40488.0,True,False,3.0,0.75
40489,False,BEE4,>14x971.,"[19, 2131]",>BEE4.__,0,-0.5670093297958374,2,False,[40489],1,40489.0,True,False,0.0,0.0
40489,False,BEE4,>14x971.,"[19, 2131]",>7x1A77.,1,-2.7062129974365234,2,False,"[7, 5737]",2,40159.0,False,False,2.0,1.0
40502,False,C002,>2x7xBx128.,"[2, 7, 11, 263]",>2x6001.____________,0,-1.7299566268920898,4,False,"[2, 20251]",2,40502.0,True,False,1.0,0.5
40502,False,C002,>2x7xBx128.,"[2, 7, 11, 263]",>2x2x2x2x2x2x2xBx1E.,1,-2.825141429901123,4,False,"[2, 2, 2, 2, 2, 2, 2, 11, 29]",9,40832.0,False,False,9.0,1.0
40505,False,C005,>5x2601.,"[5, 8101]",>5x2601.___,0,-0.6143682599067688,2,False,"[5, 8101]",2,40505.0,True,True,2.0,1.0
40505,False,C005,>5x2601.,"[5, 8101]",>5x7x7xDxD.,1,-2.1422319412231445,2,False,"[5, 7, 7, 13, 13]",5,41405.0,False,False,5.0,1.0
40513,False,C00D,>Bx1Ex87.,"[11, 29, 127]",>C00D.__,0,-1.1244474649429321,3,False,[40513],1,40513.0,True,False,0.0,0.0
40513,False,C00D,>Bx1Ex87.,"[11, 29, 127]",>7x1A24.,1,-2.6853795051574707,3,False,"[7, 5659]",2,39613.0,False,False,2.0,1.0
40515,False,C010,>3x5x27x4D.,"[3, 5, 37, 73]",>3x5x27x4D.,0,-0.08191321790218353,4,False,"[3, 5, 37, 73]",4,40515.0,True,True,4.0,1.0
40515,False,C010,>3x5x27x4D.,"[3, 5, 37, 73]",>3x5xC01.__,1,-2.831458568572998,4,False,"[3, 5, 2701]",3,40515.0,True,False,2.0,0.6666666666666666
40525,False,C01A,>5x5x731.,"[5, 5, 1621]",>5x5x14x54.,0,-1.0281504392623901,3,False,"[5, 5, 19, 79]",4,37525.0,False,False,4.0,1.0
40525,False,C01A,>5x5x731.,"[5, 5, 1621]",>5x5x2Bx2B.,1,-1.569008708000183,3,False,"[5, 5, 41, 41]",4,42025.0,False,False,4.0,1.0
40527,False,C01C,>3x3x3x14x54.,"[3, 3, 3, 19, 79]",>3x3x3x14x54.,0,-0.287287175655365,5,False,"[3, 3, 3, 19, 79]",5,40527.0,True,True,5.0,1.0
40527,False,C01C,>3x3x3x14x54.,"[3, 3, 3, 19, 79]",>3x3x3x6A1.__,1,-1.6396009922027588,5,False,"[3, 3, 3, 1501]",4,40527.0,True,False,3.0,0.75
40533,False,C023,>3x3Ex104.,"[3, 59, 229]",>3x400B._,0,-0.9390862584114075,3,False,"[3, 13511]",2,40533.0,True,False,1.0,0.5
40533,False,C023,>3x3Ex104.,"[3, 59, 229]",>3x7x838.,1,-3.4114887714385986,3,False,"[3, 7, 1853]",3,38913.0,False,False,2.0,0.6666666666666666
40534,False,C024,>2xDx6DE.,"[2, 13, 1559]",>2x6012._____________,0,-1.6814329624176025,3,False,"[2, 20267]",2,40534.0,True,False,1.0,0.5
40534,False,C024,>2xDx6DE.,"[2, 13, 1559]",>2x2x2x2x2x2x2x2xDxD.,1,-3.6241092681884766,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 13, 13]",10,43264.0,False,False,10.0,1.0
40535,False,C025,>5xBxBx47.,"[5, 11, 11, 67]",>5x2607.__,0,-0.9024694561958313,4,False,"[5, 8107]",2,40535.0,True,False,1.0,0.5
40535,False,C025,>5xBxBx47.,"[5, 11, 11, 67]",>5x14x1DD.,1,-2.861599922180176,4,False,"[5, 19, 433]",3,41135.0,False,False,3.0,1.0
40538,False,C028,>2x6014.,"[2, 20269]",>2x6014.___________,0,-1.6668583154678345,2,False,"[2, 20269]",2,40538.0,True,True,2.0,1.0
40538,False,C028,>2x6014.,"[2, 20269]",>2x2x2x2x2x2x2x171.,1,-3.3884127140045166,2,False,"[2, 2, 2, 2, 2, 2, 2, 331]",8,42368.0,False,False,8.0,1.0
40539,False,C029,>3x400D.,"[3, 13513]",>3x400D.__,0,-0.893750011920929,2,False,"[3, 13513]",2,40539.0,True,True,2.0,1.0
40539,False,C029,>3x400D.,"[3, 13513]",>3x1Ex212.,1,-2.847238063812256,2,False,"[3, 29, 467]",3,40629.0,False,False,3.0,1.0
40540,False,C02A,>2x2x5x902.,"[2, 2, 5, 2027]",>2x5x1304._,0,-1.2093067169189453,4,False,"[2, 5, 4054]",3,40540.0,True,False,2.0,0.6666666666666666
40540,False,C02A,>2x2x5x902.,"[2, 2, 5, 2027]",>2x2x5x902.,1,-1.3916987180709839,4,False,"[2, 2, 5, 2027]",4,40540.0,True,True,4.0,1.0
40545,False,C030,>3x3x5x12x38.,"[3, 3, 5, 17, 53]",>3x3x5x12x38.,0,-0.0021370798349380493,5,False,"[3, 3, 5, 17, 53]",5,40545.0,True,True,5.0,1.0
40545,False,C030,>3x3x5x12x38.,"[3, 3, 5, 17, 53]",>3x3x5xDx47._,1,-6.620541572570801,5,False,"[3, 3, 5, 13, 67]",5,39195.0,False,False,5.0,1.0
40548,False,C033,>2x2x3x21x74.,"[2, 2, 3, 31, 109]",>2x3x2008.___,0,-1.4133260250091553,5,False,"[2, 3, 6758]",3,40548.0,True,False,2.0,0.6666666666666666
40548,False,C033,>2x2x3x21x74.,"[2, 2, 3, 31, 109]",>2x2x3x21x74.,1,-2.1526131629943848,5,False,"[2, 2, 3, 31, 109]",5,40548.0,True,True,5.0,1.0
40556,False,C03B,>2x2x300E.,"[2, 2, 10139]",>2x601D.______________,0,-1.9020150899887085,3,False,"[2, 20278]",2,40556.0,True,False,1.0,0.5
40556,False,C03B,>2x2x300E.,"[2, 2, 10139]",>2x2x2x2x2x2x2x2x7x21.,1,-4.164128303527832,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 7, 31]",10,55552.0,False,False,10.0,1.0
40559,True,C03E,>C03E.,[40559],>C03E.__,0,-1.102862000465393,1,False,[40559],1,40559.0,True,True,1.0,1.0
40559,True,C03E,>C03E.,[40559],>7x1AC2.,1,-2.8102829456329346,1,False,"[7, 5807]",2,40649.0,False,False,2.0,1.0
40564,False,C044,>2x2x3011.,"[2, 2, 10141]",>2x6022._____________,0,-1.8320735692977905,3,False,"[2, 20282]",2,40564.0,True,False,1.0,0.5
40564,False,C044,>2x2x3011.,"[2, 2, 10141]",>2x2x2x2x2x2x2x2xDxD.,1,-3.7869224548339844,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 13, 13]",10,43264.0,False,False,10.0,1.0
40572,False,C04C,>2x2x3x3x7x7x18.,"[2, 2, 3, 3, 7, 7, 23]",>2x3x3xA74._____,0,-1.3548400402069092,7,False,"[2, 3, 3, 2359]",4,42462.0,False,False,3.0,0.75
40572,False,C04C,>2x2x3x3x7x7x18.,"[2, 2, 3, 3, 7, 7, 23]",>2x2x3x3x7x7x18.,1,-1.3947464227676392,7,False,"[2, 2, 3, 3, 7, 7, 23]",7,40572.0,True,True,7.0,1.0
40573,False,C04D,>DxDD1.,"[13, 3121]",>C04D.__,0,-1.1910659074783325,2,False,[40573],1,40573.0,True,False,0.0,0.0
40573,False,C04D,>DxDD1.,"[13, 3121]",>12xA9E.,1,-3.2145750522613525,2,False,"[17, 2399]",2,40783.0,False,False,2.0,1.0
40577,True,C052,>C052.,[40577],>C052.__,0,-1.0697404146194458,1,False,[40577],1,40577.0,True,True,1.0,1.0
40577,True,C052,>C052.,[40577],>7x1A5B.,1,-2.7072277069091797,1,False,"[7, 5711]",2,39977.0,False,False,2.0,1.0
40579,False,C054,>7xBx12x21.,"[7, 11, 17, 31]",>C054.__,0,-1.0143499374389648,4,False,[40579],1,40579.0,True,False,0.0,0.0
40579,False,C054,>7xBx12x21.,"[7, 11, 17, 31]",>7x1AB7.,1,-2.44560170173645,4,False,"[7, 5797]",2,40579.0,True,False,1.0,0.5
40589,False,C05E,>27x4D2.,"[37, 1097]",>C05E.__,0,-1.0506724119186401,2,False,[40589],1,40589.0,True,False,0.0,0.0
40589,False,C05E,>27x4D2.,"[37, 1097]",>7x1AA2.,1,-2.4467878341674805,2,False,"[7, 5777]",2,40439.0,False,False,1.0,0.5
40595,False,C065,>5x18x188.,"[5, 23, 353]",>5x2614.__,0,-0.7800213098526001,3,False,"[5, 8119]",2,40595.0,True,False,1.0,0.5
40595,False,C065,>5x18x188.,"[5, 23, 353]",>5x7xBx72.,1,-2.493680000305176,3,False,"[5, 7, 11, 107]",4,41195.0,False,False,4.0,1.0
40616,False,C07B,>2x2x2x1787.,"[2, 2, 2, 5077]",>2x603D.______________,0,-1.8855210542678833,4,False,"[2, 20308]",2,40616.0,True,False,1.0,0.5
40616,False,C07B,>2x2x2x1787.,"[2, 2, 2, 5077]",>2x2x2x2x2x2x2x2x7x21.,1,-4.699913501739502,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 7, 31]",10,55552.0,False,False,10.0,1.0
40622,False,C082,>2x14x4B4.,"[2, 19, 1069]",>2x6041.____________,0,-1.726049780845642,3,False,"[2, 20311]",2,40622.0,True,False,1.0,0.5
40622,False,C082,>2x14x4B4.,"[2, 19, 1069]",>2x2x2x2x2x2x2xBx1E.,1,-3.033512830734253,3,False,"[2, 2, 2, 2, 2, 2, 2, 11, 29]",9,40832.0,False,False,9.0,1.0
40628,False,C088,>2x2x7x66B.,"[2, 2, 7, 1451]",>2x6044.___________,0,-1.7085288763046265,4,False,"[2, 20314]",2,40628.0,True,False,1.0,0.5
40628,False,C088,>2x2x7x66B.,"[2, 2, 7, 1451]",>2x2x2x2x2x2x2x171.,1,-3.350371837615967,4,False,"[2, 2, 2, 2, 2, 2, 2, 331]",8,42368.0,False,False,8.0,1.0
40637,True,C092,>C092.,[40637],>C092.__,0,-1.235912799835205,1,False,[40637],1,40637.0,True,True,1.0,1.0
40637,True,C092,>C092.,[40637],>7x1A7B.,1,-2.3797740936279297,1,False,"[7, 5741]",2,40187.0,False,False,2.0,1.0
40640,False,C095,>2x2x2x2x2x2x5x87.,"[2, 2, 2, 2, 2, 2, 5, 127]",>2x5x130E._,0,-1.23789381980896,8,False,"[2, 5, 4064]",3,40640.0,True,False,2.0,0.6666666666666666
40640,False,C095,>2x2x2x2x2x2x5x87.,"[2, 2, 2, 2, 2, 2, 5, 127]",>2x2x5x977.,1,-1.5141184329986572,8,False,"[2, 2, 5, 2137]",4,42740.0,False,False,4.0,1.0
40649,False,C09E,>7x1AC2.,"[7, 5807]",>C09E.__,0,-1.1481459140777588,2,False,[40649],1,40649.0,True,False,0.0,0.0
40649,False,C09E,>7x1AC2.,"[7, 5807]",>7x1AC2.,1,-2.3801913261413574,2,False,"[7, 5807]",2,40649.0,True,True,2.0,1.0
40654,False,C0A4,>2x6052.,"[2, 20327]",>2x6052._____________,0,-1.6890537738800049,2,False,"[2, 20327]",2,40654.0,True,True,2.0,1.0
40654,False,C0A4,>2x6052.,"[2, 20327]",>2x2x2x2x2x2x2x2xDxD.,1,-4.8813934326171875,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 13, 13]",10,43264.0,False,False,10.0,1.0
40658,False,C0A8,>2x1Ex31B.,"[2, 29, 701]",>2x6054.______________,0,-1.6125738620758057,3,False,"[2, 20329]",2,40658.0,True,False,1.0,0.5
40658,False,C0A8,>2x1Ex31B.,"[2, 29, 701]",>2x2x2x2x2x2x2x2x2x54.,1,-3.4490082263946533,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 79]",10,40448.0,False,False,10.0,1.0
40664,False,C0AE,>2x2x2xDx12x18.,"[2, 2, 2, 13, 17, 23]",>2x6057._________,0,-1.8304804563522339,6,False,"[2, 20332]",2,40664.0,True,False,1.0,0.5
40664,False,C0AE,>2x2x2xDx12x18.,"[2, 2, 2, 13, 17, 23]",>2x2x2x2x2x2x2CB.,1,-3.460498094558716,6,False,"[2, 2, 2, 2, 2, 2, 641]",7,41024.0,False,False,7.0,1.0
40668,False,C0B3,>2x2x3x100E.,"[2, 2, 3, 3389]",>2x2x3x2Bx54.,0,-1.716098427772522,4,False,"[2, 2, 3, 41, 79]",5,38868.0,False,False,5.0,1.0
40668,False,C0B3,>2x2x3x100E.,"[2, 2, 3, 3389]",>2x3x2018.___,1,-1.8980966806411743,4,False,"[2, 3, 6773]",3,40638.0,False,False,2.0,0.6666666666666666
40688,False,C0C8,>2x2x2x2xB48.,"[2, 2, 2, 2, 2543]",>2x6064._______,0,-1.6302462816238403,5,False,"[2, 20344]",2,40688.0,True,False,1.0,0.5
40688,False,C0C8,>2x2x2x2xB48.,"[2, 2, 2, 2, 2543]",>2x2x2x2x2x584.,1,-2.824387550354004,5,False,"[2, 2, 2, 2, 2, 1249]",6,39968.0,False,False,6.0,1.0
40694,False,C0CE,>2x6067.,"[2, 20347]",>2x6067._________,0,-1.7031115293502808,2,False,"[2, 20347]",2,40694.0,True,True,2.0,1.0
40694,False,C0CE,>2x6067.,"[2, 20347]",>2x2x2x2x2x2x2CB.,1,-3.8502297401428223,2,False,"[2, 2, 2, 2, 2, 2, 641]",7,41024.0,False,False,7.0,1.0
40696,False,C0D1,>2x2x2x1792.,"[2, 2, 2, 5087]",>2x6068.______________,0,-1.6848313808441162,4,False,"[2, 20348]",2,40696.0,True,False,1.0,0.5
40696,False,C0D1,>2x2x2x1792.,"[2, 2, 2, 5087]",>2x2x2x2x2x2x2x2x2x58.,1,-4.245920658111572,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 83]",10,42496.0,False,False,10.0,1.0
40698,False,C0D3,>2x3x3x7x12x14.,"[2, 3, 3, 7, 17, 19]",>2x3x3x7x12x14.,0,-0.8587043285369873,6,False,"[2, 3, 3, 7, 17, 19]",6,40698.0,True,True,6.0,1.0
40698,False,C0D3,>2x3x3x7x12x14.,"[2, 3, 3, 7, 17, 19]",>2x2x3x3xBx78._,1,-1.6754006147384644,6,False,"[2, 2, 3, 3, 11, 113]",6,44748.0,False,False,6.0,1.0
40704,False,C0D9,>2x2x2x2x2x2x2x2x3x38.,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 53]",>2x3x2094.__,0,-1.7060718536376953,10,False,"[2, 3, 6889]",3,41334.0,False,False,2.0,0.6666666666666666
40704,False,C0D9,>2x2x2x2x2x2x2x2x3x38.,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 53]",>2x2x3x1022.,1,-2.758164644241333,10,False,"[2, 2, 3, 3407]",4,40884.0,False,False,4.0,1.0
40707,False,C0DC,>3x3x1518.,"[3, 3, 4523]",>3x3x1518._,0,-0.30458176136016846,3,False,"[3, 3, 4523]",3,40707.0,True,True,3.0,1.0
40707,False,C0DC,>3x3x1518.,"[3, 3, 4523]",>3x3x7x2DE.,1,-2.007162570953369,3,False,"[3, 3, 7, 659]",4,41517.0,False,False,4.0,1.0
40708,False,C0DD,>2x2x3037.,"[2, 2, 10177]",>2x606E.___________,0,-1.6969152688980103,3,False,"[2, 20354]",2,40708.0,True,False,1.0,0.5
40708,False,C0DD,>2x2x3037.,"[2, 2, 10177]",>2x2x2x2x2x2x7x7xD.,1,-3.098393440246582,3,False,"[2, 2, 2, 2, 2, 2, 7, 7, 13]",9,40768.0,False,False,9.0,1.0
40709,True,C0DE,>C0DE.,[40709],>C0DE.__,0,-1.0080313682556152,1,False,[40709],1,40709.0,True,True,1.0,1.0
40709,True,C0DE,>C0DE.,[40709],>12xAE7.,1,-3.574834108352661,1,False,"[17, 2467]",2,41939.0,False,False,2.0,1.0
40710,False,C0E0,>2x3x5x18x3E.,"[2, 3, 5, 23, 59]",>2x3x5x18x3E.,0,-0.6316500306129456,5,False,"[2, 3, 5, 23, 59]",5,40710.0,True,True,5.0,1.0
40710,False,C0E0,>2x3x5x18x3E.,"[2, 3, 5, 23, 59]",>2x2x3x5x31B.,1,-1.6515699625015259,5,False,"[2, 2, 3, 5, 701]",5,42060.0,False,False,5.0,1.0
40714,False,C0E4,>2x6072.,"[2, 20357]",>2x6072._______,0,-1.7067283391952515,2,False,"[2, 20357]",2,40714.0,True,True,2.0,1.0
40714,False,C0E4,>2x6072.,"[2, 20357]",>2x2x2x2x2x5C2.,1,-3.0267395973205566,2,False,"[2, 2, 2, 2, 2, 1307]",6,41824.0,False,False,6.0,1.0
40720,False,C0EA,>2x2x2x2x5x23E.,"[2, 2, 2, 2, 5, 509]",>2x5x1317._,0,-1.608527421951294,6,False,"[2, 5, 4072]",3,40720.0,True,False,2.0,0.6666666666666666
40720,False,C0EA,>2x2x2x2x5x23E.,"[2, 2, 2, 2, 5, 509]",>2x2x5x90B.,1,-2.236788511276245,6,False,"[2, 2, 5, 2036]",4,40720.0,True,False,3.0,0.75
40723,False,C0ED,>CDxE1.,"[193, 211]",>C0ED.__,0,-1.17534339427948,2,False,[40723],1,40723.0,True,False,0.0,0.0
40723,False,C0ED,>CDxE1.,"[193, 211]",>12xA9E.,1,-3.2545511722564697,2,False,"[17, 2399]",2,40783.0,False,False,2.0,1.0
40729,False,C104,>DxDx111.,"[13, 13, 241]",>C104.__,0,-1.0706841945648193,3,False,[40729],1,40729.0,True,False,0.0,0.0
40729,False,C104,>DxDx111.,"[13, 13, 241]",>7x1A97.,1,-2.346015214920044,3,False,"[7, 5767]",2,40369.0,False,False,1.0,0.5
40735,False,C10A,>5x2632.,"[5, 8147]",>5x2632.__,0,-1.1954549551010132,2,False,"[5, 8147]",2,40735.0,True,True,2.0,1.0
40735,False,C10A,>5x2632.,"[5, 8147]",>5x21x122.,1,-2.0023884773254395,2,False,"[5, 31, 257]",3,39835.0,False,False,3.0,1.0
40739,True,C10E,>C10E.,[40739],>C10E.__,0,-1.05660879611969,1,False,[40739],1,40739.0,True,True,1.0,1.0
40739,True,C10E,>C10E.,[40739],>7x1A02.,1,-2.3943850994110107,1,False,"[7, 5627]",2,39389.0,False,False,1.0,0.5
40740,False,C110,>2x2x3x5x7x67.,"[2, 2, 3, 5, 7, 97]",>2x3x5x7xBx14.,0,-1.3273793458938599,6,False,"[2, 3, 5, 7, 11, 19]",6,43890.0,False,False,6.0,1.0
40740,False,C110,>2x2x3x5x7x67.,"[2, 2, 3, 5, 7, 97]",>2x2x3x5x7x67.,1,-1.3810789585113525,6,False,"[2, 2, 3, 5, 7, 97]",6,40740.0,True,True,6.0,1.0
40744,False,C114,>2x2x2xBx20D.,"[2, 2, 2, 11, 463]",>2x6082._____________,0,-1.9865508079528809,5,False,"[2, 20372]",2,40744.0,True,False,1.0,0.5
40744,False,C114,>2x2x2xBx20D.,"[2, 2, 2, 11, 463]",>2x2x2x2x2x2x2x2xDxD.,1,-3.9776854515075684,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 13, 13]",10,43264.0,False,False,10.0,1.0
40758,False,C123,>2x3x202D.,"[2, 3, 6793]",>2x3x202D.__,0,-1.3560867309570312,3,False,"[2, 3, 6793]",3,40758.0,True,True,3.0,1.0
40758,False,C123,>2x3x202D.,"[2, 3, 6793]",>2x2x3x108E.,1,-2.256718397140503,3,False,"[2, 2, 3, 3509]",4,42108.0,False,False,3.0,0.75
40762,False,C127,>2x5Ex104.,"[2, 89, 229]",>2x608B._________,0,-1.6898715496063232,3,False,"[2, 20381]",2,40762.0,True,False,1.0,0.5
40762,False,C127,>2x5Ex104.,"[2, 89, 229]",>2x2x2x2x2x2x2CD.,1,-3.8637213706970215,3,False,"[2, 2, 2, 2, 2, 2, 643]",7,41152.0,False,False,7.0,1.0
40774,False,C134,>2x14x1Ex27.,"[2, 19, 29, 37]",>2x6092._______,0,-1.610351800918579,4,False,"[2, 20387]",2,40774.0,True,False,1.0,0.5
