target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
23799,False,11303313,>3x1323331.,"[3, 7933]",>3x3x211x1003,0,-2.0931830406188965,2,False,"[3, 3, 37, 67]",4,22311.0,False,False,4.0,1.0
23799,False,11303313,>3x1323331.,"[3, 7933]",>3x11x120121,1,-2.111074924468994,2,False,"[3, 5, 1561]",3,23415.0,False,False,2.0,0.6666666666666666
23803,False,11303323,>31x130213.,"[13, 1831]",>11303323,0,-0.794143795967102,2,True,[23803],1,23803.0,True,False,0.0,0.0
23803,False,11303323,>31x130213.,"[13, 1831]",>11x1022133,1,-2.4013242721557617,2,False,"[5, 4767]",2,23835.0,False,False,1.0,0.5
23806,False,11303332,>2x2321333.,"[2, 11903]",>2x2321333,0,-0.7849754691123962,2,False,"[2, 11903]",2,23806.0,True,True,2.0,1.0
23806,False,11303332,>2x2321333.,"[2, 11903]",>2x11x11x11x1223,1,-1.888358473777771,2,False,"[2, 5, 5, 5, 107]",5,26750.0,False,False,5.0,1.0
23807,False,11303333,>13x103x2303.,"[7, 19, 179]",>11303333,0,-0.9206444025039673,3,True,[23807],1,23807.0,True,False,0.0,0.0
23807,False,11303333,>13x103x2303.,"[7, 19, 179]",>11x1022103,1,-1.3198878765106201,3,False,"[5, 4755]",2,23775.0,False,False,1.0,0.5
23810,False,11310002,>2x11x211031.,"[2, 5, 2381]",>2x2322001,0,-1.0200419425964355,3,False,"[2, 11905]",2,23810.0,True,False,1.0,0.5
23810,False,11310002,>2x11x211031.,"[2, 5, 2381]",>2x11x211031,1,-1.809093713760376,3,False,"[2, 5, 2381]",3,23810.0,True,True,3.0,1.0
23815,False,11310013,>11x23x12301.,"[5, 11, 433]",>11310013,0,-1.0467756986618042,3,True,[23815],1,23815.0,True,False,0.0,0.0
23815,False,11310013,>11x23x12301.,"[5, 11, 433]",>13x13x13313,1,-2.7011024951934814,3,False,"[7, 7, 503]",3,24647.0,False,False,3.0,1.0
23818,False,11310022,>2x2322011.,"[2, 11909]",>2x2322011,0,-0.9992658495903015,2,False,"[2, 11909]",2,23818.0,True,True,2.0,1.0
23818,False,11310022,>2x2322011.,"[2, 11909]",>2x11x11x13131,1,-1.7989412546157837,2,False,"[2, 5, 5, 477]",4,23850.0,False,False,3.0,0.75
23830,False,11310112,>2x11x211033.,"[2, 5, 2383]",>2x13x122231,0,-0.8199856877326965,3,False,"[2, 7, 1709]",3,23926.0,False,False,3.0,1.0
23830,False,11310112,>2x11x211033.,"[2, 5, 2383]",>2x11x211033,1,-1.734633445739746,3,False,"[2, 5, 2383]",3,23830.0,True,True,3.0,1.0
23837,False,11310131,>23x23x3011.,"[11, 11, 197]",>11310131,0,-0.817656397819519,3,True,[23837],1,23837.0,True,False,0.0,0.0
23837,False,11310131,>23x23x3011.,"[11, 11, 197]",>133x30003,1,-1.9448225498199463,3,False,"[31, 771]",2,23901.0,False,False,1.0,0.5
23841,False,11310201,>3x3x3x31303.,"[3, 3, 3, 883]",>3x1330023,0,-1.4671127796173096,4,False,"[3, 7947]",2,23841.0,True,False,1.0,0.5
23841,False,11310201,>3x3x3x31303.,"[3, 3, 3, 883]",>3x3x3x31303,1,-2.469728946685791,4,False,"[3, 3, 3, 883]",4,23841.0,True,True,4.0,1.0
23847,False,11310213,>3x1330031.,"[3, 7949]",>3x1330031,0,-1.6691943407058716,2,False,"[3, 7949]",2,23847.0,True,True,2.0,1.0
23847,False,11310213,>3x1330031.,"[3, 7949]",>3x3x3x31311,1,-2.803086757659912,2,False,"[3, 3, 3, 885]",4,23895.0,False,False,3.0,0.75
23852,False,11310230,>2x2x1003x1121.,"[2, 2, 67, 89]",>2x2x1131023,0,-0.3587670624256134,4,False,"[2, 2, 5963]",3,23852.0,True,False,2.0,0.6666666666666666
23852,False,11310230,>2x2x1003x1121.,"[2, 2, 67, 89]",>2x2x13x31131,1,-2.4111111164093018,4,False,"[2, 2, 7, 861]",4,24108.0,False,False,3.0,0.75
23854,False,11310232,>2x2322113.,"[2, 11927]",>2x2322113,0,-0.9107443690299988,2,False,"[2, 11927]",2,23854.0,True,True,2.0,1.0
23854,False,11310232,>2x2322113.,"[2, 11927]",>2x13x122001,1,-2.181044578552246,2,False,"[2, 7, 1665]",3,23310.0,False,False,2.0,0.6666666666666666
23860,False,11310310,>2x2x11x102221.,"[2, 2, 5, 1193]",>2x2x11x102221,0,-1.2975411415100098,4,False,"[2, 2, 5, 1193]",4,23860.0,True,True,4.0,1.0
23860,False,11310310,>2x2x11x102221.,"[2, 2, 5, 1193]",>2x2x133x3003,1,-1.8334928750991821,4,False,"[2, 2, 31, 195]",4,24180.0,False,False,3.0,0.75
23861,False,11310311,>1223x3133.,"[107, 223]",>11310311,0,-0.7490394115447998,2,True,[23861],1,23861.0,True,False,0.0,0.0
23861,False,11310311,>1223x3133.,"[107, 223]",>13x13x13011,1,-3.140761375427246,2,False,"[7, 7, 453]",3,22197.0,False,False,2.0,0.6666666666666666
23864,False,11310320,>2x2x2x103x2131.,"[2, 2, 2, 19, 157]",>2x2x2x103x2131,0,-0.7349123954772949,5,False,"[2, 2, 2, 19, 157]",5,23864.0,True,True,5.0,1.0
23864,False,11310320,>2x2x2x103x2131.,"[2, 2, 2, 19, 157]",>2x2x2x23x10011,1,-0.9596278071403503,5,False,"[2, 2, 2, 11, 261]",5,22968.0,False,False,4.0,0.8
23872,False,11311000,>2x2x2x2x2x2x11311.,"[2, 2, 2, 2, 2, 2, 373]",>2x2x2x2x2x2x11311,0,-0.0004224011208862066,7,False,"[2, 2, 2, 2, 2, 2, 373]",7,23872.0,True,True,7.0,1.0
23872,False,11311000,>2x2x2x2x2x2x11311.,"[2, 2, 2, 2, 2, 2, 373]",>2x2x2x2x2x2x11x1001,1,-7.8977580070495605,7,False,"[2, 2, 2, 2, 2, 2, 5, 65]",8,20800.0,False,False,7.0,0.875
23877,False,11311011,>3x3x13x11323.,"[3, 3, 7, 379]",>3x133x10021,0,-1.9650908708572388,4,False,"[3, 31, 265]",3,24645.0,False,False,2.0,0.6666666666666666
23877,False,11311011,>3x3x13x11323.,"[3, 3, 7, 379]",>3x1330113,1,-2.4144527912139893,4,False,"[3, 7959]",2,23877.0,True,False,1.0,0.5
23879,True,11311013,>11311013.,[23879],>11311013,0,-0.9550740718841553,1,True,[23879],1,23879.0,True,True,1.0,1.0
23879,True,11311013,>11311013.,[23879],>13x13x13313,1,-2.868558406829834,1,False,"[7, 7, 503]",3,24647.0,False,False,3.0,1.0
23887,True,11311033,>11311033.,[23887],>11311033,0,-0.9362491369247437,1,True,[23887],1,23887.0,True,True,1.0,1.0
23887,True,11311033,>11311033.,[23887],>133x30101,1,-1.5734752416610718,1,False,"[31, 785]",2,24335.0,False,False,1.0,0.5
23888,False,11311100,>2x2x2x2x113111.,"[2, 2, 2, 2, 1493]",>2x2x2x2x113111,0,-0.00844625011086464,5,False,"[2, 2, 2, 2, 1493]",5,23888.0,True,True,5.0,1.0
23888,False,11311100,>2x2x2x2x113111.,"[2, 2, 2, 2, 1493]",>2x2x2x2x23x1333,1,-6.29986572265625,5,False,"[2, 2, 2, 2, 11, 127]",6,22352.0,False,False,6.0,1.0
23890,False,11311102,>2x11x211111.,"[2, 5, 2389]",>2x13x122033,0,-1.9291315078735352,3,False,"[2, 7, 1679]",3,23506.0,False,False,2.0,0.6666666666666666
23890,False,11311102,>2x11x211111.,"[2, 5, 2389]",>2x11x11x13x1013,1,-2.540666103363037,3,False,"[2, 5, 5, 7, 71]",5,24850.0,False,False,5.0,1.0
23896,False,11311120,>2x2x2x131x1213.,"[2, 2, 2, 29, 103]",>2x2x2x131x1213,0,-0.37455251812934875,5,False,"[2, 2, 2, 29, 103]",5,23896.0,True,True,5.0,1.0
23896,False,11311120,>2x2x2x131x1213.,"[2, 2, 2, 29, 103]",>2x2x2x11x11x1303,1,-2.850879192352295,5,False,"[2, 2, 2, 5, 5, 115]",6,23000.0,False,False,5.0,0.8333333333333334
23903,False,11311133,>23x221x311.,"[11, 41, 53]",>11311133,0,-0.9897616505622864,3,True,[23903],1,23903.0,True,False,0.0,0.0
23903,False,11311133,>23x221x311.,"[11, 41, 53]",>133x30001,1,-1.6088443994522095,3,False,"[31, 769]",2,23839.0,False,False,2.0,1.0
23905,False,11311201,>11x13x22223.,"[5, 7, 683]",>11311201,0,-1.1868987083435059,3,True,[23905],1,23905.0,True,False,0.0,0.0
23905,False,11311201,>11x13x22223.,"[5, 7, 683]",>13x13x13301,1,-3.34844970703125,3,False,"[7, 7, 497]",3,24353.0,False,False,2.0,0.6666666666666666
23909,True,11311211,>11311211.,[23909],>11311211,0,-0.869015097618103,1,True,[23909],1,23909.0,True,True,1.0,1.0
23909,True,11311211,>11311211.,[23909],>13x103x2301,1,-3.306755542755127,1,False,"[7, 19, 177]",3,23541.0,False,False,2.0,0.6666666666666666
23910,False,11311212,>2x3x11x30131.,"[2, 3, 5, 797]",>2x3x332101,0,-0.5068655610084534,4,False,"[2, 3, 3985]",3,23910.0,True,False,2.0,0.6666666666666666
23910,False,11311212,>2x3x11x30131.,"[2, 3, 5, 797]",>2x3x11x30131,1,-1.610283374786377,4,False,"[2, 3, 5, 797]",4,23910.0,True,True,4.0,1.0
23917,True,11311231,>11311231.,[23917],>11311231,0,-0.9012420177459717,1,True,[23917],1,23917.0,True,True,1.0,1.0
23917,True,11311231,>11311231.,[23917],>11x1022221,1,-3.269763231277466,1,False,"[5, 4777]",2,23885.0,False,False,1.0,0.5
23922,False,11311302,>2x3x3x3x12323.,"[2, 3, 3, 3, 443]",>2x3x3x3x12323,0,-1.0559000968933105,5,False,"[2, 3, 3, 3, 443]",5,23922.0,True,True,5.0,1.0
23922,False,11311302,>2x3x3x3x12323.,"[2, 3, 3, 3, 443]",>2x3x3x11x10031,1,-2.5242056846618652,5,False,"[2, 3, 3, 5, 269]",5,24210.0,False,False,5.0,1.0
23931,False,11311323,>3x3x221203.,"[3, 3, 2659]",>3x1330221,0,-1.554540991783142,3,False,"[3, 7977]",2,23931.0,True,False,1.0,0.5
23931,False,11311323,>3x3x221203.,"[3, 3, 2659]",>3x3x221203,1,-1.8933347463607788,3,False,"[3, 3, 2659]",3,23931.0,True,True,3.0,1.0
23934,False,11311332,>2x3x332111.,"[2, 3, 3989]",>2x3x332111,0,-0.8109449148178101,3,False,"[2, 3, 3989]",3,23934.0,True,True,3.0,1.0
23934,False,11311332,>2x3x332111.,"[2, 3, 3989]",>2x3x131x2021,1,-1.645823359489441,3,False,"[2, 3, 29, 137]",4,23838.0,False,False,4.0,1.0
23961,False,11312121,>3x13x13x2203.,"[3, 7, 7, 163]",>3x1330303,0,-1.577980875968933,4,False,"[3, 7987]",2,23961.0,True,False,1.0,0.5
23961,False,11312121,>3x13x13x2203.,"[3, 7, 7, 163]",>3x3x3x3x3x3x13x13,1,-4.911213397979736,4,False,"[3, 3, 3, 3, 3, 3, 7, 7]",8,35721.0,False,False,8.0,1.0
23967,False,11312133,>3x3x221213.,"[3, 3, 2663]",>3x1330311,0,-1.6784571409225464,3,False,"[3, 7989]",2,23967.0,True,False,1.0,0.5
23967,False,11312133,>3x3x221213.,"[3, 3, 2663]",>3x3x221213,1,-2.1035408973693848,3,False,"[3, 3, 2663]",3,23967.0,True,True,3.0,1.0
23970,False,11312202,>2x3x11x101x233.,"[2, 3, 5, 17, 47]",>2x3x3x103x1003,0,-1.4124029874801636,5,False,"[2, 3, 3, 19, 67]",5,22914.0,False,False,5.0,1.0
23970,False,11312202,>2x3x11x101x233.,"[2, 3, 5, 17, 47]",>2x3x3x110321,1,-1.9020109176635742,5,False,"[2, 3, 3, 1337]",4,24066.0,False,False,3.0,0.75
23982,False,11312232,>2x3x13x20323.,"[2, 3, 7, 571]",>2x3x133x2003,0,-1.171539306640625,4,False,"[2, 3, 31, 131]",4,24366.0,False,False,4.0,1.0
23982,False,11312232,>2x3x13x20323.,"[2, 3, 7, 571]",>2x3x31x10301,1,-1.5245904922485352,4,False,"[2, 3, 13, 305]",4,23790.0,False,False,3.0,0.75
23986,False,11312302,>2x1003x2303.,"[2, 67, 179]",>2x2323121,0,-1.0553826093673706,3,False,"[2, 11993]",2,23986.0,True,False,1.0,0.5
23986,False,11312302,>2x1003x2303.,"[2, 67, 179]",>2x11x211111,1,-1.5224626064300537,3,False,"[2, 5, 2389]",3,23890.0,False,False,3.0,1.0
23987,False,11312303,>101x101x1103.,"[17, 17, 83]",>11312303,0,-0.955817461013794,3,True,[23987],1,23987.0,True,False,0.0,0.0
23987,False,11312303,>101x101x1103.,"[17, 17, 83]",>11x1022313,1,-2.9295716285705566,3,False,"[5, 4791]",2,23955.0,False,False,1.0,0.5
23989,False,11312311,>13x113x2111.,"[7, 23, 149]",>11312311,0,-1.2499768733978271,3,True,[23989],1,23989.0,True,False,0.0,0.0
23989,False,11312311,>13x113x2111.,"[7, 23, 149]",>11x1022301,1,-1.8632655143737793,3,False,"[5, 4785]",2,23925.0,False,False,1.0,0.5
23993,True,11312321,>11312321.,[23993],>11312321,0,-1.4673519134521484,1,True,[23993],1,23993.0,True,True,1.0,1.0
23993,True,11312321,>11312321.,[23993],>11x1022311,1,-2.104877471923828,1,False,"[5, 4789]",2,23945.0,False,False,2.0,1.0
23994,False,11312322,>2x3x3x133x223.,"[2, 3, 3, 31, 43]",>2x3x3x133x223,0,-0.8943554759025574,5,False,"[2, 3, 3, 31, 43]",5,23994.0,True,True,5.0,1.0
23994,False,11312322,>2x3x3x133x223.,"[2, 3, 3, 31, 43]",>2x3x3x3x12313,1,-1.6532734632492065,5,False,"[2, 3, 3, 3, 439]",5,23706.0,False,False,5.0,1.0
23996,False,11312330,>2x2x13x31121.,"[2, 2, 7, 857]",>2x2x11x102203,0,-1.1893584728240967,4,False,"[2, 2, 5, 1187]",4,23740.0,False,False,4.0,1.0
23996,False,11312330,>2x2x13x31121.,"[2, 2, 7, 857]",>2x2x1131233,1,-1.2716273069381714,4,False,"[2, 2, 5999]",3,23996.0,True,False,2.0,0.6666666666666666
24008,False,11313020,>2x2x2x232321.,"[2, 2, 2, 3001]",>2x2x2x232321,0,-0.6044970154762268,4,False,"[2, 2, 2, 3001]",4,24008.0,True,True,4.0,1.0
24008,False,11313020,>2x2x2x232321.,"[2, 2, 2, 3001]",>2x2x2x11x11x1301,1,-1.1124167442321777,4,False,"[2, 2, 2, 5, 5, 113]",6,22600.0,False,False,6.0,1.0
24015,False,11313033,>3x11x121001.,"[3, 5, 1601]",>3x1331011,0,-1.8291841745376587,3,False,"[3, 8005]",2,24015.0,True,False,1.0,0.5
24015,False,11313033,>3x11x121001.,"[3, 5, 1601]",>3x3x221213,1,-2.653717041015625,3,False,"[3, 3, 2663]",3,23967.0,False,False,3.0,1.0
24018,False,11313102,>2x3x332203.,"[2, 3, 4003]",>2x3x3x3x11x11x103,0,-0.9905217885971069,3,False,"[2, 3, 3, 3, 5, 5, 19]",7,25650.0,False,False,7.0,1.0
24018,False,11313102,>2x3x332203.,"[2, 3, 4003]",>2x3x332203,1,-1.637442708015442,3,False,"[2, 3, 4003]",3,24018.0,True,True,3.0,1.0
24020,False,11313110,>2x2x11x102301.,"[2, 2, 5, 1201]",>2x2x11x102301,0,-0.6645580530166626,4,False,"[2, 2, 5, 1201]",4,24020.0,True,True,4.0,1.0
24020,False,11313110,>2x2x11x102301.,"[2, 2, 5, 1201]",>2x2x1131311,1,-0.9086446762084961,4,False,"[2, 2, 6005]",3,24020.0,True,False,2.0,0.6666666666666666
24021,False,11313111,>3x3x101x2131.,"[3, 3, 17, 157]",>3x1331013,0,-1.4459538459777832,4,False,"[3, 8007]",2,24021.0,True,False,1.0,0.5
24021,False,11313111,>3x3x101x2131.,"[3, 3, 17, 157]",>3x3x11x20121,1,-3.0674548149108887,4,False,"[3, 3, 5, 537]",4,24165.0,False,False,3.0,0.75
24025,False,11313121,>11x11x133x133.,"[5, 5, 31, 31]",>11313121,0,-1.0448448657989502,4,True,[24025],1,24025.0,True,False,0.0,0.0
24025,False,11313121,>11x11x133x133.,"[5, 5, 31, 31]",>11x1023011,1,-2.215095281600952,4,False,"[5, 4805]",2,24025.0,True,False,1.0,0.5
24032,False,11313200,>2x2x2x2x2x23233.,"[2, 2, 2, 2, 2, 751]",>2x2x2x2x2x23233,0,-0.4539676308631897,6,False,"[2, 2, 2, 2, 2, 751]",6,24032.0,True,True,6.0,1.0
24032,False,11313200,>2x2x2x2x2x23233.,"[2, 2, 2, 2, 2, 751]",>2x2x2x2x2x13x1221,1,-1.038556694984436,6,False,"[2, 2, 2, 2, 2, 7, 105]",7,23520.0,False,False,6.0,0.8571428571428571
24035,False,11313203,>11x23x103x113.,"[5, 11, 19, 23]",>11313203,0,-0.8434033393859863,4,True,[24035],1,24035.0,True,False,0.0,0.0
24035,False,11313203,>11x23x103x113.,"[5, 11, 19, 23]",>133x23331,1,-2.7518417835235596,4,False,"[31, 765]",2,23715.0,False,False,1.0,0.5
24041,False,11313221,>131x30331.,"[29, 829]",>11313221,0,-1.4214283227920532,2,True,[24041],1,24041.0,True,False,0.0,0.0
24041,False,11313221,>131x30331.,"[29, 829]",>11x1023011,1,-2.2148845195770264,2,False,"[5, 4805]",2,24025.0,False,False,1.0,0.5
24046,False,11313232,>2x23x101011.,"[2, 11, 1093]",>2x2323313,0,-0.9835526347160339,3,False,"[2, 12023]",2,24046.0,True,False,1.0,0.5
24046,False,11313232,>2x23x101011.,"[2, 11, 1093]",>2x11x11x13133,1,-1.6123534440994263,3,False,"[2, 5, 5, 479]",4,23950.0,False,False,4.0,1.0
24047,False,11313233,>2023x2231.,"[139, 173]",>11313233,0,-1.2722901105880737,2,True,[24047],1,24047.0,True,False,0.0,0.0
24047,False,11313233,>2023x2231.,"[139, 173]",>11x1023003,1,-1.8092402219772339,2,False,"[5, 4803]",2,24015.0,False,False,1.0,0.5
24048,False,11313300,>2x2x2x2x3x3x2213.,"[2, 2, 2, 2, 3, 3, 167]",>2x2x2x2x3x3x2213,0,-0.002733690897002816,7,False,"[2, 2, 2, 2, 3, 3, 167]",7,24048.0,True,True,7.0,1.0
24048,False,11313300,>2x2x2x2x3x3x2213.,"[2, 2, 2, 2, 3, 3, 167]",>2x2x2x2x3x11x31x13,1,-6.856205463409424,7,False,"[2, 2, 2, 2, 3, 5, 13, 7]",8,21840.0,False,False,8.0,1.0
24049,True,11313301,>11313301.,[24049],>11313301,0,-0.8874922394752502,1,True,[24049],1,24049.0,True,True,1.0,1.0
24049,True,11313301,>11313301.,[24049],>11x101x10131,1,-2.6052286624908447,1,False,"[5, 17, 285]",3,24225.0,False,False,2.0,0.6666666666666666
24059,False,11313323,>13x13x13223.,"[7, 7, 491]",>11313323,0,-1.1638286113739014,3,True,[24059],1,24059.0,True,False,0.0,0.0
24059,False,11313323,>13x13x13223.,"[7, 7, 491]",>11x101x10133,1,-2.4664390087127686,3,False,"[5, 17, 287]",3,24395.0,False,False,2.0,0.6666666666666666
24060,False,11313330,>2x2x3x11x12101.,"[2, 2, 3, 5, 401]",>2x2x3x3x22113,0,-0.5175275206565857,5,False,"[2, 2, 3, 3, 663]",5,23868.0,False,False,4.0,0.8
24060,False,11313330,>2x2x3x11x12101.,"[2, 2, 3, 5, 401]",>2x2x3x3x11x11x113,1,-1.7702879905700684,5,False,"[2, 2, 3, 3, 5, 5, 23]",7,20700.0,False,False,7.0,1.0
24063,False,11313333,>3x31x21221.,"[3, 13, 617]",>3x1331111,0,-1.68415105342865,3,False,"[3, 8021]",2,24063.0,True,False,1.0,0.5
24063,False,11313333,>3x31x21221.,"[3, 13, 617]",>3x3x221313,1,-2.6807239055633545,3,False,"[3, 3, 2679]",3,24111.0,False,False,2.0,0.6666666666666666
24076,False,11320030,>2x2x31x13033.,"[2, 2, 13, 463]",>2x2x11x13x2201,0,-1.4880447387695312,4,False,"[2, 2, 5, 7, 161]",5,22540.0,False,False,4.0,0.8
24076,False,11320030,>2x2x31x13033.,"[2, 2, 13, 463]",>2x2x11x102313,1,-2.3197479248046875,4,False,"[2, 2, 5, 1207]",4,24140.0,False,False,3.0,0.75
24079,False,11320033,>23x23x3013.,"[11, 11, 199]",>11320033,0,-1.3824948072433472,3,True,[24079],1,24079.0,True,False,0.0,0.0
24079,False,11320033,>23x23x3013.,"[11, 11, 199]",>11x1023003,1,-2.320540189743042,3,False,"[5, 4803]",2,24015.0,False,False,1.0,0.5
24080,False,11320100,>2x2x2x2x11x13x223.,"[2, 2, 2, 2, 5, 7, 43]",>2x2x2x2x23x2003,0,-0.8541536331176758,7,False,"[2, 2, 2, 2, 11, 131]",6,23056.0,False,False,6.0,1.0
24080,False,11320100,>2x2x2x2x11x13x223.,"[2, 2, 2, 2, 5, 7, 43]",>2x2x2x2x11x13x223,1,-0.8734723329544067,7,False,"[2, 2, 2, 2, 5, 7, 43]",7,24080.0,True,True,7.0,1.0
24096,False,11320200,>2x2x2x2x2x3x3323.,"[2, 2, 2, 2, 2, 3, 251]",>2x2x2x2x2x3x3323,0,-0.0006681278464384377,7,False,"[2, 2, 2, 2, 2, 3, 251]",7,24096.0,True,True,7.0,1.0
24096,False,11320200,>2x2x2x2x2x3x3323.,"[2, 2, 2, 2, 2, 3, 251]",>2x2x2x2x2x3x11x333,1,-7.520658016204834,7,False,"[2, 2, 2, 2, 2, 3, 5, 63]",8,30240.0,False,False,7.0,0.875
24099,False,11320203,>3x131x10111.,"[3, 29, 277]",>3x1331201,0,-1.3126140832901,3,False,"[3, 8033]",2,24099.0,True,False,1.0,0.5
24099,False,11320203,>3x131x10111.,"[3, 29, 277]",>3x3x3x11x11x11x11,1,-4.874025821685791,3,False,"[3, 3, 3, 5, 5, 5, 5]",7,16875.0,False,False,7.0,1.0
24104,False,11320220,>2x2x2x113x2003.,"[2, 2, 2, 23, 131]",>2x2x2x113x2003,0,-0.6442506313323975,5,False,"[2, 2, 2, 23, 131]",5,24104.0,True,True,5.0,1.0
24104,False,11320220,>2x2x2x113x2003.,"[2, 2, 2, 23, 131]",>2x2x2x233011,1,-0.9059857130050659,5,False,"[2, 2, 2, 3013]",4,24104.0,True,False,3.0,0.75
24119,False,11320313,>1121x10033.,"[89, 271]",>11320313,0,-1.344690203666687,2,True,[24119],1,24119.0,True,False,0.0,0.0
24119,False,11320313,>1121x10033.,"[89, 271]",>11x13x22131,1,-2.47094988822937,2,False,"[5, 7, 669]",3,23415.0,False,False,2.0,0.6666666666666666
24140,False,11321030,>2x2x11x101x1013.,"[2, 2, 5, 17, 71]",>2x2x11x101x1013,0,-0.2481071799993515,5,False,"[2, 2, 5, 17, 71]",5,24140.0,True,True,5.0,1.0
24140,False,11321030,>2x2x11x101x1013.,"[2, 2, 5, 17, 71]",>2x2x1132103,1,-2.3299386501312256,5,False,"[2, 2, 6035]",3,24140.0,True,False,2.0,0.6666666666666666
24142,False,11321032,>2x2330213.,"[2, 12071]",>2x2330213,0,-1.015296220779419,2,False,"[2, 12071]",2,24142.0,True,True,2.0,1.0
24142,False,11321032,>2x2330213.,"[2, 12071]",>2x11x103x1321,1,-2.683712959289551,2,False,"[2, 5, 19, 121]",4,22990.0,False,False,3.0,0.75
24143,False,11321033,>13x311321.,"[7, 3449]",>11321033,0,-1.0785220861434937,2,True,[24143],1,24143.0,True,False,0.0,0.0
24143,False,11321033,>13x311321.,"[7, 3449]",>11x1023103,1,-2.8614439964294434,2,False,"[5, 4819]",2,24095.0,False,False,1.0,0.5
24150,False,11321112,>2x3x11x11x13x113.,"[2, 3, 5, 5, 7, 23]",>2x3x3x13x3011,0,-1.2054221630096436,6,False,"[2, 3, 3, 7, 197]",5,24822.0,False,False,5.0,1.0
24150,False,11321112,>2x3x11x11x13x113.,"[2, 3, 5, 5, 7, 23]",>2x3x3x31x1233,1,-1.814936637878418,6,False,"[2, 3, 3, 13, 111]",5,25974.0,False,False,4.0,0.8
24158,False,11321132,>2x233x10001.,"[2, 47, 257]",>2x233x10001,0,-1.5639663934707642,3,False,"[2, 47, 257]",3,24158.0,True,True,3.0,1.0
24158,False,11321132,>2x233x10001.,"[2, 47, 257]",>2x11x211203,1,-1.8391205072402954,3,False,"[2, 5, 2403]",3,24030.0,False,False,2.0,0.6666666666666666
24162,False,11321202,>2x3x332323.,"[2, 3, 4027]",>2x3x11x30233,0,-1.5895576477050781,3,False,"[2, 3, 5, 815]",4,24450.0,False,False,3.0,0.75
24162,False,11321202,>2x3x332323.,"[2, 3, 4027]",>2x3x3x13x3033,1,-2.0957977771759033,3,False,"[2, 3, 3, 7, 207]",5,26082.0,False,False,4.0,0.8
24169,True,11321221,>11321221.,[24169],>11321221,0,-0.9980298280715942,1,True,[24169],1,24169.0,True,True,1.0,1.0
24169,True,11321221,>11321221.,[24169],>11x11x33101,1,-3.8931381702423096,1,False,"[5, 5, 977]",3,24425.0,False,False,3.0,1.0
24171,False,11321223,>3x13x101333.,"[3, 7, 1151]",>3x1331321,0,-1.6421587467193604,3,False,"[3, 8057]",2,24171.0,True,False,1.0,0.5
24171,False,11321223,>3x13x101333.,"[3, 7, 1151]",>3x3x3x13x13x101,1,-2.6714911460876465,3,False,"[3, 3, 3, 7, 7, 17]",6,22491.0,False,False,6.0,1.0
24179,True,11321303,>11321303.,[24179],>11321303,0,-0.8932662010192871,1,True,[24179],1,24179.0,True,True,1.0,1.0
24179,True,11321303,>11321303.,[24179],>13x311311,1,-2.3799421787261963,1,False,"[7, 3445]",2,24115.0,False,False,1.0,0.5
24183,False,11321313,>3x3x221333.,"[3, 3, 2687]",>3x1331331,0,-1.614290714263916,3,False,"[3, 8061]",2,24183.0,True,False,1.0,0.5
24183,False,11321313,>3x3x221333.,"[3, 3, 2687]",>3x3x211x1003,1,-2.152024984359741,3,False,"[3, 3, 37, 67]",4,22311.0,False,False,4.0,1.0
24184,False,11321320,>2x2x2x233033.,"[2, 2, 2, 3023]",>2x2x2x233033,0,-0.3835688531398773,4,False,"[2, 2, 2, 3023]",4,24184.0,True,True,4.0,1.0
24184,False,11321320,>2x2x2x233033.,"[2, 2, 2, 3023]",>2x2x2x11x21103,1,-2.318312883377075,4,False,"[2, 2, 2, 5, 595]",5,23800.0,False,False,4.0,0.8
24197,True,11322011,>11322011.,[24197],>11322011,0,-1.5484055280685425,1,True,[24197],1,24197.0,True,True,1.0,1.0
24197,True,11322011,>11322011.,[24197],>11x1023201,1,-2.706714153289795,1,False,"[5, 4833]",2,24165.0,False,False,1.0,0.5
24204,False,11322030,>2x2x3x133201.,"[2, 2, 3, 2017]",>2x2x3x133201,0,-0.14280681312084198,4,False,"[2, 2, 3, 2017]",4,24204.0,True,True,4.0,1.0
24204,False,11322030,>2x2x3x133201.,"[2, 2, 3, 2017]",>2x2x3x31x2111,1,-2.1938188076019287,4,False,"[2, 2, 3, 13, 149]",5,23244.0,False,False,5.0,1.0
24208,False,11322100,>2x2x2x2x101x1121.,"[2, 2, 2, 2, 17, 89]",>2x2x2x2x101x1121,0,-0.14185550808906555,6,False,"[2, 2, 2, 2, 17, 89]",6,24208.0,True,True,6.0,1.0
24208,False,11322100,>2x2x2x2x101x1121.,"[2, 2, 2, 2, 17, 89]",>2x2x2x2x211x211,1,-2.443796157836914,6,False,"[2, 2, 2, 2, 37, 37]",6,21904.0,False,False,6.0,1.0
24211,False,11322103,>23x133x1013.,"[11, 31, 71]",>11322103,0,-1.104841709136963,3,True,[24211],1,24211.0,True,False,0.0,0.0
24211,False,11322103,>23x133x1013.,"[11, 31, 71]",>11x1023113,1,-3.641263723373413,3,False,"[5, 4823]",2,24115.0,False,False,1.0,0.5
