target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
40286,False,116536,>2x47257.,"[2, 20143]",>2x47257.___,0,-1.6885253190994263,2,False,"[2, 20143]",2,40286,True,True,2,1.0
40286,False,116536,>2x47257.,"[2, 20143]",>2x3x3x4267.,1,-2.103118419647217,2,False,"[2, 3, 3, 2231]",4,40158,False,False,3,0.75
40288,False,116540,>2x2x2x2x2x2353.,"[2, 2, 2, 2, 2, 1259]",>2x2x2x2x2x2353._,0,-0.627069354057312,6,False,"[2, 2, 2, 2, 2, 1259]",6,40288,True,True,6,1.0
40288,False,116540,>2x2x2x2x2x2353.,"[2, 2, 2, 2, 2, 1259]",>2x2x2x2x2x3x651.,1,-1.1260513067245483,6,False,"[2, 2, 2, 2, 2, 3, 425]",7,40800,False,False,6,0.8571428571428571
40291,False,116543,>53x1651.,"[43, 937]",>116543._,0,-1.7797949314117432,2,False,[40291],1,40291,True,False,0,0.0
40291,False,116543,>53x1651.,"[43, 937]",>3x32141.,1,-2.4347922801971436,2,False,"[3, 13409]",2,40227,False,False,1,0.5
40296,False,116550,>2x2x2x3x27x111.,"[2, 2, 2, 3, 23, 73]",>2x2x2x3x27x111.,0,-0.9960116147994995,6,False,"[2, 2, 2, 3, 23, 73]",6,40296,True,True,6,1.0
40296,False,116550,>2x2x2x3x27x111.,"[2, 2, 2, 3, 23, 73]",>2x2x2x11655.___,1,-1.276222586631775,6,False,"[2, 2, 2, 5037]",4,40296,True,False,3,0.75
40300,False,116554,>2x2x5x5x15x37.,"[2, 2, 5, 5, 13, 31]",>2x2x3x6411.,0,-1.082162618637085,6,False,"[2, 2, 3, 3337]",4,40044,False,False,3,0.75
40300,False,116554,>2x2x5x5x15x37.,"[2, 2, 5, 5, 13, 31]",>2x2x23533._,1,-1.7297543287277222,6,False,"[2, 2, 10075]",3,40300,True,False,2,0.6666666666666666
40301,False,116555,>277x323.,"[191, 211]",>116555._______,0,-1.3679896593093872,2,False,[40301],1,40301,True,False,0,0.0
40301,False,116555,>277x323.,"[191, 211]",>3x3x3x3x5x131.,1,-4.667031764984131,2,False,"[3, 3, 3, 3, 5, 89]",6,36045,False,False,6,1.0
40307,False,116563,>21x4503.,"[17, 2371]",>116563._______,0,-1.5371651649475098,2,False,[40307],1,40307,True,False,0,0.0
40307,False,116563,>21x4503.,"[17, 2371]",>3x3x3x3x5x147.,1,-4.680379867553711,2,False,"[3, 3, 3, 3, 5, 103]",6,41715,False,False,6,1.0
40308,False,116564,>2x2x3x6437.,"[2, 2, 3, 3359]",>2x2x23535._,0,-1.1347095966339111,4,False,"[2, 2, 10077]",3,40308,True,False,2,0.6666666666666666
40308,False,116564,>2x2x3x6437.,"[2, 2, 3, 3359]",>2x2x3x6437.,1,-1.1567285060882568,4,False,"[2, 2, 3, 3359]",4,40308,True,True,4,1.0
40328,False,116610,>2x2x2x107x107.,"[2, 2, 2, 71, 71]",>2x2x2x107x107.__,0,-1.2065165042877197,5,False,"[2, 2, 2, 71, 71]",5,40328,True,True,5,1.0
40328,False,116610,>2x2x2x107x107.,"[2, 2, 2, 71, 71]",>2x2x2x3x3x3x243.,1,-1.8738505840301514,5,False,"[2, 2, 2, 3, 3, 3, 163]",7,35208,False,False,7,1.0
40331,False,116613,>37x2425.,"[31, 1301]",>116613.___,0,-1.6804578304290771,2,False,[40331],1,40331,True,False,0,0.0
40331,False,116613,>37x2425.,"[31, 1301]",>3x3x10663.,1,-3.422438144683838,2,False,"[3, 3, 4531]",3,40779,False,False,2,0.6666666666666666
40333,False,116615,>65x1371.,"[53, 761]",>116615.____,0,-1.52877938747406,2,False,[40333],1,40333,True,False,0,0.0
40333,False,116615,>65x1371.,"[53, 761]",>3x3x3x2767.,1,-4.275058746337891,2,False,"[3, 3, 3, 1527]",4,41229,False,False,3,0.75
40337,False,116621,>13x23x301.,"[11, 19, 193]",>116621.____,0,-1.4982069730758667,3,False,[40337],1,40337,True,False,0,0.0
40337,False,116621,>13x23x301.,"[11, 19, 193]",>3x3x3x2703.,1,-4.756750583648682,3,False,"[3, 3, 3, 1475]",4,39825,False,False,3,0.75
40344,False,116630,>2x2x2x3x51x51.,"[2, 2, 2, 3, 41, 41]",>2x2x2x3x51x51.,0,-1.1998971700668335,6,False,"[2, 2, 2, 3, 41, 41]",6,40344,True,True,6,1.0
40344,False,116630,>2x2x2x3x51x51.,"[2, 2, 2, 3, 41, 41]",>2x2x2x15x577._,1,-1.5000202655792236,6,False,"[2, 2, 2, 13, 383]",5,39832,False,False,5,1.0
40349,False,116635,>235x401.,"[157, 257]",>116635.___,0,-1.5213592052459717,2,False,[40349],1,40349,True,False,0,0.0
40349,False,116635,>235x401.,"[157, 257]",>3x3x10665.,1,-3.1516740322113037,2,False,"[3, 3, 4533]",3,40797,False,False,2,0.6666666666666666
40351,True,116637,>116637.,[40351],>116637.___,0,-1.4829227924346924,1,False,[40351],1,40351,True,True,1,1.0
40351,True,116637,>116637.,[40351],>3x3x10647.,1,-3.3551907539367676,1,False,"[3, 3, 4519]",3,40671,False,False,3,1.0
40352,False,116640,>2x2x2x2x2x15x141.,"[2, 2, 2, 2, 2, 13, 97]",>2x2x2x2x2x3x617.,0,-0.7367829084396362,7,False,"[2, 2, 2, 2, 2, 3, 399]",7,38304,False,False,6,0.8571428571428571
40352,False,116640,>2x2x2x2x2x15x141.,"[2, 2, 2, 2, 2, 13, 97]",>2x2x2x2x2x5x311.,1,-1.8871791362762451,7,False,"[2, 2, 2, 2, 2, 5, 201]",7,32160,False,False,6,0.8571428571428571
40372,False,116664,>2x2x23555.,"[2, 2, 10093]",>2x2x23555.___,0,-1.2343426942825317,3,False,"[2, 2, 10093]",3,40372,True,True,3,1.0
40372,False,116664,>2x2x23555.,"[2, 2, 10093]",>2x2x3x3x2105.,1,-1.5675945281982422,3,False,"[2, 2, 3, 3, 1093]",5,39348,False,False,5,1.0
40377,False,116671,>3x53x471.,"[3, 43, 313]",>116671._,0,-1.628231406211853,3,False,[40377],1,40377,True,False,0,0.0
40377,False,116671,>3x53x471.,"[3, 43, 313]",>3x32223.,1,-2.372715711593628,3,False,"[3, 13459]",2,40377,True,False,1,0.5
40381,False,116675,>13x7127.,"[11, 3671]",>116675._,0,-1.604614496231079,2,False,[40381],1,40381,True,False,0,0.0
40381,False,116675,>13x7127.,"[11, 3671]",>3x32277.,1,-2.4643280506134033,2,False,"[3, 13503]",2,40509,False,False,1,0.5
40385,False,116701,>5x51x305.,"[5, 41, 197]",>116701.___,0,-1.6692813634872437,3,False,[40385],1,40385,True,False,0,0.0
40385,False,116701,>5x51x305.,"[5, 41, 197]",>3x3x10371.,1,-3.595926284790039,3,False,"[3, 3, 4345]",3,39105,False,False,2,0.6666666666666666
40392,False,116710,>2x2x2x3x3x3x13x21.,"[2, 2, 2, 3, 3, 3, 11, 17]",>2x2x2x11671.______,0,-1.3619229793548584,8,False,"[2, 2, 2, 5049]",4,40392,True,False,3,0.75
40392,False,116710,>2x2x2x3x3x3x13x21.,"[2, 2, 2, 3, 3, 3, 11, 17]",>2x2x2x3x3x3x13x21.,1,-1.6634961366653442,8,False,"[2, 2, 2, 3, 3, 3, 11, 17]",8,40392,True,True,8,1.0
40394,False,116712,>2x23x2047.,"[2, 19, 1063]",>2x47345._________,0,-1.6019824743270874,3,False,"[2, 20197]",2,40394,True,False,1,0.5
40394,False,116712,>2x23x2047.,"[2, 19, 1063]",>2x3x3x3x3x3x3x37.,1,-3.9838085174560547,3,False,"[2, 3, 3, 3, 3, 3, 3, 31]",8,45198,False,False,8,1.0
40397,False,116715,>7x35x307.,"[7, 29, 199]",>116715._____,0,-1.4165852069854736,3,False,[40397],1,40397,True,False,0,0.0
40397,False,116715,>7x35x307.,"[7, 29, 199]",>3x3x3x3x775.,1,-4.833859443664551,3,False,"[3, 3, 3, 3, 509]",5,41229,False,False,5,1.0
40399,False,116717,>107x1071.,"[71, 569]",>116717._____,0,-1.403340220451355,2,False,[40399],1,40399,True,False,0,0.0
40399,False,116717,>107x1071.,"[71, 569]",>3x3x3x3x777.,1,-5.277516841888428,2,False,"[3, 3, 3, 3, 511]",5,41391,False,False,4,0.8
40403,False,116723,>13x7131.,"[11, 3673]",>116723.___,0,-1.4620294570922852,2,False,[40403],1,40403,True,False,0,0.0
40403,False,116723,>13x7131.,"[11, 3673]",>3x3x10673.,1,-3.624101161956787,2,False,"[3, 3, 4539]",3,40851,False,False,2,0.6666666666666666
40407,False,116727,>3x32235.,"[3, 13469]",>116727.___,0,-1.326051115989685,2,False,[40407],1,40407,True,False,0,0.0
40407,False,116727,>3x32235.,"[3, 13469]",>3x3x10637.,1,-3.612894058227539,2,False,"[3, 3, 4511]",3,40599,False,False,2,0.6666666666666666
40408,False,116730,>2x2x2x11673.,"[2, 2, 2, 5051]",>2x2x2x11673.__,0,-1.1571314334869385,4,False,"[2, 2, 2, 5051]",4,40408,True,True,4,1.0
40408,False,116730,>2x2x2x11673.,"[2, 2, 2, 5051]",>2x2x2x3x51x51.,1,-1.6233367919921875,4,False,"[2, 2, 2, 3, 41, 41]",6,40344,False,False,6,1.0
40411,False,116733,>7x27x373.,"[7, 23, 251]",>116733.___,0,-1.525748610496521,3,False,[40411],1,40411,True,False,0,0.0
40411,False,116733,>7x27x373.,"[7, 23, 251]",>3x3x10603.,1,-3.365410327911377,3,False,"[3, 3, 4483]",3,40347,False,False,3,1.0
40412,False,116734,>2x2x23567.,"[2, 2, 10103]",>2x2x23567.____,0,-1.6954195499420166,3,False,"[2, 2, 10103]",3,40412,True,True,3,1.0
40412,False,116734,>2x2x23567.,"[2, 2, 10103]",>2x2x3x7x15x45.,1,-2.5605931282043457,3,False,"[2, 2, 3, 7, 13, 37]",6,40404,False,False,6,1.0
40418,False,116742,>2x7x5507.,"[2, 7, 2887]",>2x47361.___,0,-1.6181519031524658,3,False,"[2, 20209]",2,40418,True,False,1,0.5
40418,False,116742,>2x7x5507.,"[2, 7, 2887]",>2x3x3x4251.,1,-3.0195224285125732,3,False,"[2, 3, 3, 2217]",4,39906,False,False,3,0.75
40419,False,116743,>3x3x3x3x763.,"[3, 3, 3, 3, 499]",>116743._,0,-1.8338464498519897,5,False,[40419],1,40419,True,False,0,0.0
40419,False,116743,>3x3x3x3x763.,"[3, 3, 3, 3, 499]",>3x32241.,1,-2.3473644256591797,5,False,"[3, 13473]",2,40419,True,False,1,0.5
40423,True,116747,>116747.,[40423],>116747.___,0,-1.5255992412567139,1,False,[40423],1,40423,True,True,1,1.0
40423,True,116747,>116747.,[40423],>3x3x10657.,1,-3.784334897994995,1,False,"[3, 3, 4527]",3,40743,False,False,2,0.6666666666666666
40427,True,116753,>116753.,[40427],>116753._______,0,-1.6743029356002808,1,False,[40427],1,40427,True,True,1,1.0
40427,True,116753,>116753.,[40427],>3x3x3x3x3x243.,1,-6.360491752624512,1,False,"[3, 3, 3, 3, 3, 163]",6,39609,False,False,6,1.0
40428,False,116754,>2x2x3x3x2143.,"[2, 2, 3, 3, 1123]",>2x2x3x6451.,0,-1.4516242742538452,5,False,"[2, 2, 3, 3369]",4,40428,True,False,3,0.75
40428,False,116754,>2x2x3x3x2143.,"[2, 2, 3, 3, 1123]",>2x2x23573._,1,-1.4738188982009888,5,False,"[2, 2, 10107]",3,40428,True,False,2,0.6666666666666666
40433,True,116761,>116761.,[40433],>116761._,0,-1.7442238330841064,1,False,[40433],1,40433,True,True,1,1.0
40433,True,116761,>116761.,[40433],>3x32273.,1,-2.350661277770996,1,False,"[3, 13499]",2,40497,False,False,2,1.0
40434,False,116762,>2x3x27x445.,"[2, 3, 23, 293]",>2x47371.___,0,-1.532942771911621,4,False,"[2, 20217]",2,40434,True,False,1,0.5
40434,False,116762,>2x3x27x445.,"[2, 3, 23, 293]",>2x3x3x4361.,1,-2.822371006011963,4,False,"[2, 3, 3, 2289]",4,41202,False,False,3,0.75
40445,False,116775,>5x17631.,"[5, 8089]",>116775.____,0,-1.4835091829299927,2,False,[40445],1,40445,True,False,0,0.0
40445,False,116775,>5x17631.,"[5, 8089]",>3x3x3x2707.,1,-4.062107563018799,2,False,"[3, 3, 3, 1479]",4,39933,False,False,3,0.75
40446,False,116776,>2x3x3x3x7x153.,"[2, 3, 3, 3, 7, 107]",>2x47377.__,0,-1.4700051546096802,6,False,"[2, 20223]",2,40446,True,False,1,0.5
40446,False,116776,>2x3x3x3x7x153.,"[2, 3, 3, 3, 7, 107]",>2x3x15125.,1,-2.0023488998413086,6,False,"[2, 3, 6741]",3,40446,True,False,2,0.6666666666666666
40448,False,117000,>2x2x2x2x2x2x2x2x2x117.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 79]",>2x2x2x2x2x2x2x2x2x117._,0,-5.435924686025828e-05,10,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 79]",10,40448,True,True,10,1.0
40448,False,117000,>2x2x2x2x2x2x2x2x2x117.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 79]",>2x2x2x2x2x2x2x2x2x117.7,1,-9.210394859313965,10,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 639]",10,327168,False,False,9,0.9
40450,False,117002,>2x5x5x1451.,"[2, 5, 5, 809]",>2x47401.______,0,-1.4949703216552734,4,False,"[2, 20225]",2,40450,True,False,1,0.5
40450,False,117002,>2x5x5x1451.,"[2, 5, 5, 809]",>2x3x3x5x5x141.,1,-3.618833065032959,4,False,"[2, 3, 3, 5, 5, 97]",6,43650,False,False,6,1.0
40462,False,117016,>2x47407.,"[2, 20231]",>2x47407.______,0,-1.2842923402786255,2,False,"[2, 20231]",2,40462,True,True,2,1.0
40462,False,117016,>2x47407.,"[2, 20231]",>2x3x3x5x5x147.,1,-3.2789812088012695,2,False,"[2, 3, 3, 5, 5, 103]",6,46350,False,False,6,1.0
40467,False,117023,>3x7x51x57.,"[3, 7, 41, 47]",>117023.___,0,-1.7244560718536377,4,False,[40467],1,40467,True,False,0,0.0
40467,False,117023,>3x7x51x57.,"[3, 7, 41, 47]",>3x3x10673.,1,-3.5085883140563965,4,False,"[3, 3, 4539]",3,40851,False,False,2,0.6666666666666666
40478,False,117036,>2x45x1043.,"[2, 37, 547]",>2x47417._____,0,-1.2046455144882202,3,False,"[2, 20239]",2,40478,True,False,1,0.5
40478,False,117036,>2x45x1043.,"[2, 37, 547]",>2x3x3x5x7x75.,1,-4.19928503036499,3,False,"[2, 3, 3, 5, 7, 61]",6,38430,False,False,6,1.0
40479,False,117037,>3x147x203.,"[3, 103, 131]",>117037.___,0,-1.5119192600250244,3,False,[40479],1,40479,True,False,0,0.0
40479,False,117037,>3x147x203.,"[3, 103, 131]",>3x3x10647.,1,-3.2136330604553223,3,False,"[3, 3, 4519]",3,40671,False,False,3,1.0
40480,False,117040,>2x2x2x2x2x5x13x27.,"[2, 2, 2, 2, 2, 5, 11, 23]",>2x2x2x2x2x5x13x27.,0,-0.013491830788552761,8,False,"[2, 2, 2, 2, 2, 5, 11, 23]",8,40480,True,True,8,1.0
40480,False,117040,>2x2x2x2x2x5x13x27.,"[2, 2, 2, 2, 2, 5, 11, 23]",>2x2x2x2x2x7x247.__,1,-4.575087070465088,8,False,"[2, 2, 2, 2, 2, 7, 167]",7,37408,False,False,7,1.0
40481,False,117041,>7x13227.,"[7, 5783]",>117041.___,0,-1.7733029127120972,2,False,[40481],1,40481,True,False,0,0.0
40481,False,117041,>7x13227.,"[7, 5783]",>3x3x10631.,1,-3.4059252738952637,2,False,"[3, 3, 4505]",3,40545,False,False,2,0.6666666666666666
40488,False,117050,>2x2x2x3x7x361.,"[2, 2, 2, 3, 7, 241]",>2x2x2x3x3227.,0,-1.5849727392196655,6,False,"[2, 2, 2, 3, 1687]",5,40488,True,False,4,0.8
40488,False,117050,>2x2x2x3x7x361.,"[2, 2, 2, 3, 7, 241]",>2x2x2x11705._,1,-1.67635178565979,6,False,"[2, 2, 2, 5061]",4,40488,True,False,3,0.75
40489,False,117051,>23x4123.,"[19, 2131]",>117051._______,0,-1.6790891885757446,2,False,[40489],1,40489,True,False,0,0.0
40489,False,117051,>23x4123.,"[19, 2131]",>3x3x3x3x3x263.,1,-5.3911943435668945,2,False,"[3, 3, 3, 3, 3, 179]",6,43497,False,False,6,1.0
40502,False,117066,>2x7x13x407.,"[2, 7, 11, 263]",>2x47433.____,0,-1.5459048748016357,4,False,"[2, 20251]",2,40502,True,False,1,0.5
40502,False,117066,>2x7x13x407.,"[2, 7, 11, 263]",>2x3x3x5x747.,1,-2.328778028488159,4,False,"[2, 3, 3, 5, 487]",5,43830,False,False,5,1.0
40505,False,117071,>5x17645.,"[5, 8101]",>117071.___,0,-1.6776971817016602,2,False,[40505],1,40505,True,False,0,0.0
40505,False,117071,>5x17645.,"[5, 8101]",>3x3x10661.,1,-3.4923813343048096,2,False,"[3, 3, 4529]",3,40761,False,False,2,0.6666666666666666
40513,False,117101,>13x35x177.,"[11, 29, 127]",>117101.___,0,-1.7255362272262573,3,False,[40513],1,40513,True,False,0,0.0
40513,False,117101,>13x35x177.,"[11, 29, 127]",>3x3x10671.,1,-3.3366944789886475,3,False,"[3, 3, 4537]",3,40833,False,False,2,0.6666666666666666
40515,False,117103,>3x5x45x111.,"[3, 5, 37, 73]",>117103._,0,-1.7729684114456177,4,False,[40515],1,40515,True,False,0,0.0
40515,False,117103,>3x5x45x111.,"[3, 5, 37, 73]",>3x32301.,1,-2.2464540004730225,4,False,"[3, 13505]",2,40515,True,False,1,0.5
40525,False,117115,>5x5x3125.,"[5, 5, 1621]",>117115._______,0,-1.7241390943527222,3,False,[40525],1,40525,True,False,0,0.0
40525,False,117115,>5x5x3125.,"[5, 5, 1621]",>3x3x3x3x3x277.,1,-5.247624397277832,3,False,"[3, 3, 3, 3, 3, 191]",6,46413,False,False,6,1.0
40527,False,117117,>3x3x3x23x117.,"[3, 3, 3, 19, 79]",>117117.___,0,-1.654458999633789,5,False,[40527],1,40527,True,False,0,0.0
40527,False,117117,>3x3x3x23x117.,"[3, 3, 3, 19, 79]",>3x3x10627.,1,-3.472537040710449,5,False,"[3, 3, 4503]",3,40527,True,False,2,0.6666666666666666
40533,False,117125,>3x73x345.,"[3, 59, 229]",>117125._______,0,-1.56218683719635,3,False,[40533],1,40533,True,False,0,0.0
40533,False,117125,>3x73x345.,"[3, 59, 229]",>3x3x3x3x3x247.,1,-5.2039947509765625,3,False,"[3, 3, 3, 3, 3, 167]",6,40581,False,False,6,1.0
40534,False,117126,>2x15x3027.,"[2, 13, 1559]",>2x47453._____,0,-1.3940526247024536,3,False,"[2, 20267]",2,40534,True,False,1,0.5
40534,False,117126,>2x15x3027.,"[2, 13, 1559]",>2x3x3x3x1371.,1,-3.118849277496338,3,False,"[2, 3, 3, 3, 761]",5,41094,False,False,5,1.0
40535,False,117127,>5x13x13x103.,"[5, 11, 11, 67]",>117127._______,0,-1.5016218423843384,4,False,[40535],1,40535,True,False,0,0.0
40535,False,117127,>5x13x13x103.,"[5, 11, 11, 67]",>3x3x3x3x3x265.,1,-6.300638198852539,4,False,"[3, 3, 3, 3, 3, 181]",6,43983,False,False,6,1.0
40538,False,117132,>2x47455.,"[2, 20269]",>2x47455.__,0,-1.4177939891815186,2,False,"[2, 20269]",2,40538,True,True,2,1.0
40538,False,117132,>2x47455.,"[2, 20269]",>2x3x15117.,1,-1.971549153327942,2,False,"[2, 3, 6735]",3,40410,False,False,2,0.6666666666666666
40539,False,117133,>3x32311.,"[3, 13513]",>117133.___,0,-1.8059693574905396,2,False,[40539],1,40539,True,False,0,0.0
40539,False,117133,>3x32311.,"[3, 13513]",>3x3x10643.,1,-3.8529770374298096,2,False,"[3, 3, 4515]",3,40635,False,False,2,0.6666666666666666
40540,False,117134,>2x2x5x3753.,"[2, 2, 5, 2027]",>2x2x23627.____,0,-1.7303147315979004,4,False,"[2, 2, 10135]",3,40540,True,False,2,0.6666666666666666
40540,False,117134,>2x2x5x3753.,"[2, 2, 5, 2027]",>2x2x3x5x23x53.,1,-3.0312581062316895,4,False,"[2, 2, 3, 5, 19, 43]",6,49020,False,False,6,1.0
40545,False,117141,>3x3x5x21x65.,"[3, 3, 5, 17, 53]",>117141.___,0,-2.2619788646698,5,False,[40545],1,40545,True,False,0,0.0
40545,False,117141,>3x3x5x21x65.,"[3, 3, 5, 17, 53]",>3x3x10631.,1,-3.475250720977783,5,False,"[3, 3, 4505]",3,40545,True,False,2,0.6666666666666666
40548,False,117144,>2x2x3x37x155.,"[2, 2, 3, 31, 109]",>2x2x3x37x155.,0,-1.3006764650344849,5,False,"[2, 2, 3, 31, 109]",5,40548,True,True,5,1.0
40548,False,117144,>2x2x3x37x155.,"[2, 2, 3, 31, 109]",>2x2x23631.___,1,-1.7144187688827515,5,False,"[2, 2, 10137]",3,40548,True,False,2,0.6666666666666666
40556,False,117154,>2x2x23633.,"[2, 2, 10139]",>2x2x23633.___,0,-1.678845763206482,3,False,"[2, 2, 10139]",3,40556,True,True,3,1.0
40556,False,117154,>2x2x23633.,"[2, 2, 10139]",>2x2x3x37x147.,1,-2.051748037338257,3,False,"[2, 2, 3, 31, 103]",5,38316,False,False,5,1.0
40559,True,117157,>117157.,[40559],>117157._____,0,-1.5715726613998413,1,False,[40559],1,40559,True,True,1,1.0
40559,True,117157,>117157.,[40559],>3x3x3x3x777.,1,-4.850365161895752,1,False,"[3, 3, 3, 3, 511]",5,41391,False,False,4,0.8
40564,False,117164,>2x2x23635.,"[2, 2, 10141]",>2x2x3x6437.,0,-1.4072259664535522,3,False,"[2, 2, 3, 3359]",4,40308,False,False,4,1.0
40564,False,117164,>2x2x23635.,"[2, 2, 10141]",>2x2x23635._,1,-1.4927136898040771,3,False,"[2, 2, 10141]",3,40564,True,True,3,1.0
40572,False,117174,>2x2x3x3x7x7x27.,"[2, 2, 3, 3, 7, 7, 23]",>2x2x23637.___,0,-1.5398082733154297,7,False,"[2, 2, 10143]",3,40572,True,False,2,0.6666666666666666
40572,False,117174,>2x2x3x3x7x7x27.,"[2, 2, 3, 3, 7, 7, 23]",>2x2x3x37x153.,1,-2.6733157634735107,7,False,"[2, 2, 3, 31, 107]",5,39804,False,False,5,1.0
40573,False,117175,>15x6061.,"[13, 3121]",>117175._______,0,-1.5852314233779907,2,False,[40573],1,40573,True,False,0,0.0
40573,False,117175,>15x6061.,"[13, 3121]",>3x3x3x3x3x247.,1,-6.146931171417236,2,False,"[3, 3, 3, 3, 3, 167]",6,40581,False,False,6,1.0
40577,True,117201,>117201.,[40577],>117201.___,0,-1.6225426197052002,1,False,[40577],1,40577,True,True,1,1.0
40577,True,117201,>117201.,[40577],>3x3x10671.,1,-3.245664358139038,1,False,"[3, 3, 4537]",3,40833,False,False,2,0.6666666666666666
40579,False,117203,>7x13x21x37.,"[7, 11, 17, 31]",>117203._,0,-1.5823968648910522,4,False,[40579],1,40579,True,False,0,0.0
40579,False,117203,>7x13x21x37.,"[7, 11, 17, 31]",>3x32301.,1,-2.353602409362793,4,False,"[3, 13505]",2,40515,False,False,1,0.5
40589,False,117215,>45x2111.,"[37, 1097]",>117215.___,0,-1.3883087635040283,2,False,[40589],1,40589,True,False,0,0.0
40589,False,117215,>45x2111.,"[37, 1097]",>3x3x10645.,1,-3.0990216732025146,2,False,"[3, 3, 4517]",3,40653,False,False,3,1.0
40595,False,117223,>5x27x541.,"[5, 23, 353]",>117223.___,0,-1.6263329982757568,3,False,[40595],1,40595,True,False,0,0.0
40595,False,117223,>5x27x541.,"[5, 23, 353]",>3x3x10673.,1,-3.4864439964294434,3,False,"[3, 3, 4539]",3,40851,False,False,2,0.6666666666666666
40616,False,117250,>2x2x2x11725.,"[2, 2, 2, 5077]",>2x2x2x11725.________,0,-1.4799036979675293,4,False,"[2, 2, 2, 5077]",4,40616,True,True,4,1.0
40616,False,117250,>2x2x2x11725.,"[2, 2, 2, 5077]",>2x2x2x3x3x3x3x3x3x5.,1,-2.113985300064087,4,False,"[2, 2, 2, 3, 3, 3, 3, 3, 3, 5]",10,29160,False,False,10,1.0
40622,False,117256,>2x23x2055.,"[2, 19, 1069]",>2x3x15135.__,0,-2.5284531116485596,3,False,"[2, 3, 6749]",3,40494,False,False,2,0.6666666666666666
40622,False,117256,>2x23x2055.,"[2, 19, 1069]",>2x3x3x45x73.,1,-2.8717997074127197,3,False,"[2, 3, 3, 37, 59]",5,39294,False,False,5,1.0
40628,False,117264,>2x2x7x2653.,"[2, 2, 7, 1451]",>2x2x23655.___,0,-1.4431605339050293,4,False,"[2, 2, 10157]",3,40628,True,False,2,0.6666666666666666
40628,False,117264,>2x2x7x2653.,"[2, 2, 7, 1451]",>2x2x3x21x337.,1,-1.5389063358306885,4,False,"[2, 2, 3, 17, 223]",5,45492,False,False,5,1.0
40637,True,117275,>117275.,[40637],>117275.___,0,-1.4061516523361206,1,False,[40637],1,40637,True,True,1,1.0
40637,True,117275,>117275.,[40637],>3x3x10625.,1,-3.606830358505249,1,False,"[3, 3, 4501]",3,40509,False,False,2,0.6666666666666666
40640,False,117300,>2x2x2x2x2x2x5x177.,"[2, 2, 2, 2, 2, 2, 5, 127]",>2x2x2x2x2x2x1173._,0,-0.8562963604927063,8,False,"[2, 2, 2, 2, 2, 2, 635]",7,40640,True,False,6,0.8571428571428571
40640,False,117300,>2x2x2x2x2x2x5x177.,"[2, 2, 2, 2, 2, 2, 5, 127]",>2x2x2x2x2x2x3x351.,1,-1.2601779699325562,8,False,"[2, 2, 2, 2, 2, 2, 3, 233]",8,44736,False,False,8,1.0
40649,False,117311,>7x13257.,"[7, 5807]",>117311.___,0,-1.8703372478485107,2,False,[40649],1,40649,True,False,0,0.0
40649,False,117311,>7x13257.,"[7, 5807]",>3x3x10601.,1,-3.2227866649627686,2,False,"[3, 3, 4481]",3,40329,False,False,3,1.0
40654,False,117316,>2x47547.,"[2, 20327]",>2x47547.__,0,-1.323062539100647,2,False,"[2, 20327]",2,40654,True,True,2,1.0
40654,False,117316,>2x47547.,"[2, 20327]",>2x3x15115.,1,-1.9360804557800293,2,False,"[2, 3, 6733]",3,40398,False,False,3,1.0
40658,False,117322,>2x35x1275.,"[2, 29, 701]",>2x47551._______,0,-1.521306037902832,3,False,"[2, 20329]",2,40658,True,False,1,0.5
40658,False,117322,>2x35x1275.,"[2, 29, 701]",>2x3x3x3x13x103.,1,-3.6407032012939453,3,False,"[2, 3, 3, 3, 11, 67]",6,39798,False,False,6,1.0
40664,False,117330,>2x2x2x15x21x27.,"[2, 2, 2, 13, 17, 23]",>2x2x2x3x3x5x147.,0,-1.2901253700256348,6,False,"[2, 2, 2, 3, 3, 5, 103]",7,37080,False,False,7,1.0
40664,False,117330,>2x2x2x15x21x27.,"[2, 2, 2, 13, 17, 23]",>2x2x2x15x21x27._,1,-1.4142117500305176,6,False,"[2, 2, 2, 13, 17, 23]",6,40664,True,True,6,1.0
40668,False,117334,>2x2x3x6475.,"[2, 2, 3, 3389]",>2x2x23667._,0,-1.6216325759887695,4,False,"[2, 2, 10167]",3,40668,True,False,2,0.6666666666666666
40668,False,117334,>2x2x3x6475.,"[2, 2, 3, 3389]",>2x2x3x6475.,1,-2.1093432903289795,4,False,"[2, 2, 3, 3389]",4,40668,True,True,4,1.0
40688,False,117360,>2x2x2x2x4757.,"[2, 2, 2, 2, 2543]",>2x2x2x2x4757.___,0,-0.1425963193178177,5,False,"[2, 2, 2, 2, 2543]",5,40688,True,True,5,1.0
40688,False,117360,>2x2x2x2x4757.,"[2, 2, 2, 2, 2543]",>2x2x2x2x3x7x163.,1,-2.359940528869629,5,False,"[2, 2, 2, 2, 3, 7, 115]",7,38640,False,False,6,0.8571428571428571
