target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
34043,False,1201200212,>2012x210101.,"[59, 577]",>1201200212,0,-0.9834067225456238,2,True,[34043],1,34043,True,False,0.0,0.0
34043,False,1201200212,>2012x210101.,"[59, 577]",>12x100100011,1,-2.5610716342926025,2,False,"[5, 6808]",2,34040,False,False,1.0,0.5
34048,False,1201201001,>2x2x2x2x2x2x2x2x21x201.,"[2, 2, 2, 2, 2, 2, 2, 2, 7, 19]",>2x212100112,0,-1.7400339841842651,10,False,"[2, 17024]",2,34048,True,False,1.0,0.5
34048,False,1201201001,>2x2x2x2x2x2x2x2x21x201.,"[2, 2, 2, 2, 2, 2, 2, 2, 7, 19]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.781647682189941,10,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34055,False,1201201022,>12x21x21x12011.,"[5, 7, 7, 139]",>1201201022,0,-0.9789403676986694,4,True,[34055],1,34055,True,False,0.0,0.0
34055,False,1201201022,>12x21x21x12011.,"[5, 7, 7, 139]",>12x100100021,1,-2.443337917327881,4,False,"[5, 6811]",2,34055,True,False,1.0,0.5
34060,False,1201201111,>2x2x12x111x11212.,"[2, 2, 5, 13, 131]",>1201201111,0,-1.887218952178955,5,True,[34060],1,34060,True,False,0.0,0.0
34060,False,1201201111,>2x2x12x111x11212.,"[2, 2, 5, 13, 131]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-10.121150970458984,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34062,False,1201201120,>2x10x21x1010001.,"[2, 3, 7, 811]",>2x10x21210021,0,-1.5822548866271973,4,False,"[2, 3, 5677]",3,34062,True,False,2.0,0.6666666666666666
34062,False,1201201120,>2x10x21x1010001.,"[2, 3, 7, 811]",>2x2x10x10220022,1,-2.022744655609131,4,False,"[2, 2, 3, 2843]",4,34116,False,False,4.0,1.0
34064,False,1201201122,>2x2x2x2x2220212.,"[2, 2, 2, 2, 2129]",>2x2x102200102,0,-2.365905523300171,5,False,"[2, 2, 8516]",3,34064,True,False,2.0,0.6666666666666666
34064,False,1201201122,>2x2x2x2x2220212.,"[2, 2, 2, 2, 2129]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.962837219238281,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34069,False,1201201211,>21x1011x12211.,"[7, 31, 157]",>1201201211,0,-1.215181589126587,3,True,[34069],1,34069,True,False,0.0,0.0
34069,False,1201201211,>21x1011x12211.,"[7, 31, 157]",>12012012112,1,-10.425521850585938,3,False,[102209],1,102209,False,False,0.0,0.0
34072,False,1201201221,>2x2x2x12211202.,"[2, 2, 2, 4259]",>2x212100222,0,-1.7506146430969238,4,False,"[2, 17036]",2,34072,True,False,1.0,0.5
34072,False,1201201221,>2x2x2x12211202.,"[2, 2, 2, 4259]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.82772159576416,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34075,False,1201202001,>12x12x1002x1202.,"[5, 5, 29, 47]",>1201202001,0,-1.0019116401672363,4,True,[34075],1,34075,True,False,0.0,0.0
34075,False,1201202001,>12x12x1002x1202.,"[5, 5, 29, 47]",>12x100100102,1,-2.5677380561828613,4,False,"[5, 6815]",2,34075,True,False,1.0,0.5
34086,False,1201202110,>2x10x111x201x212.,"[2, 3, 13, 19, 23]",>2x10x21210102,0,-1.5592352151870728,5,False,"[2, 3, 5681]",3,34086,True,False,2.0,0.6666666666666666
34086,False,1201202110,>2x10x111x201x212.,"[2, 3, 13, 19, 23]",>2x2x10x10220011,1,-2.0735504627227783,5,False,"[2, 2, 3, 2839]",4,34068,False,False,3.0,0.75
34090,False,1201202121,>2x12x21x200001.,"[2, 5, 7, 487]",>2x212101022,0,-1.7096062898635864,4,False,"[2, 17045]",2,34090,True,False,1.0,0.5
34090,False,1201202121,>2x12x21x200001.,"[2, 5, 7, 487]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.957826614379883,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34097,False,1201202212,>21x20200102.,"[7, 4871]",>1201202212,0,-0.9967058897018433,2,True,[34097],1,34097,True,False,0.0,0.0
34097,False,1201202212,>21x20200102.,"[7, 4871]",>12x100100121,1,-2.5429508686065674,2,False,"[5, 6820]",2,34100,False,False,1.0,0.5
34107,False,1201210020,>10x120121002.,"[3, 11369]",>10x120121002,0,-0.9835501313209534,2,False,"[3, 11369]",2,34107,True,True,2.0,1.0
34107,False,1201210020,>10x120121002.,"[3, 11369]",>10x12x10010021,1,-2.5641329288482666,2,False,"[3, 5, 2275]",3,34125,False,False,2.0,0.6666666666666666
34108,False,1201210021,>2x2x102200211.,"[2, 2, 8527]",>2x212101122,0,-1.6942214965820312,3,False,"[2, 17054]",2,34108,True,False,1.0,0.5
34108,False,1201210021,>2x2x102200211.,"[2, 2, 8527]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.754844665527344,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34121,False,1201210202,>12112x22111.,"[149, 229]",>1201210202,0,-1.002637267112732,2,True,[34121],1,34121,True,False,0.0,0.0
34121,False,1201210202,>12112x22111.,"[149, 229]",>12x100100201,1,-2.427915573120117,2,False,"[5, 6823]",2,34115,False,False,2.0,1.0
34128,False,1201211000,>2x2x2x2x10x10x10x2221.,"[2, 2, 2, 2, 3, 3, 3, 79]",>2x10x10x10x212102,0,-1.4398099184036255,8,False,"[2, 3, 3, 3, 632]",5,34128,True,False,4.0,0.8
34128,False,1201211000,>2x2x2x2x10x10x10x2221.,"[2, 2, 2, 2, 3, 3, 3, 79]",>2x2x10x10x10x102202,1,-2.281486749649048,8,False,"[2, 2, 3, 3, 3, 317]",6,34236,False,False,6.0,1.0
34136,False,1201211022,>2x2x2x122x100022.,"[2, 2, 2, 17, 251]",>2x2x102201002,0,-2.3691117763519287,5,False,"[2, 2, 8534]",3,34136,True,False,2.0,0.6666666666666666
34136,False,1201211022,>2x2x2x122x100022.,"[2, 2, 2, 17, 251]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.756375312805176,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34137,False,1201211100,>10x10x12012111.,"[3, 3, 3793]",>10x10x12012111,0,-1.1618257761001587,3,False,"[3, 3, 3793]",3,34137,True,True,3.0,1.0
34137,False,1201211100,>10x10x12012111.,"[3, 3, 3793]",>10x10x12x1001002,1,-2.927487850189209,3,False,"[3, 3, 5, 758]",4,34110,False,False,3.0,0.75
34154,False,1201211222,>2x212102111.,"[2, 17077]",>2x2x102201012,0,-2.966531753540039,2,False,"[2, 2, 8537]",3,34148,False,False,3.0,1.0
34154,False,1201211222,>2x212102111.,"[2, 17077]",>2x2x102201022,1,-3.1893818378448486,2,False,"[2, 2, 8540]",3,34160,False,False,2.0,0.6666666666666666
34160,False,1201212012,>2x2x2x2x12x21x2021.,"[2, 2, 2, 2, 5, 7, 61]",>2x2x102201022,0,-2.366788387298584,7,False,"[2, 2, 8540]",3,34160,True,False,2.0,0.6666666666666666
34160,False,1201212012,>2x2x2x2x12x21x2021.,"[2, 2, 2, 2, 5, 7, 61]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.818806648254395,7,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34161,False,1201212020,>10x2012x21011.,"[3, 59, 193]",>10x120121202,0,-0.9620745778083801,3,False,"[3, 11387]",2,34161,True,False,1.0,0.5
34161,False,1201212020,>10x2012x21011.,"[3, 59, 193]",>10x12x10010111,1,-2.421851634979248,3,False,"[3, 5, 2281]",3,34215,False,False,3.0,1.0
34164,False,1201212100,>2x2x10x10x111x2201.,"[2, 2, 3, 3, 13, 73]",>2x10x10x2121022,0,-1.5181903839111328,6,False,"[2, 3, 3, 1898]",4,34164,True,False,3.0,0.75
34164,False,1201212100,>2x2x10x10x111x2201.,"[2, 2, 3, 3, 13, 73]",>2x2x10x10x1022011,1,-1.9385783672332764,6,False,"[2, 2, 3, 3, 949]",5,34164,True,False,4.0,0.8
34172,False,1201212122,>2x2x102201102.,"[2, 2, 8543]",>2x2x102201102,0,-2.3643124103546143,3,False,"[2, 2, 8543]",3,34172,True,True,3.0,1.0
34172,False,1201212122,>2x2x102201102.,"[2, 2, 8543]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.878190994262695,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34179,False,1201212220,>10x120121222.,"[3, 11393]",>10x120121222,0,-0.9077392816543579,2,False,"[3, 11393]",2,34179,True,True,2.0,1.0
34179,False,1201212220,>10x120121222.,"[3, 11393]",>10x12x10010111,1,-2.374856472015381,2,False,"[3, 5, 2281]",3,34215,False,False,3.0,1.0
34195,False,1201220111,>12x21x1100012.,"[5, 7, 977]",>1201220111,0,-1.3470525741577148,3,True,[34195],1,34195,True,False,0.0,0.0
34195,False,1201220111,>12x21x1100012.,"[5, 7, 977]",>12012201112,1,-10.557393074035645,3,False,[102587],1,102587,False,False,0.0,0.0
34201,False,1201220201,>212x2001002.,"[23, 1487]",>1201220201,0,-1.0253996849060059,2,True,[34201],1,34201,True,False,0.0,0.0
34201,False,1201220201,>212x2001002.,"[23, 1487]",>12x100101102,1,-2.467529535293579,2,False,"[5, 6842]",2,34210,False,False,1.0,0.5
34202,False,1201220202,>2x21x21x110221.,"[2, 7, 7, 349]",>2x212110101,0,-1.6293150186538696,4,False,"[2, 17101]",2,34202,True,False,1.0,0.5
34202,False,1201220202,>2x21x21x110221.,"[2, 7, 7, 349]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-10.134886741638184,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34203,False,1201220210,>10x111x1012111.,"[3, 13, 877]",>10x120122021,0,-0.946666955947876,3,False,"[3, 11401]",2,34203,True,False,1.0,0.5
34203,False,1201220210,>10x111x1012111.,"[3, 13, 877]",>10x12x10010122,1,-2.4363033771514893,3,False,"[3, 5, 2285]",3,34275,False,False,2.0,0.6666666666666666
34205,False,1201220212,>12x100101101.,"[5, 6841]",>1201220212,0,-1.018088936805725,2,True,[34205],1,34205,True,False,0.0,0.0
34205,False,1201220212,>12x100101101.,"[5, 6841]",>12x100101101,1,-2.4168660640716553,2,False,"[5, 6841]",2,34205,True,True,2.0,1.0
34207,False,1201220221,>2221x121001.,"[79, 433]",>1201220221,0,-0.9806707501411438,2,True,[34207],1,34207,True,False,0.0,0.0
34207,False,1201220221,>2221x121001.,"[79, 433]",>12x100101102,1,-2.4501407146453857,2,False,"[5, 6842]",2,34210,False,False,1.0,0.5
34209,False,1201221000,>10x10x10x21x20201.,"[3, 3, 3, 7, 181]",>10x10x10x1201221,0,-0.7313918471336365,5,False,"[3, 3, 3, 1267]",4,34209,True,False,3.0,0.75
34209,False,1201221000,>10x10x10x21x20201.,"[3, 3, 3, 7, 181]",>10x10x10x12x100121,1,-2.988156795501709,5,False,"[3, 3, 3, 5, 259]",5,34965,False,False,4.0,0.8
34212,False,1201221010,>2x2x10x10220121.,"[2, 2, 3, 2851]",>2x10x21211012,0,-1.5803879499435425,4,False,"[2, 3, 5702]",3,34212,True,False,2.0,0.6666666666666666
34212,False,1201221010,>2x2x10x10220121.,"[2, 2, 3, 2851]",>2x2x10x10220121,1,-1.951289415359497,4,False,"[2, 2, 3, 2851]",4,34212,True,True,4.0,1.0
34213,True,1201221011,>1201221011.,[34213],>1201221011,0,-1.1925101280212402,1,True,[34213],1,34213,True,True,1.0,1.0
34213,True,1201221011,>1201221011.,[34213],>12012210112,1,-10.402851104736328,1,False,[102641],1,102641,False,False,0.0,0.0
34219,False,1201221101,>201x2110201.,"[19, 1801]",>1201221101,0,-1.348582148551941,2,True,[34219],1,34219,True,False,0.0,0.0
34219,False,1201221101,>201x2110201.,"[19, 1801]",>12012211012,1,-10.55892276763916,2,False,[102659],1,102659,False,False,0.0,0.0
34222,False,1201221111,>2x2122x22221.,"[2, 71, 241]",>1201221111,0,-1.8836393356323242,3,True,[34222],1,34222,True,False,0.0,0.0
34222,False,1201221111,>2x2122x22221.,"[2, 71, 241]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-10.100668907165527,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34224,False,1201221120,>2x2x2x2x10x212x1011.,"[2, 2, 2, 2, 3, 23, 31]",>2x10x21211021,0,-1.5571092367172241,7,False,"[2, 3, 5704]",3,34224,True,False,2.0,0.6666666666666666
34224,False,1201221120,>2x2x2x2x10x212x1011.,"[2, 2, 2, 2, 3, 23, 31]",>2x2x10x10220122,1,-1.9955247640609741,7,False,"[2, 2, 3, 2852]",4,34224,True,False,3.0,0.75
34231,True,1201221211,>1201221211.,[34231],>1201221211,0,-1.2108101844787598,1,True,[34231],1,34231,True,True,1.0,1.0
34231,True,1201221211,>1201221211.,[34231],>12012212112,1,-10.421150207519531,1,False,[102695],1,102695,False,False,0.0,0.0
34233,False,1201221220,>10x120122122.,"[3, 11411]",>10x120122122,0,-0.9069728255271912,2,False,"[3, 11411]",2,34233,True,True,2.0,1.0
34233,False,1201221220,>10x120122122.,"[3, 11411]",>10x12x10010111,1,-2.3501102924346924,2,False,"[3, 5, 2281]",3,34215,False,False,3.0,1.0
34243,False,1201222021,>102x102x101111.,"[11, 11, 283]",>1201222021,0,-0.9403680562973022,3,True,[34243],1,34243,True,False,0.0,0.0
34243,False,1201222021,>102x102x101111.,"[11, 11, 283]",>12x100101122,1,-2.4300382137298584,3,False,"[5, 6848]",2,34240,False,False,1.0,0.5
34251,False,1201222120,>10x21x21x22122.,"[3, 7, 7, 233]",>10x120122212,0,-0.9519753456115723,4,False,"[3, 11417]",2,34251,True,False,1.0,0.5
34251,False,1201222120,>10x21x21x22122.,"[3, 7, 7, 233]",>10x12x10010121,1,-2.3683860301971436,4,False,"[3, 5, 2284]",3,34260,False,False,2.0,0.6666666666666666
34258,False,1201222211,>2x21x10100122.,"[2, 7, 2447]",>2x212111102,0,-1.743696689605713,3,False,"[2, 17129]",2,34258,True,False,1.0,0.5
34258,False,1201222211,>2x21x10100122.,"[2, 7, 2447]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-10.098118782043457,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34270,False,1202000021,>2x12x212x12112.,"[2, 5, 23, 149]",>2x212111122,0,-1.7845536470413208,4,False,"[2, 17135]",2,34270,True,False,1.0,0.5
34270,False,1202000021,>2x12x212x12112.,"[2, 5, 23, 149]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.670755386352539,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34271,False,1202000022,>1121x1002112.,"[43, 797]",>1202000022,0,-1.0373072624206543,2,True,[34271],1,34271,True,False,0.0,0.0
34271,False,1202000022,>1121x1002112.,"[43, 797]",>12x100101211,1,-2.734593391418457,2,False,"[5, 6853]",2,34265,False,False,1.0,0.5
34272,False,1202000100,>2x2x2x2x2x10x10x21x122.,"[2, 2, 2, 2, 2, 3, 3, 7, 17]",>2x10x10x2121112,0,-1.556645393371582,9,False,"[2, 3, 3, 1904]",4,34272,True,False,3.0,0.75
34272,False,1202000100,>2x2x2x2x2x10x10x21x122.,"[2, 2, 2, 2, 2, 3, 3, 7, 17]",>2x10x10x12x112001,1,-2.989309310913086,9,False,"[2, 3, 3, 5, 379]",5,34110,False,False,5.0,1.0
34279,False,1202000121,>21x2012x10002.,"[7, 59, 83]",>1202000121,0,-0.9644392132759094,3,True,[34279],1,34279,True,False,0.0,0.0
34279,False,1202000121,>21x2012x10002.,"[7, 59, 83]",>12x100101222,1,-2.6865811347961426,3,False,"[5, 6857]",2,34285,False,False,2.0,1.0
34283,True,1202000202,>1202000202.,[34283],>1202000202,0,-1.0334959030151367,1,True,[34283],1,34283,True,True,1.0,1.0
34283,True,1202000202,>1202000202.,[34283],>12x100101221,1,-2.6932430267333984,1,False,"[5, 6856]",2,34280,False,False,1.0,0.5
34289,False,1202000222,>122x2202201.,"[17, 2017]",>1202000222,0,-1.012684941291809,2,True,[34289],1,34289,True,False,0.0,0.0
34289,False,1202000222,>122x2202201.,"[17, 2017]",>12x100101221,1,-2.6876468658447266,2,False,"[5, 6856]",2,34280,False,False,1.0,0.5
34293,False,1202001010,>10x21x212x2122.,"[3, 7, 23, 71]",>10x120200101,0,-0.9601877331733704,4,False,"[3, 11431]",2,34293,True,False,1.0,0.5
34293,False,1202001010,>10x21x212x2122.,"[3, 7, 23, 71]",>10x12x10010212,1,-2.93972110748291,4,False,"[3, 5, 2291]",3,34365,False,False,2.0,0.6666666666666666
34296,False,1202001020,>2x2x2x10x1221221.,"[2, 2, 2, 3, 1429]",>2x10x21211201,0,-1.6262959241867065,5,False,"[2, 3, 5716]",3,34296,True,False,2.0,0.6666666666666666
34296,False,1202001020,>2x2x2x10x1221221.,"[2, 2, 2, 3, 1429]",>2x2x2x10x1221221,1,-2.824782609939575,5,False,"[2, 2, 2, 3, 1429]",5,34296,True,True,5.0,1.0
34304,False,1202001112,>2x2x2x2x2x2x2x2x2x2111.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 67]",>2x2x102202122,0,-2.375929355621338,10,False,"[2, 2, 8576]",3,34304,True,False,2.0,0.6666666666666666
34304,False,1202001112,>2x2x2x2x2x2x2x2x2x2111.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 67]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.863571166992188,10,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34305,False,1202001120,>10x12x10010201.,"[3, 5, 2287]",>10x120200112,0,-0.9380093812942505,3,False,"[3, 11435]",2,34305,True,False,1.0,0.5
34305,False,1202001120,>10x12x10010201.,"[3, 5, 2287]",>10x12x10010201,1,-2.544222593307495,3,False,"[3, 5, 2287]",3,34305,True,True,3.0,1.0
34307,False,1202001122,>21x111x111x1002.,"[7, 13, 13, 29]",>1202001122,0,-0.97222900390625,4,True,[34307],1,34307,True,False,0.0,0.0
34307,False,1202001122,>21x111x111x1002.,"[7, 13, 13, 29]",>12x100102021,1,-2.6884407997131348,4,False,"[5, 6865]",2,34325,False,False,1.0,0.5
34309,False,1202001201,>102x11021112.,"[11, 3119]",>1202001201,0,-1.0313884019851685,2,True,[34309],1,34309,True,False,0.0,0.0
34309,False,1202001201,>102x11021112.,"[11, 3119]",>12x100102012,1,-2.633413791656494,2,False,"[5, 6863]",2,34315,False,False,2.0,1.0
34310,False,1202001202,>2x12x1202x2201.,"[2, 5, 47, 73]",>2x2x102202212,0,-2.4553062915802,4,False,"[2, 2, 8582]",3,34328,False,False,2.0,0.6666666666666666
34310,False,1202001202,>2x12x1202x2201.,"[2, 5, 47, 73]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.768434524536133,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34316,False,1202001222,>2x2x212x111211.,"[2, 2, 23, 373]",>2x212112111,0,-1.8513257503509521,4,False,"[2, 17158]",2,34316,True,False,1.0,0.5
34316,False,1202001222,>2x2x212x111211.,"[2, 2, 23, 373]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.931734085083008,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34319,True,1202002002,>1202002002.,[34319],>1202002002,0,-1.0211071968078613,1,True,[34319],1,34319,True,True,1.0,1.0
34319,True,1202002002,>1202002002.,[34319],>12x100102021,1,-2.9640586376190186,1,False,"[5, 6865]",2,34325,False,False,1.0,0.5
34327,True,1202002101,>1202002101.,[34327],>1202002101,0,-0.9862246513366699,1,True,[34327],1,34327,True,True,1.0,1.0
34327,True,1202002101,>1202002101.,[34327],>12x100102012,1,-2.6316583156585693,1,False,"[5, 6863]",2,34315,False,False,2.0,1.0
34328,False,1202002102,>2x2x2x21x211201.,"[2, 2, 2, 7, 613]",>2x2x102202212,0,-2.4717421531677246,5,False,"[2, 2, 8582]",3,34328,True,False,2.0,0.6666666666666666
34328,False,1202002102,>2x2x2x21x211201.,"[2, 2, 2, 7, 613]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.857211112976074,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34339,False,1202002211,>212x2001022.,"[23, 1493]",>1202002211,0,-0.9226311445236206,2,True,[34339],1,34339,True,False,0.0,0.0
34339,False,1202002211,>212x2001022.,"[23, 1493]",>12x100102102,1,-2.524076461791992,2,False,"[5, 6869]",2,34345,False,False,2.0,1.0
34357,False,1202010111,>122x1121x1202.,"[17, 43, 47]",>1202010111,0,-1.3066108226776123,3,True,[34357],1,34357,True,False,0.0,0.0
34357,False,1202010111,>122x1121x1202.,"[17, 43, 47]",>12020101112,1,-10.516951560974121,3,False,[103073],1,103073,False,False,0.0,0.0
34358,False,1202010112,>2x1112x120112.,"[2, 41, 419]",>2x2x102210012,0,-2.369946241378784,3,False,"[2, 2, 8591]",3,34364,False,False,2.0,0.6666666666666666
34358,False,1202010112,>2x1112x120112.,"[2, 41, 419]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.87647819519043,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34359,False,1202010120,>10x111x1012122.,"[3, 13, 881]",>10x120201012,0,-0.946029782295227,3,False,"[3, 11453]",2,34359,True,False,1.0,0.5
34359,False,1202010120,>10x111x1012122.,"[3, 13, 881]",>10x12x10010201,1,-2.6760637760162354,3,False,"[3, 5, 2287]",3,34305,False,False,3.0,1.0
34360,False,1202010121,>2x2x2x12x1011211.,"[2, 2, 2, 5, 859]",>2x212120022,0,-1.8417109251022339,5,False,"[2, 17180]",2,34360,True,False,1.0,0.5
34360,False,1202010121,>2x2x2x12x1011211.,"[2, 2, 2, 5, 859]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.74867057800293,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34361,True,1202010122,>1202010122.,[34361],>1202010122,0,-1.0140705108642578,1,True,[34361],1,34361,True,True,1.0,1.0
34361,True,1202010122,>1202010122.,[34361],>12x100102111,1,-2.52004337310791,1,False,"[5, 6871]",2,34355,False,False,2.0,1.0
34363,False,1202010201,>21x20201211.,"[7, 4909]",>1202010201,0,-1.0471906661987305,2,True,[34363],1,34363,True,False,0.0,0.0
34363,False,1202010201,>21x20201211.,"[7, 4909]",>12x100102102,1,-2.981271505355835,2,False,"[5, 6869]",2,34345,False,False,2.0,1.0
34369,True,1202010221,>1202010221.,[34369],>1202010221,0,-1.0079426765441895,1,True,[34369],1,34369,True,True,1.0,1.0
34369,True,1202010221,>1202010221.,[34369],>12x100102122,1,-2.572507619857788,1,False,"[5, 6875]",2,34375,False,False,1.0,0.5
34371,False,1202011000,>10x10x10x201x2111.,"[3, 3, 3, 19, 67]",>10x10x10x1202011,0,-0.8454198241233826,5,False,"[3, 3, 3, 1273]",4,34371,True,False,3.0,0.75
34371,False,1202011000,>10x10x10x201x2111.,"[3, 3, 3, 19, 67]",>10x10x10x12x100101,1,-2.420813798904419,5,False,"[3, 3, 3, 5, 253]",5,34155,False,False,4.0,0.8
34374,False,1202011010,>2x10x122x110111.,"[2, 3, 17, 337]",>2x10x21212012,0,-1.7158870697021484,4,False,"[2, 3, 5729]",3,34374,True,False,2.0,0.6666666666666666
34374,False,1202011010,>2x10x122x110111.,"[2, 3, 17, 337]",>2x2x10x10221021,1,-2.0935215950012207,4,False,"[2, 2, 3, 2869]",4,34428,False,False,3.0,0.75
34379,False,1202011022,>1011x1112002.,"[31, 1109]",>1202011022,0,-0.9894012212753296,2,True,[34379],1,34379,True,False,0.0,0.0
34379,False,1202011022,>1011x1112002.,"[31, 1109]",>12x100102111,1,-2.4773354530334473,2,False,"[5, 6871]",2,34355,False,False,2.0,1.0
34390,False,1202011201,>2x12x201x20201.,"[2, 5, 19, 181]",>2x2x102210121,0,-3.164672613143921,4,False,"[2, 2, 8602]",3,34408,False,False,2.0,0.6666666666666666
34390,False,1202011201,>2x12x201x20201.,"[2, 5, 19, 181]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.47042465209961,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34395,False,1202011220,>10x12x10010221.,"[3, 5, 2293]",>10x120201122,0,-0.9176865816116333,3,False,"[3, 11465]",2,34395,True,False,1.0,0.5
34395,False,1202011220,>10x12x10010221.,"[3, 5, 2293]",>10x12x10010221,1,-2.470552682876587,3,False,"[3, 5, 2293]",3,34395,True,True,3.0,1.0
34403,True,1202012012,>1202012012.,[34403],>1202012012,0,-1.0235148668289185,1,True,[34403],1,34403,True,True,1.0,1.0
34403,True,1202012012,>1202012012.,[34403],>12x100102221,1,-3.561336040496826,1,False,"[5, 6883]",2,34415,False,False,2.0,1.0
34412,False,1202012112,>2x2x21x1200112.,"[2, 2, 7, 1229]",>2x2x102210122,0,-2.390795946121216,4,False,"[2, 2, 8603]",3,34412,True,False,2.0,0.6666666666666666
34412,False,1202012112,>2x2x21x1200112.,"[2, 2, 7, 1229]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.808349609375,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34417,False,1202012201,>11201x101001.,"[127, 271]",>1202012201,0,-1.0639046430587769,2,True,[34417],1,34417,True,False,0.0,0.0
34417,False,1202012201,>11201x101001.,"[127, 271]",>12x100102212,1,-2.5986547470092773,2,False,"[5, 6881]",2,34405,False,False,1.0,0.5
34424,False,1202012222,>2x2x2x111x110021.,"[2, 2, 2, 13, 331]",>2x212121111,0,-1.8112590312957764,5,False,"[2, 17212]",2,34424,True,False,1.0,0.5
34424,False,1202012222,>2x2x2x111x110021.,"[2, 2, 2, 13, 331]",>2x2x2x2x2x2x2x2x2x2x2x2x2x12,1,-9.957725524902344,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5]",14,40960,False,False,14.0,1.0
34430,False,1202020012,>2x12x102x102121.,"[2, 5, 11, 313]",>2x212121121,0,-1.8262251615524292,4,False,"[2, 17215]",2,34430,True,False,1.0,0.5
