target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
23389,False,11651,>17x867.,"[19, 1231]",>5x2835.,1,-1.803046703338623,2,False,"[5, 4649]",2,23245.0,False,False,2.0,1.0
23398,False,1165A,>2x692B.,"[2, 11699]",>2x692B.__,0,-0.13536496460437775,2,False,"[2, 11699]",2,23398.0,True,True,2.0,1.0
23398,False,1165A,>2x692B.,"[2, 11699]",>2x5x1407.,1,-2.1698403358459473,2,False,"[2, 5, 2311]",3,23110.0,False,False,3.0,1.0
23400,False,11660,>2x2x2x3x3x5x5x11.,"[2, 2, 2, 3, 3, 5, 5, 13]",>2x2x2x3x3x5x5x11.,0,-5.10214340465609e-05,8,False,"[2, 2, 2, 3, 3, 5, 5, 13]",8,23400.0,True,True,8.0,1.0
23400,False,11660,>2x2x2x3x3x5x5x11.,"[2, 2, 2, 3, 3, 5, 5, 13]",>2x2x2x2x3x5x5x11.,1,-11.474197387695312,8,False,"[2, 2, 2, 2, 3, 5, 5, 13]",8,15600.0,False,False,8.0,1.0
23401,False,11661,>7x1B27.,"[7, 3343]",>11661.___,0,-1.1236647367477417,2,False,[23401],1,23401.0,True,False,0.0,0.0
23401,False,11661,>7x1B27.,"[7, 3343]",>5x11x255.,1,-2.469329595565796,2,False,"[5, 13, 353]",3,22945.0,False,False,3.0,1.0
23408,False,11668,>2x2x2x2x7xBx17.,"[2, 2, 2, 2, 7, 11, 19]",>2x2x2x2x7xBx17.,0,-0.0008608122589066625,7,False,"[2, 2, 2, 2, 7, 11, 19]",7,23408.0,True,True,7.0,1.0
23408,False,11668,>2x2x2x2x7xBx17.,"[2, 2, 2, 2, 7, 11, 19]",>2x2x2x2xA1B.___,1,-7.151245594024658,7,False,"[2, 2, 2, 2, 1463]",5,23408.0,True,False,4.0,0.8
23415,False,11673,>3x5x7x167.,"[3, 5, 7, 223]",>3x5x7x167.,0,-0.10334214568138123,4,False,"[3, 5, 7, 223]",4,23415.0,True,True,4.0,1.0
23415,False,11673,>3x5x7x167.,"[3, 5, 7, 223]",>3x61x85.__,1,-2.736647367477417,4,False,"[3, 73, 101]",3,22119.0,False,False,3.0,1.0
23421,False,11679,>3x31x157.,"[3, 37, 211]",>3x31x157._,0,-0.010941224172711372,3,False,"[3, 37, 211]",3,23421.0,True,True,3.0,1.0
23421,False,11679,>3x31x157.,"[3, 37, 211]",>3x5x7x165.,1,-5.471540927886963,3,False,"[3, 5, 7, 221]",4,23205.0,False,False,3.0,0.75
23423,False,1167B,>4Bx291.,"[59, 397]",>1167B.__,0,-1.6057380437850952,2,False,[23423],1,23423.0,True,False,0.0,0.0
23423,False,1167B,>4Bx291.,"[59, 397]",>5x5x69B.,1,-2.3676719665527344,2,False,"[5, 5, 983]",3,24575.0,False,False,3.0,1.0
23433,False,11689,>3x61x8B.,"[3, 73, 107]",>3x61x8B.,0,-0.0014406065456569195,3,False,"[3, 73, 107]",3,23433.0,True,True,3.0,1.0
23433,False,11689,>3x61x8B.,"[3, 73, 107]",>3x5xA07.,1,-7.250400066375732,3,False,"[3, 5, 1447]",3,21705.0,False,False,3.0,1.0
23444,False,11698,>2x2x3485.,"[2, 2, 5861]",>2x2x3485.___,0,-0.0017252678517252207,3,False,"[2, 2, 5861]",3,23444.0,True,True,3.0,1.0
23444,False,11698,>2x2x3485.,"[2, 2, 5861]",>2x2x5x7x107.,1,-7.902645587921143,3,False,"[2, 2, 5, 7, 151]",5,21140.0,False,False,5.0,1.0
23448,False,116A0,>2x2x2x3x695.,"[2, 2, 2, 3, 977]",>2x2x2x3x695.___,0,-0.0004707703774329275,5,False,"[2, 2, 2, 3, 977]",5,23448.0,True,True,5.0,1.0
23448,False,116A0,>2x2x2x3x695.,"[2, 2, 2, 3, 977]",>2x2x2x3x7xBx11.,1,-7.723390102386475,5,False,"[2, 2, 2, 3, 7, 11, 13]",7,24024.0,False,False,7.0,1.0
23454,False,116A6,>2x3x3x907.,"[2, 3, 3, 1303]",>2x3x3x907._,0,-2.4914630557759665e-05,4,False,"[2, 3, 3, 1303]",4,23454.0,True,True,4.0,1.0
23454,False,116A6,>2x3x3x907.,"[2, 3, 3, 1303]",>2x3x3x907.7,1,-9.210365295410156,4,False,"[2, 3, 3, 15643]",4,281574.0,False,False,4.0,1.0
23455,False,116A7,>5x286B.,"[5, 4691]",>116A7.__,0,-1.0680502653121948,2,False,[23455],1,23455.0,True,False,0.0,0.0
23455,False,116A7,>5x286B.,"[5, 4691]",>5x5x687.,1,-2.733736991882324,2,False,"[5, 5, 967]",3,24175.0,False,False,3.0,1.0
23457,False,116A9,>3x7x791.,"[3, 7, 1117]",>3x7x791._,0,-0.19630035758018494,3,False,"[3, 7, 1117]",3,23457.0,True,True,3.0,1.0
23457,False,116A9,>3x7x791.,"[3, 7, 1117]",>3x15x30B.,1,-2.487900495529175,3,False,"[3, 17, 443]",3,22593.0,False,False,3.0,1.0
23465,False,116B5,>5x11x17x17.,"[5, 13, 19, 19]",>11x1065.,0,-1.5611109733581543,4,False,"[13, 1805]",2,23465.0,True,False,1.0,0.5
23465,False,116B5,>5x11x17x17.,"[5, 13, 19, 19]",>5x2871._,1,-2.553849458694458,4,False,"[5, 4693]",2,23465.0,True,False,1.0,0.5
23469,False,116B9,>3x463B.,"[3, 7823]",>3x463B.___,0,-0.041210610419511795,2,False,"[3, 7823]",2,23469.0,True,True,2.0,1.0
23469,False,116B9,>3x463B.,"[3, 7823]",>3x5x1Bx65.,1,-4.870180130004883,2,False,"[3, 5, 23, 77]",4,26565.0,False,False,3.0,0.75
23481,False,11709,>3x3x1615.,"[3, 3, 2609]",>3x3x1615._,0,-0.0011463012779131532,3,False,"[3, 3, 2609]",3,23481.0,True,True,3.0,1.0
23481,False,11709,>3x3x1615.,"[3, 3, 2609]",>3x3x7x21B.,1,-7.331682205200195,3,False,"[3, 3, 7, 311]",4,19593.0,False,False,4.0,1.0
23483,False,1170B,>1Bx711.,"[23, 1021]",>1170B._,0,-0.9454696774482727,2,False,[23483],1,23483.0,True,False,0.0,0.0
23483,False,1170B,>1Bx711.,"[23, 1021]",>5x2827.,1,-2.3534491062164307,2,False,"[5, 4639]",2,23195.0,False,False,2.0,1.0
23493,False,11719,>3x35x13B.,"[3, 41, 191]",>3x35x13B._,0,-0.9305500984191895,3,False,"[3, 41, 191]",3,23493.0,True,True,3.0,1.0
23493,False,11719,>3x35x13B.,"[3, 41, 191]",>3xBx11x35.,1,-1.27913498878479,3,False,"[3, 11, 13, 41]",4,17589.0,False,False,4.0,1.0
23496,False,11720,>2x2x2x3xBx75.,"[2, 2, 2, 3, 11, 89]",>2x2x2x3xBx75._,0,-0.00024173446581698954,6,False,"[2, 2, 2, 3, 11, 89]",6,23496.0,True,True,6.0,1.0
23496,False,11720,>2x2x2x3xBx75.,"[2, 2, 2, 3, 11, 89]",>2x2x2x3x15x4B.,1,-9.096816062927246,6,False,"[2, 2, 2, 3, 17, 59]",6,24072.0,False,False,6.0,1.0
23497,True,11721,>11721.,[23497],>11721.____,0,-1.0000312328338623,1,False,[23497],1,23497.0,True,True,1.0,1.0
23497,True,11721,>11721.,[23497],>5x5x11x51.,1,-2.560150623321533,1,False,"[5, 5, 13, 61]",4,19825.0,False,False,4.0,1.0
23504,False,11728,>2x2x2x2x11x95.,"[2, 2, 2, 2, 13, 113]",>2x2x2x2x11x95.,0,-0.00010096759797306731,6,False,"[2, 2, 2, 2, 13, 113]",6,23504.0,True,True,6.0,1.0
23504,False,11728,>2x2x2x2x11x95.,"[2, 2, 2, 2, 13, 113]",>2x2x2x2x17x5B.,1,-9.699644088745117,6,False,"[2, 2, 2, 2, 19, 71]",6,21584.0,False,False,6.0,1.0
23506,False,1172A,>2x7x1Bx61.,"[2, 7, 23, 73]",>2x6975._,0,-0.5741627216339111,4,False,"[2, 11753]",2,23506.0,True,False,1.0,0.5
23506,False,1172A,>2x7x1Bx61.,"[2, 7, 23, 73]",>2xBx7B7.,1,-1.9777815341949463,4,False,"[2, 11, 1147]",3,25234.0,False,False,2.0,0.6666666666666666
23514,False,11736,>2x3x2327.,"[2, 3, 3919]",>2x3x2327._,0,-3.1590345315635204e-05,3,False,"[2, 3, 3919]",3,23514.0,True,True,3.0,1.0
23514,False,11736,>2x3x2327.,"[2, 3, 3919]",>2x3x2327.7,1,-9.210371971130371,3,False,"[2, 3, 47035]",3,282210.0,False,False,2.0,0.6666666666666666
23521,False,11741,>37x397.,"[43, 547]",>11741._,0,-1.10738205909729,2,False,[23521],1,23521.0,True,False,0.0,0.0
23521,False,11741,>37x397.,"[43, 547]",>5x28A5.,1,-2.4706015586853027,2,False,"[5, 4733]",2,23665.0,False,False,2.0,1.0
23526,False,11746,>2x3x3x90B.,"[2, 3, 3, 1307]",>2x3x3x90B.,0,-7.867807653383352e-06,4,False,"[2, 3, 3, 1307]",4,23526.0,True,True,4.0,1.0
23526,False,11746,>2x3x3x90B.,"[2, 3, 3, 1307]",>3x3x3x90B.,1,-13.533659934997559,4,False,"[3, 3, 3, 1307]",4,35289.0,False,False,4.0,1.0
23532,False,11750,>2x2x3x31x45.,"[2, 2, 3, 37, 53]",>2x2x3x31x45.,0,-7.057089533191174e-05,5,False,"[2, 2, 3, 37, 53]",5,23532.0,True,True,5.0,1.0
23532,False,11750,>2x2x3x31x45.,"[2, 2, 3, 37, 53]",>2x2x3x37x4B.,1,-10.330546379089355,5,False,"[2, 2, 3, 43, 59]",5,30444.0,False,False,5.0,1.0
23540,False,11758,>2x2x5xBx8B.,"[2, 2, 5, 11, 107]",>2x2x5xBx8B.,0,-0.11283332109451294,5,False,"[2, 2, 5, 11, 107]",5,23540.0,True,True,5.0,1.0
23540,False,11758,>2x2x5xBx8B.,"[2, 2, 5, 11, 107]",>2x2x7x54B._,1,-2.892220973968506,5,False,"[2, 2, 7, 779]",4,21812.0,False,False,3.0,0.75
23544,False,11760,>2x2x2x3x3x3x91.,"[2, 2, 2, 3, 3, 3, 109]",>2x2x2x3x3x3x91._,0,-3.552416819729842e-05,7,False,"[2, 2, 2, 3, 3, 3, 109]",7,23544.0,True,True,7.0,1.0
23544,False,11760,>2x2x2x3x3x3x91.,"[2, 2, 2, 3, 3, 3, 109]",>2x2x2x3x3x3x91.7,1,-9.210375785827637,7,False,"[2, 2, 2, 3, 3, 3, 1315]",7,284040.0,False,False,6.0,0.8571428571428571
23546,False,11762,>2x51x141.,"[2, 61, 193]",>2x51x141.,0,-0.27311232686042786,3,False,"[2, 61, 193]",3,23546.0,True,True,3.0,1.0
23546,False,11762,>2x51x141.,"[2, 61, 193]",>2x17x4A7.,1,-2.949331045150757,3,False,"[2, 19, 703]",3,26714.0,False,False,2.0,0.6666666666666666
23549,True,11765,>11765.,[23549],>11765.____,0,-0.9613438844680786,1,False,[23549],1,23549.0,True,True,1.0,1.0
23549,True,11765,>11765.,[23549],>5x5x5x141.,1,-3.012800455093384,1,False,"[5, 5, 5, 193]",4,24125.0,False,False,4.0,1.0
23554,False,1176A,>2x6995.,"[2, 11777]",>2xBx797.___,0,-1.2954081296920776,2,False,"[2, 11, 1123]",3,24706.0,False,False,3.0,1.0
23554,False,1176A,>2x6995.,"[2, 11777]",>2x5x11x121.,1,-1.888946771621704,2,False,"[2, 5, 13, 169]",4,21970.0,False,False,3.0,0.75
23558,False,11772,>2x6997.,"[2, 11779]",>2x6997._,0,-1.2426427602767944,2,False,"[2, 11779]",2,23558.0,True,True,2.0,1.0
23558,False,11772,>2x6997.,"[2, 11779]",>2xBx775.,1,-1.3527284860610962,2,False,"[2, 11, 1097]",3,24134.0,False,False,3.0,1.0
23560,False,11774,>2x2x2x5x17x27.,"[2, 2, 2, 5, 19, 31]",>2x2x2x5x17x27.,0,-0.0008538030670024455,6,False,"[2, 2, 2, 5, 19, 31]",6,23560.0,True,True,6.0,1.0
23560,False,11774,>2x2x2x5x17x27.,"[2, 2, 2, 5, 19, 31]",>2x2x2x11x165._,1,-8.119179725646973,6,False,"[2, 2, 2, 13, 221]",5,22984.0,False,False,4.0,0.8
23563,True,11777,>11777.,[23563],>11777.____,0,-1.1728858947753906,1,False,[23563],1,23563.0,True,True,1.0,1.0
23563,True,11777,>11777.,[23563],>5x5x1Bx45.,1,-2.7040011882781982,1,False,"[5, 5, 23, 53]",4,30475.0,False,False,4.0,1.0
23565,False,11779,>3x5xAAB.,"[3, 5, 1571]",>3x5xAAB._,0,-0.01048964075744152,3,False,"[3, 5, 1571]",3,23565.0,True,True,3.0,1.0
23565,False,11779,>3x5xAAB.,"[3, 5, 1571]",>3x3Bx115.,1,-5.970465183258057,3,False,"[3, 47, 161]",3,22701.0,False,False,2.0,0.6666666666666666
23566,False,1177A,>2x699B.,"[2, 11783]",>2x699B.__,0,-1.1504215002059937,2,False,"[2, 11783]",2,23566.0,True,True,2.0,1.0
23566,False,1177A,>2x699B.,"[2, 11783]",>2x5x14B7.,1,-1.256319284439087,2,False,"[2, 5, 2443]",3,24430.0,False,False,2.0,0.6666666666666666
23572,False,11784,>2x2x5Bx6B.,"[2, 2, 71, 83]",>2x2x5Bx6B.,0,-0.025663461536169052,4,False,"[2, 2, 71, 83]",4,23572.0,True,True,4.0,1.0
23572,False,11784,>2x2x5Bx6B.,"[2, 2, 71, 83]",>2x2x34B1._,1,-3.701988935470581,4,False,"[2, 2, 5893]",3,23572.0,True,False,2.0,0.6666666666666666
23578,False,1178A,>2x69A5.,"[2, 11789]",>2x69A5.___,0,-0.7481846213340759,2,False,"[2, 11789]",2,23578.0,True,True,2.0,1.0
23578,False,1178A,>2x69A5.,"[2, 11789]",>2x5x7x2A7.,1,-2.108245372772217,2,False,"[2, 5, 7, 415]",4,29050.0,False,False,3.0,0.75
23579,False,1178B,>15x17x61.,"[17, 19, 73]",>1178B.____,0,-0.9289517402648926,3,False,[23579],1,23579.0,True,False,0.0,0.0
23579,False,1178B,>15x17x61.,"[17, 19, 73]",>5x5x1Bx31.,1,-2.653984546661377,3,False,"[5, 5, 23, 37]",4,21275.0,False,False,4.0,1.0
23582,False,11792,>2x11x637.,"[2, 13, 907]",>2x5x7x245.,0,-1.2710398435592651,3,False,"[2, 5, 7, 341]",4,23870.0,False,False,3.0,0.75
23582,False,11792,>2x11x637.,"[2, 13, 907]",>2x69A7.___,1,-1.3687978982925415,3,False,"[2, 11791]",2,23582.0,True,False,1.0,0.5
23606,False,117B2,>2xBx25x31.,"[2, 11, 29, 37]",>2x69B7.___,0,-0.4080682694911957,4,False,"[2, 11803]",2,23606.0,True,False,1.0,0.5
23606,False,117B2,>2xBx25x31.,"[2, 11, 29, 37]",>2xBx25x31.,1,-1.7392114400863647,4,False,"[2, 11, 29, 37]",4,23606.0,True,True,4.0,1.0
23609,True,117B5,>117B5.,[23609],>117B5._,0,-1.2046120166778564,1,False,[23609],1,23609.0,True,True,1.0,1.0
23609,True,117B5,>117B5.,[23609],>5x2871.,1,-1.9528017044067383,1,False,"[5, 4693]",2,23465.0,False,False,1.0,0.5
23617,False,11801,>Bx17x95.,"[11, 19, 113]",>11801._,0,-0.9670146703720093,3,False,[23617],1,23617.0,True,False,0.0,0.0
23617,False,11801,>Bx17x95.,"[11, 19, 113]",>5x2825.,1,-2.560663938522339,3,False,"[5, 4637]",2,23185.0,False,False,2.0,1.0
23619,False,11803,>3x4681.,"[3, 7873]",>3x4681.__,0,-0.008638805709779263,2,False,"[3, 7873]",2,23619.0,True,True,2.0,1.0
23619,False,11803,>3x4681.,"[3, 7873]",>3x31x151.,1,-5.343875408172607,2,False,"[3, 37, 205]",3,22755.0,False,False,2.0,0.6666666666666666
23624,False,11808,>2x2x2x1861.,"[2, 2, 2, 2953]",>2x2x2x1861._,0,-0.0011836017947643995,4,False,"[2, 2, 2, 2953]",4,23624.0,True,True,4.0,1.0
23624,False,11808,>2x2x2x1861.,"[2, 2, 2, 2953]",>2x2x2xBx1AB.,1,-7.444561958312988,4,False,"[2, 2, 2, 11, 275]",5,24200.0,False,False,4.0,0.8
23628,False,11810,>2x2x3xBx12B.,"[2, 2, 3, 11, 179]",>2x2x3xBx12B._,0,-6.389540067175403e-05,5,False,"[2, 2, 3, 11, 179]",5,23628.0,True,True,5.0,1.0
23628,False,11810,>2x2x3xBx12B.,"[2, 2, 3, 11, 179]",>2x2x3xBx12B.7,1,-9.210404396057129,5,False,"[2, 2, 3, 11, 2155]",5,284460.0,False,False,4.0,0.8
23640,False,11820,>2x2x2x3x5x145.,"[2, 2, 2, 3, 5, 197]",>2x2x2x3x5x145.,0,-5.745774615206756e-05,6,False,"[2, 2, 2, 3, 5, 197]",6,23640.0,True,True,6.0,1.0
23640,False,11820,>2x2x2x3x5x145.,"[2, 2, 2, 3, 5, 197]",>2x2x2x3x15x55.,1,-10.169209480285645,6,False,"[2, 2, 2, 3, 17, 65]",6,26520.0,False,False,5.0,0.8333333333333334
23647,False,11827,>11x15x8B.,"[13, 17, 107]",>11827._,0,-1.186720848083496,3,False,[23647],1,23647.0,True,False,0.0,0.0
23647,False,11827,>11x15x8B.,"[13, 17, 107]",>5x282B.,1,-1.672203779220581,3,False,"[5, 4643]",2,23215.0,False,False,2.0,1.0
23649,False,11829,>3x468B.,"[3, 7883]",>3x468B.__,0,-0.0011379352072253823,2,False,"[3, 7883]",2,23649.0,True,True,2.0,1.0
23649,False,11829,>3x468B.,"[3, 7883]",>3x31x15B.,1,-7.315263748168945,2,False,"[3, 37, 215]",3,23865.0,False,False,2.0,0.6666666666666666
23655,False,11833,>3x5x17x6B.,"[3, 5, 19, 83]",>3x5x17x6B._,0,-0.005249769426882267,4,False,"[3, 5, 19, 83]",4,23655.0,True,True,4.0,1.0
23655,False,11833,>3x5x17x6B.,"[3, 5, 19, 83]",>3x7x7x7x17.,1,-6.626688003540039,4,False,"[3, 7, 7, 7, 19]",5,19551.0,False,False,5.0,1.0
23661,False,11839,>3x3xBx17B.,"[3, 3, 11, 239]",>3x3xBx17B.__,0,-0.0013502727961167693,4,False,"[3, 3, 11, 239]",4,23661.0,True,True,4.0,1.0
23661,False,11839,>3x3xBx17B.,"[3, 3, 11, 239]",>3x3x7x11x27.,1,-7.127184867858887,4,False,"[3, 3, 7, 13, 31]",5,25389.0,False,False,5.0,1.0
23665,False,11841,>5x28A5.,"[5, 4733]",>11841._,0,-1.3690590858459473,2,False,[23665],1,23665.0,True,False,0.0,0.0
23665,False,11841,>5x28A5.,"[5, 4733]",>5x28A5.,1,-2.7616865634918213,2,False,"[5, 4733]",2,23665.0,True,True,2.0,1.0
23677,True,11851,>11851.,[23677],>11851._,0,-0.8076590895652771,1,False,[23677],1,23677.0,True,True,1.0,1.0
23677,True,11851,>11851.,[23677],>5x2835.,1,-1.9487276077270508,1,False,"[5, 4649]",2,23245.0,False,False,2.0,1.0
23703,False,11873,>3x46A5.,"[3, 7901]",>3x46A5.__,0,-0.0016929273260757327,2,False,"[3, 7901]",2,23703.0,True,True,2.0,1.0
23703,False,11873,>3x46A5.,"[3, 7901]",>3x31x175.,1,-7.533936023712158,2,False,"[3, 37, 233]",3,25863.0,False,False,3.0,1.0
23710,False,1187A,>2x5x1457.,"[2, 5, 2371]",>2x5x1457.__,0,-0.6742158532142639,3,False,"[2, 5, 2371]",3,23710.0,True,True,3.0,1.0
23710,False,1187A,>2x5x1457.,"[2, 5, 2371]",>2x15x15x3B.,1,-1.2384262084960938,3,False,"[2, 17, 17, 47]",4,27166.0,False,False,4.0,1.0
23718,False,11886,>2x3x4Bx57.,"[2, 3, 59, 67]",>2x3x4Bx57.,0,-0.0006753726629540324,4,False,"[2, 3, 59, 67]",4,23718.0,True,True,4.0,1.0
23718,False,11886,>2x3x4Bx57.,"[2, 3, 59, 67]",>2x3x2355._,1,-7.747281074523926,4,False,"[2, 3, 3953]",3,23718.0,True,False,2.0,0.6666666666666666
23739,False,118A3,>3x35x141.,"[3, 41, 193]",>3x35x141._,0,-0.12985020875930786,3,False,"[3, 41, 193]",3,23739.0,True,True,3.0,1.0
23739,False,118A3,>3x35x141.,"[3, 41, 193]",>3x7x17x45.,1,-2.9783496856689453,3,False,"[3, 7, 19, 53]",4,21147.0,False,False,4.0,1.0
23746,False,118AA,>2x27x27B.,"[2, 31, 383]",>2x7xBx111.,0,-1.218780517578125,3,False,"[2, 7, 11, 157]",4,24178.0,False,False,4.0,1.0
23746,False,118AA,>2x27x27B.,"[2, 31, 383]",>2x6A55.___,1,-1.5039914846420288,3,False,"[2, 11873]",2,23746.0,True,False,1.0,0.5
23754,False,118B6,>2x3x31x8B.,"[2, 3, 37, 107]",>2x3x31x8B.,0,-3.87427608075086e-05,4,False,"[2, 3, 37, 107]",4,23754.0,True,True,4.0,1.0
23754,False,118B6,>2x3x31x8B.,"[2, 3, 37, 107]",>2x3xBx271.,1,-10.818965911865234,4,False,"[2, 3, 11, 373]",4,24618.0,False,False,4.0,1.0
23755,False,118B7,>5x28BB.,"[5, 4751]",>118B7._,0,-1.2415353059768677,2,False,[23755],1,23755.0,True,False,0.0,0.0
23755,False,118B7,>5x28BB.,"[5, 4751]",>5x28BB.,1,-2.487632989883423,2,False,"[5, 4751]",2,23755.0,True,True,2.0,1.0
23757,False,118B9,>3x46BB.,"[3, 7919]",>3x46BB.__,0,-0.020971810445189476,2,False,"[3, 7919]",2,23757.0,True,True,2.0,1.0
23757,False,118B9,>3x46BB.,"[3, 7919]",>3x1Bx221.,1,-5.289300441741943,2,False,"[3, 23, 313]",3,21597.0,False,False,3.0,1.0
23759,False,118BB,>1Bx721.,"[23, 1033]",>118BB._,0,-1.0822317600250244,2,False,[23759],1,23759.0,True,False,0.0,0.0
23759,False,118BB,>1Bx721.,"[23, 1033]",>5x2897.,1,-2.501359701156616,2,False,"[5, 4723]",2,23615.0,False,False,2.0,1.0
23764,False,11904,>2x2x11x321.,"[2, 2, 13, 457]",>2x2x11x321.,0,-0.00316816964186728,4,False,"[2, 2, 13, 457]",4,23764.0,True,True,4.0,1.0
23764,False,11904,>2x2x11x321.,"[2, 2, 13, 457]",>2x2x7x557._,1,-6.069631099700928,4,False,"[2, 2, 7, 787]",4,22036.0,False,False,4.0,1.0
23778,False,11916,>2x3x3x921.,"[2, 3, 3, 1321]",>2x3x3x921._,0,-5.22127011208795e-05,4,False,"[2, 3, 3, 1321]",4,23778.0,True,True,4.0,1.0
23778,False,11916,>2x3x3x921.,"[2, 3, 3, 1321]",>2x3x3x921.7,1,-9.210392951965332,4,False,"[2, 3, 3, 15859]",4,285462.0,False,False,4.0,1.0
23779,False,11917,>7x37x67.,"[7, 43, 79]",>11917.__,0,-1.009306788444519,3,False,[23779],1,23779.0,True,False,0.0,0.0
23779,False,11917,>7x37x67.,"[7, 43, 79]",>5x5x6B7.,1,-3.5490317344665527,3,False,"[5, 5, 1003]",3,25075.0,False,False,2.0,0.6666666666666666
23780,False,11918,>2x2x5x25x35.,"[2, 2, 5, 29, 41]",>2x2x5x25x35.,0,-0.15733039379119873,5,False,"[2, 2, 5, 29, 41]",5,23780.0,True,True,5.0,1.0
23780,False,11918,>2x2x5x25x35.,"[2, 2, 5, 29, 41]",>2x2x17x2AB._,1,-2.618208408355713,5,False,"[2, 2, 19, 419]",4,31844.0,False,False,4.0,1.0
23781,False,11919,>3x4707.,"[3, 7927]",>3x4707.___,0,-0.0028475543949753046,2,False,"[3, 7927]",2,23781.0,True,True,2.0,1.0
23781,False,11919,>3x4707.,"[3, 7927]",>3x5x5x227.,1,-7.079822540283203,2,False,"[3, 5, 5, 319]",4,23925.0,False,False,3.0,0.75
23782,False,1191A,>2xBx1Bx3B.,"[2, 11, 23, 47]",>2xBx1Bx3B.,0,-0.5691468715667725,4,False,"[2, 11, 23, 47]",4,23782.0,True,True,4.0,1.0
23782,False,1191A,>2xBx1Bx3B.,"[2, 11, 23, 47]",>2x7xB45.__,1,-1.461321473121643,4,False,"[2, 7, 1637]",3,22918.0,False,False,3.0,1.0
23791,False,11927,>31x457.,"[37, 643]",>11927._,0,-1.0995581150054932,2,False,[23791],1,23791.0,True,False,0.0,0.0
23791,False,11927,>31x457.,"[37, 643]",>5x292B.,1,-1.8110204935073853,2,False,"[5, 4787]",2,23935.0,False,False,2.0,1.0
23798,False,11932,>2x61x117.,"[2, 73, 163]",>2x61x117.,0,-0.05049227178096771,3,False,"[2, 73, 163]",3,23798.0,True,True,3.0,1.0
23798,False,11932,>2x61x117.,"[2, 73, 163]",>2x5x143B.,1,-3.2206826210021973,3,False,"[2, 5, 2351]",3,23510.0,False,False,3.0,1.0
23799,False,11933,>3x4711.,"[3, 7933]",>3x4711.__,0,-0.0015872324584051967,2,False,"[3, 7933]",2,23799.0,True,True,2.0,1.0
23799,False,11933,>3x4711.,"[3, 7933]",>3x15x365.,1,-7.283918857574463,2,False,"[3, 17, 509]",3,25959.0,False,False,3.0,1.0
23803,False,11937,>11x1087.,"[13, 1831]",>11x1087.,0,-1.6049258708953857,2,False,"[13, 1831]",2,23803.0,True,True,2.0,1.0
23803,False,11937,>11x1087.,"[13, 1831]",>11937.__,1,-1.6569265127182007,2,False,[23803],1,23803.0,True,False,0.0,0.0
23806,False,1193A,>2x6A7B.,"[2, 11903]",>2x6A7B._,0,-0.2634584903717041,2,False,"[2, 11903]",2,23806.0,True,True,2.0,1.0
23806,False,1193A,>2x6A7B.,"[2, 11903]",>2x7xBB5.,1,-2.460064649581909,2,False,"[2, 7, 1721]",3,24094.0,False,False,3.0,1.0
23807,False,1193B,>7x17x12B.,"[7, 19, 179]",>1193B._,0,-1.0143556594848633,3,False,[23807],1,23807.0,True,False,0.0,0.0
23807,False,1193B,>7x17x12B.,"[7, 19, 179]",>5x2957.,1,-2.264094114303589,3,False,"[5, 4819]",2,24095.0,False,False,1.0,0.5
23810,False,11942,>2x5x1465.,"[2, 5, 2381]",>2x5x1465.,0,-0.1986246407032013,3,False,"[2, 5, 2381]",3,23810.0,True,True,3.0,1.0
23810,False,11942,>2x5x1465.,"[2, 5, 2381]",>2xA281.__,1,-3.15916109085083,3,False,"[2, 17665]",2,35330.0,False,False,1.0,0.5
23815,False,11947,>5xBx301.,"[5, 11, 433]",>11947.__,0,-1.0421929359436035,3,False,[23815],1,23815.0,True,False,0.0,0.0
23815,False,11947,>5xBx301.,"[5, 11, 433]",>5x5x627.,1,-2.5816996097564697,3,False,"[5, 5, 895]",3,22375.0,False,False,2.0,0.6666666666666666
23818,False,1194A,>2x6A85.,"[2, 11909]",>2x6A85.__,0,-0.379573792219162,2,False,"[2, 11909]",2,23818.0,True,True,2.0,1.0
23818,False,1194A,>2x6A85.,"[2, 11909]",>2x5x1441.,1,-1.9035398960113525,2,False,"[2, 5, 2353]",3,23530.0,False,False,2.0,0.6666666666666666
23830,False,1195A,>2x5x1467.,"[2, 5, 2383]",>2x5x1467.,0,-0.1382375955581665,3,False,"[2, 5, 2383]",3,23830.0,True,True,3.0,1.0
23830,False,1195A,>2x5x1467.,"[2, 5, 2383]",>2x37x195.,1,-3.2486345767974854,3,False,"[2, 43, 257]",3,22102.0,False,False,3.0,1.0
23837,False,11965,>BxBx145.,"[11, 11, 197]",>11965.___,0,-1.0274802446365356,3,False,[23837],1,23837.0,True,False,0.0,0.0
23837,False,11965,>BxBx145.,"[11, 11, 197]",>5x11x251.,1,-2.6926496028900146,3,False,"[5, 13, 349]",3,22685.0,False,False,3.0,1.0
23841,False,11969,>3x3x3x617.,"[3, 3, 3, 883]",>3x3x3x617.___,0,-0.067656971514225,4,False,"[3, 3, 3, 883]",4,23841.0,True,True,4.0,1.0
