target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
30067,False,45217,>128x342.,"[107, 281]",>5x8275.,1,-2.979583740234375,2,False,"[5, 6062]",2,30310.0,False,False,1.0,0.5
30071,True,45222,>45222.,[30071],>45222._,0,-1.1093231439590454,1,False,[30071],1,30071.0,True,True,1.0,1.0
30071,True,45222,>45222.,[30071],>5x8214.,1,-2.671693801879883,1,False,"[5, 6007]",2,30035.0,False,False,2.0,1.0
30073,False,45224,>18x32x67.,"[17, 29, 61]",>45224._,0,-1.052846074104309,3,False,[30073],1,30073.0,True,False,0.0,0.0
30073,False,45224,>18x32x67.,"[17, 29, 61]",>5x8258.,1,-2.525977373123169,3,False,"[5, 6047]",2,30235.0,False,False,2.0,1.0
30074,False,45225,>2x12x1778.,"[2, 11, 1367]",>2x22557.______,0,-0.6741946339607239,3,False,"[2, 15037]",2,30074.0,True,False,1.0,0.5
30074,False,45225,>2x12x1778.,"[2, 11, 1367]",>2x2x2x2x34x65.,1,-4.0432868003845215,3,False,"[2, 2, 2, 2, 31, 59]",6,29264.0,False,False,6.0,1.0
30076,False,45227,>2x2x81x124.,"[2, 2, 73, 103]",>2x2x11274.________________,0,-1.53011155128479,4,False,"[2, 2, 7519]",3,30076.0,True,False,2.0,0.6666666666666666
30076,False,45227,>2x2x81x124.,"[2, 2, 73, 103]",>2x2x2x2x2x2x2x2x2x2x2x2x7.,1,-4.069871425628662,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7]",13,28672.0,False,False,13.0,1.0
30085,False,45237,>5x12x667.,"[5, 11, 547]",>45237._,0,-1.1674892902374268,3,False,[30085],1,30085.0,True,False,0.0,0.0
30085,False,45237,>5x12x667.,"[5, 11, 547]",>5x8225.,1,-2.706925630569458,3,False,"[5, 6017]",2,30085.0,True,False,1.0,0.5
30086,False,45238,>2x7x7x371.,"[2, 7, 7, 307]",>2x22564._,0,-1.1488053798675537,4,False,"[2, 15043]",2,30086.0,True,False,1.0,0.5
30086,False,45238,>2x7x7x371.,"[2, 7, 7, 307]",>2x5x4148.,1,-2.3403470516204834,4,False,"[2, 5, 3041]",3,30410.0,False,False,3.0,1.0
30100,False,45254,>2x2x5x5x7x47.,"[2, 2, 5, 5, 7, 43]",>2x2x2x2x2x7x155.,0,-1.347983479499817,6,False,"[2, 2, 2, 2, 2, 7, 131]",7,29344.0,False,False,7.0,1.0
30100,False,45254,>2x2x5x5x7x47.,"[2, 2, 5, 5, 7, 43]",>2x2x11281.______,1,-1.6746985912322998,6,False,"[2, 2, 7525]",3,30100.0,True,False,2.0,0.6666666666666666
30102,False,45256,>2x3x32x212.,"[2, 3, 29, 173]",>2x3x7x887._,0,-1.5208734273910522,4,False,"[2, 3, 7, 727]",4,30534.0,False,False,4.0,1.0
30102,False,45256,>2x3x32x212.,"[2, 3, 29, 173]",>2x3x5x1378.,1,-1.9565192461013794,4,False,"[2, 3, 5, 1043]",4,31290.0,False,False,3.0,0.75
30104,False,45258,>2x2x2x58x78.,"[2, 2, 2, 53, 71]",>2x2x11252.______,0,-2.0691146850585938,5,False,"[2, 2, 7499]",3,29996.0,False,False,3.0,1.0
30104,False,45258,>2x2x2x58x78.,"[2, 2, 2, 53, 71]",>2x2x2x2x2x2x568.,1,-2.2246155738830566,5,False,"[2, 2, 2, 2, 2, 2, 467]",7,29888.0,False,False,7.0,1.0
30107,False,45262,>7x12x18x25.,"[7, 11, 17, 23]",>45262._,0,-1.0747720003128052,4,False,[30107],1,30107.0,True,False,0.0,0.0
30107,False,45262,>7x12x18x25.,"[7, 11, 17, 23]",>5x8254.,1,-2.743222951889038,4,False,"[5, 6043]",2,30215.0,False,False,2.0,1.0
30110,False,45265,>2x5x4115.,"[2, 5, 3011]",>2x22577.__________,0,-0.718555748462677,3,False,"[2, 15055]",2,30110.0,True,False,1.0,0.5
30110,False,45265,>2x5x4115.,"[2, 5, 3011]",>2x2x2x2x2x2x12x47.,1,-4.347503662109375,3,False,"[2, 2, 2, 2, 2, 2, 11, 43]",8,30272.0,False,False,8.0,1.0
30114,False,45270,>2x3x3x7x285.,"[2, 3, 3, 7, 239]",>2x3x3x7x285.,0,-0.08155948668718338,5,False,"[2, 3, 3, 7, 239]",5,30114.0,True,True,5.0,1.0
30114,False,45270,>2x3x3x7x285.,"[2, 3, 3, 7, 239]",>2x3x3x5x407.,1,-2.6861703395843506,5,False,"[2, 3, 3, 5, 331]",5,29790.0,False,False,5.0,1.0
30115,False,45271,>5x21x382.,"[5, 19, 317]",>45271._,0,-1.157052755355835,3,False,[30115],1,30115.0,True,False,0.0,0.0
30115,False,45271,>5x21x382.,"[5, 19, 317]",>5x8232.,1,-2.8818371295928955,3,False,"[5, 6023]",2,30115.0,True,False,1.0,0.5
30117,False,45273,>3x14684.,"[3, 10039]",>3x14684._,0,-0.9998006820678711,2,False,"[3, 10039]",2,30117.0,True,True,2.0,1.0
30117,False,45273,>3x14684.,"[3, 10039]",>3x5x2688.,1,-2.3490171432495117,2,False,"[3, 5, 2024]",3,30360.0,False,False,2.0,0.6666666666666666
30119,True,45275,>45275.,[30119],>45275.___,0,-1.1225125789642334,1,False,[30119],1,30119.0,True,True,1.0,1.0
30119,True,45275,>45275.,[30119],>5x5x1552.,1,-3.204951047897339,1,False,"[5, 5, 1181]",3,29525.0,False,False,3.0,1.0
30130,False,45287,>2x5x25x155.,"[2, 5, 23, 131]",>2x22588._,0,-0.9463184475898743,4,False,"[2, 15065]",2,30130.0,True,False,1.0,0.5
30130,False,45287,>2x5x25x155.,"[2, 5, 23, 131]",>2x5x4117.,1,-2.3390259742736816,4,False,"[2, 5, 3013]",3,30130.0,True,False,2.0,0.6666666666666666
30152,False,45322,>2x2x2x5147.,"[2, 2, 2, 3769]",>2x2x11315.___,0,-1.4347025156021118,4,False,"[2, 2, 7547]",3,30188.0,False,False,3.0,1.0
30152,False,45322,>2x2x2x5147.,"[2, 2, 2, 3769]",>2x2x2x2x2568.,1,-1.800721287727356,4,False,"[2, 2, 2, 2, 1925]",5,30800.0,False,False,4.0,0.8
30161,True,45332,>45332.,[30161],>45332._,0,-1.1564476490020752,1,False,[30161],1,30161.0,True,True,1.0,1.0
30161,True,45332,>45332.,[30161],>5x8274.,1,-2.717555284500122,1,False,"[5, 6061]",2,30305.0,False,False,1.0,0.5
30166,False,45337,>2x22618.,"[2, 15083]",>2x22618.__,0,-1.4586740732192993,2,False,"[2, 15083]",2,30166.0,True,True,2.0,1.0
30166,False,45337,>2x22618.,"[2, 15083]",>2x5x45x85.,1,-2.494879722595215,2,False,"[2, 5, 41, 77]",4,31570.0,False,False,3.0,0.75
30179,False,45352,>124x355.,"[103, 293]",>45352._,0,-1.2107114791870117,2,False,[30179],1,30179.0,True,False,0.0,0.0
30179,False,45352,>124x355.,"[103, 293]",>5x8234.,1,-2.4243075847625732,2,False,"[5, 6025]",2,30125.0,False,False,1.0,0.5
30199,False,45374,>14x25x122.,"[13, 23, 101]",>45374._,0,-1.1678762435913086,3,False,[30199],1,30199.0,True,False,0.0,0.0
30199,False,45374,>14x25x122.,"[13, 23, 101]",>5x8278.,1,-2.659088373184204,3,False,"[5, 6065]",2,30325.0,False,False,1.0,0.5
30203,True,45378,>45378.,[30203],>45378._,0,-1.2145322561264038,1,False,[30203],1,30203.0,True,True,1.0,1.0
30203,True,45378,>45378.,[30203],>5x8287.,1,-2.577793836593628,1,False,"[5, 6073]",2,30365.0,False,False,2.0,1.0
30205,False,45381,>5x7x1158.,"[5, 7, 863]",>45381._,0,-1.2301349639892578,3,False,[30205],1,30205.0,True,False,0.0,0.0
30205,False,45381,>5x7x1158.,"[5, 7, 863]",>5x8252.,1,-2.4369313716888428,3,False,"[5, 6041]",2,30205.0,True,False,1.0,0.5
30206,False,45382,>2x12x1785.,"[2, 11, 1373]",>2x22641._,0,-1.2175602912902832,3,False,"[2, 15103]",2,30206.0,True,False,1.0,0.5
30206,False,45382,>2x12x1785.,"[2, 11, 1373]",>2x5x4162.,1,-2.1500065326690674,3,False,"[2, 5, 3053]",3,30530.0,False,False,2.0,0.6666666666666666
30208,False,45384,>2x2x2x2x2x2x2x2x2x65.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 59]",>2x2x2x5x1011.,0,-1.4674745798110962,10,False,"[2, 2, 2, 5, 739]",5,29560.0,False,False,5.0,1.0
30208,False,45384,>2x2x2x2x2x2x2x2x2x65.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 59]",>2x2x11321.___,1,-1.983480453491211,10,False,"[2, 2, 7552]",3,30208.0,True,False,2.0,0.6666666666666666
30211,True,45387,>45387.,[30211],>45387._,0,-1.176923155784607,1,False,[30211],1,30211.0,True,True,1.0,1.0
30211,True,45387,>45387.,[30211],>5x8265.,1,-2.94694447517395,1,False,"[5, 6053]",2,30265.0,False,False,2.0,1.0
30217,False,45404,>12x45x74.,"[11, 41, 67]",>45404._,0,-1.0367519855499268,3,False,[30217],1,30217.0,True,False,0.0,0.0
30217,False,45404,>12x45x74.,"[11, 41, 67]",>5x8218.,1,-2.598982572555542,3,False,"[5, 6011]",2,30055.0,False,False,2.0,1.0
30220,False,45407,>2x2x5x2058.,"[2, 2, 5, 1511]",>2x2x11324.______,0,-1.2990469932556152,4,False,"[2, 2, 7555]",3,30220.0,True,False,2.0,0.6666666666666666
30220,False,45407,>2x2x5x2058.,"[2, 2, 5, 1511]",>2x2x2x2x2x2x557.,1,-3.1530582904815674,4,False,"[2, 2, 2, 2, 2, 2, 457]",7,29248.0,False,False,7.0,1.0
30226,False,45414,>2x7x18x151.,"[2, 7, 17, 127]",>2x22652._,0,-1.0857563018798828,4,False,"[2, 15113]",2,30226.0,True,False,1.0,0.5
30226,False,45414,>2x7x18x151.,"[2, 7, 17, 127]",>2x5x4164.,1,-2.090050220489502,4,False,"[2, 5, 3055]",3,30550.0,False,False,2.0,0.6666666666666666
30227,False,45415,>205x221.,"[167, 181]",>45415._,0,-1.2221029996871948,2,False,[30227],1,30227.0,True,False,0.0,0.0
30227,False,45415,>205x221.,"[167, 181]",>5x8221.,1,-2.6484298706054688,2,False,"[5, 6013]",2,30065.0,False,False,1.0,0.5
30235,False,45424,>5x8258.,"[5, 6047]",>45424._,0,-1.0193798542022705,2,False,[30235],1,30235.0,True,False,0.0,0.0
30235,False,45424,>5x8258.,"[5, 6047]",>5x8258.,1,-2.4621832370758057,2,False,"[5, 6047]",2,30235.0,True,True,2.0,1.0
30237,False,45426,>3x14738.,"[3, 10079]",>3x14738._,0,-1.3193625211715698,2,False,"[3, 10079]",2,30237.0,True,True,2.0,1.0
30237,False,45426,>3x14738.,"[3, 10079]",>3x5x2607.,1,-1.778713583946228,2,False,"[3, 5, 1951]",3,29265.0,False,False,3.0,1.0
30239,False,45428,>12x3684.,"[11, 2749]",>45428._,0,-1.133832573890686,2,False,[30239],1,30239.0,True,False,0.0,0.0
30239,False,45428,>12x3684.,"[11, 2749]",>5x8247.,1,-2.5059311389923096,2,False,"[5, 6037]",2,30185.0,False,False,2.0,1.0
30257,False,45448,>87x465.,"[79, 383]",>45448._,0,-1.1895357370376587,2,False,[30257],1,30257.0,True,False,0.0,0.0
30257,False,45448,>87x465.,"[79, 383]",>5x8227.,1,-2.513735771179199,2,False,"[5, 6019]",2,30095.0,False,False,1.0,0.5
30261,False,45453,>3x7x12x155.,"[3, 7, 11, 131]",>3x14747._,0,-1.2674981355667114,4,False,"[3, 10087]",2,30261.0,True,False,1.0,0.5
30261,False,45453,>3x7x12x155.,"[3, 7, 11, 131]",>3x5x2645.,1,-2.7456703186035156,4,False,"[3, 5, 1985]",3,29775.0,False,False,2.0,0.6666666666666666
30264,False,45456,>2x2x2x3x14x117.,"[2, 2, 2, 3, 13, 97]",>2x2x2x3x14x117.,0,-0.9631445407867432,6,False,"[2, 2, 2, 3, 13, 97]",6,30264.0,True,True,6.0,1.0
30264,False,45456,>2x2x2x3x14x117.,"[2, 2, 2, 3, 13, 97]",>2x2x2x2x3x755._,1,-1.409695029258728,6,False,"[2, 2, 2, 2, 3, 617]",6,29616.0,False,False,6.0,1.0
30271,True,45464,>45464.,[30271],>45464._,0,-1.1826214790344238,1,False,[30271],1,30271.0,True,True,1.0,1.0
30271,True,45464,>45464.,[30271],>5x8278.,1,-2.8867452144622803,1,False,"[5, 6065]",2,30325.0,False,False,1.0,0.5
30281,False,45475,>128x344.,"[107, 283]",>45475._,0,-1.186510682106018,2,False,[30281],1,30281.0,True,False,0.0,0.0
30281,False,45475,>128x344.,"[107, 283]",>5x8261.,1,-2.8777565956115723,2,False,"[5, 6049]",2,30245.0,False,False,1.0,0.5
30283,False,45477,>12x3688.,"[11, 2753]",>45477._,0,-1.2025948762893677,2,False,[30283],1,30283.0,True,False,0.0,0.0
30283,False,45477,>12x3688.,"[11, 2753]",>5x8265.,1,-2.566171884536743,2,False,"[5, 6053]",2,30265.0,False,False,2.0,1.0
30288,False,45483,>2x2x2x2x3x771.,"[2, 2, 2, 2, 3, 631]",>2x2x2x3x1682._,0,-1.0595778226852417,6,False,"[2, 2, 2, 3, 1289]",5,30936.0,False,False,5.0,1.0
30288,False,45483,>2x2x2x2x3x771.,"[2, 2, 2, 2, 3, 631]",>2x2x2x2x3x771.,1,-1.1859605312347412,6,False,"[2, 2, 2, 2, 3, 631]",6,30288.0,True,True,6.0,1.0
30291,False,45486,>3x25x537.,"[3, 23, 439]",>3x14758._,0,-1.126360297203064,3,False,"[3, 10097]",2,30291.0,True,False,1.0,0.5
30291,False,45486,>3x25x537.,"[3, 23, 439]",>3x5x2647.,1,-1.803519368171692,3,False,"[3, 5, 1987]",3,29805.0,False,False,3.0,1.0
30294,False,45500,>2x3x3x3x3x12x18.,"[2, 3, 3, 3, 3, 11, 17]",>2x3x3x3x3x12x18._,0,-8.570904901716858e-05,7,False,"[2, 3, 3, 3, 3, 11, 17]",7,30294.0,True,True,7.0,1.0
30294,False,45500,>2x3x3x3x3x12x18.,"[2, 3, 3, 3, 3, 11, 17]",>2x3x3x3x3x12x18.7,1,-9.210426330566406,7,False,"[2, 3, 3, 3, 3, 11, 160]",7,285120.0,False,False,6.0,0.8571428571428571
30304,False,45511,>2x2x2x2x2x1262.,"[2, 2, 2, 2, 2, 947]",>2x2x11317._____,0,-1.6346726417541504,6,False,"[2, 2, 7549]",3,30196.0,False,False,3.0,1.0
30304,False,45511,>2x2x2x2x2x1262.,"[2, 2, 2, 2, 2, 947]",>2x2x2x2x2x1262.,1,-2.034186601638794,6,False,"[2, 2, 2, 2, 2, 947]",6,30304.0,True,True,6.0,1.0
30307,True,45514,>45514.,[30307],>45514._,0,-1.1510313749313354,1,False,[30307],1,30307.0,True,True,1.0,1.0
30307,True,45514,>45514.,[30307],>5x8238.,1,-2.7030158042907715,1,False,"[5, 6029]",2,30145.0,False,False,2.0,1.0
30321,False,45530,>3x3x3x1477.,"[3, 3, 3, 1123]",>3x3x3x1477.__,0,-0.007423768751323223,4,False,"[3, 3, 3, 1123]",4,30321.0,True,True,4.0,1.0
30321,False,45530,>3x3x3x1477.,"[3, 3, 3, 1123]",>3x3x3x12x128.,1,-5.001711368560791,4,False,"[3, 3, 3, 11, 107]",5,31779.0,False,False,5.0,1.0
30322,False,45531,>2x22715.,"[2, 15161]",>2x22715.__,0,-1.2106497287750244,2,False,"[2, 15161]",2,30322.0,True,True,2.0,1.0
30322,False,45531,>2x22715.,"[2, 15161]",>2x5x5x722.,1,-2.0343337059020996,2,False,"[2, 5, 5, 587]",4,29350.0,False,False,4.0,1.0
30328,False,45537,>2x2x2x18x267.,"[2, 2, 2, 17, 223]",>2x2x11384._____________,0,-2.027554512023926,5,False,"[2, 2, 7609]",3,30436.0,False,False,2.0,0.6666666666666666
30328,False,45537,>2x2x2x18x267.,"[2, 2, 2, 17, 223]",>2x2x2x2x2x2x2x2x2x5x12.,1,-4.193911552429199,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 11]",11,28160.0,False,False,11.0,1.0
30329,False,45538,>14x3172.,"[13, 2333]",>45538._,0,-1.1849287748336792,2,False,[30329],1,30329.0,True,False,0.0,0.0
30329,False,45538,>14x3172.,"[13, 2333]",>5x8207.,1,-3.080871105194092,2,False,"[5, 6001]",2,30005.0,False,False,1.0,0.5
30330,False,45540,>2x3x3x5x414.,"[2, 3, 3, 5, 337]",>2x3x3x5x414.,0,-0.1357165426015854,5,False,"[2, 3, 3, 5, 337]",5,30330.0,True,True,5.0,1.0
30330,False,45540,>2x3x3x5x414.,"[2, 3, 3, 5, 337]",>2x3x3x7x278.,1,-2.562299966812134,5,False,"[2, 3, 3, 7, 233]",5,29358.0,False,False,5.0,1.0
30333,False,45543,>3x14774.,"[3, 10111]",>3x14774._____,0,-0.9372553825378418,2,False,"[3, 10111]",2,30333.0,True,True,2.0,1.0
30333,False,45543,>3x14774.,"[3, 10111]",>3x5x5x5x7x12.,1,-1.6213653087615967,2,False,"[3, 5, 5, 5, 7, 11]",6,28875.0,False,False,6.0,1.0
30334,False,45544,>2x32x641.,"[2, 29, 523]",>2x22722._,0,-1.045521855354309,3,False,"[2, 15167]",2,30334.0,True,False,1.0,0.5
30334,False,45544,>2x32x641.,"[2, 29, 523]",>2x5x4104.,1,-2.024721145629883,3,False,"[2, 5, 3001]",3,30010.0,False,False,3.0,1.0
30341,True,45552,>45552.,[30341],>45552._,0,-1.28364896774292,1,False,[30341],1,30341.0,True,True,1.0,1.0
30341,True,45552,>45552.,[30341],>5x8234.,1,-2.643078327178955,1,False,"[5, 6025]",2,30125.0,False,False,1.0,0.5
30345,False,45556,>3x5x7x18x18.,"[3, 5, 7, 17, 17]",>3x14778.____,0,-1.048682689666748,5,False,"[3, 10115]",2,30345.0,True,False,1.0,0.5
30345,False,45556,>3x5x7x18x18.,"[3, 5, 7, 17, 17]",>3x5x7x18x18.,1,-1.7072280645370483,5,False,"[3, 5, 7, 17, 17]",5,30345.0,True,True,5.0,1.0
30353,False,45565,>151x285.,"[127, 239]",>45565._,0,-1.4152930974960327,2,False,[30353],1,30353.0,True,False,0.0,0.0
30353,False,45565,>151x285.,"[127, 239]",>5x8261.,1,-3.075209617614746,2,False,"[5, 6049]",2,30245.0,False,False,1.0,0.5
30366,False,45580,>2x3x3x7x287.,"[2, 3, 3, 7, 241]",>2x3x3x7x287.__,0,-0.003495349083095789,5,False,"[2, 3, 3, 7, 241]",5,30366.0,True,True,5.0,1.0
30366,False,45580,>2x3x3x7x287.,"[2, 3, 3, 7, 241]",>2x3x3x5x12x34.,1,-6.2059431076049805,5,False,"[2, 3, 3, 5, 11, 31]",6,30690.0,False,False,6.0,1.0
30371,False,45585,>12x12x308.,"[11, 11, 251]",>45585._,0,-1.2716939449310303,3,False,[30371],1,30371.0,True,False,0.0,0.0
30371,False,45585,>12x12x308.,"[11, 11, 251]",>5x8281.,1,-2.5528407096862793,3,False,"[5, 6067]",2,30335.0,False,False,2.0,1.0
30372,False,45586,>2x2x3x3422.,"[2, 2, 3, 2531]",>2x2x3x3422.,0,-0.0042015425860881805,4,False,"[2, 2, 3, 2531]",4,30372.0,True,True,4.0,1.0
30372,False,45586,>2x2x3x3422.,"[2, 2, 3, 2531]",>2x2x3x3312.,1,-6.573117256164551,4,False,"[2, 2, 3, 2441]",4,29292.0,False,False,4.0,1.0
30393,False,45620,>3x3x12x371.,"[3, 3, 11, 307]",>3x3x4562.__,0,-0.8613460659980774,4,False,"[3, 3, 3377]",3,30393.0,True,False,2.0,0.6666666666666666
30393,False,45620,>3x3x12x371.,"[3, 3, 11, 307]",>3x3x12x371.,1,-1.8991750478744507,4,False,"[3, 3, 11, 307]",4,30393.0,True,True,4.0,1.0
30396,False,45623,>2x2x3x18x175.,"[2, 2, 3, 17, 149]",>2x2x3x18x175.,0,-0.7632184028625488,5,False,"[2, 2, 3, 17, 149]",5,30396.0,True,True,5.0,1.0
30396,False,45623,>2x2x3x18x175.,"[2, 2, 3, 17, 149]",>2x2x3x41x74._,1,-1.2220239639282227,5,False,"[2, 2, 3, 37, 67]",5,29748.0,False,False,5.0,1.0
30400,False,45627,>2x2x2x2x2x2x5x5x21.,"[2, 2, 2, 2, 2, 2, 5, 5, 19]",>2x2x2x2x2511.,0,-1.876171588897705,9,False,"[2, 2, 2, 2, 1873]",5,29968.0,False,False,5.0,1.0
30400,False,45627,>2x2x2x2x2x2x5x5x21.,"[2, 2, 2, 2, 2, 2, 5, 5, 19]",>2x2x11324.___,1,-2.5937345027923584,9,False,"[2, 2, 7555]",3,30220.0,False,False,2.0,0.6666666666666666
30409,False,45637,>52x788.,"[47, 647]",>45637._,0,-1.207761287689209,2,False,[30409],1,30409.0,True,False,0.0,0.0
30409,False,45637,>52x788.,"[47, 647]",>5x8355.,1,-3.5342142581939697,2,False,"[5, 6125]",2,30625.0,False,False,1.0,0.5
30419,False,45648,>21x2168.,"[19, 1601]",>45648._,0,-1.1597968339920044,2,False,[30419],1,30419.0,True,False,0.0,0.0
30419,False,45648,>21x2168.,"[19, 1601]",>5x8357.,1,-2.554743528366089,2,False,"[5, 6127]",2,30635.0,False,False,1.0,0.5
30420,False,45650,>2x2x3x3x5x14x14.,"[2, 2, 3, 3, 5, 13, 13]",>2x2x3x3x5x14x14.,0,-0.2043686956167221,7,False,"[2, 2, 3, 3, 5, 13, 13]",7,30420.0,True,True,7.0,1.0
30420,False,45650,>2x2x3x3x5x14x14.,"[2, 2, 3, 3, 5, 13, 13]",>2x2x2x3x3x504.__,1,-2.6247472763061523,7,False,"[2, 2, 2, 3, 3, 409]",6,29448.0,False,False,6.0,1.0
30428,False,45658,>2x2x11382.,"[2, 2, 7607]",>2x2x11382.___,0,-1.4149848222732544,3,False,"[2, 2, 7607]",3,30428.0,True,True,3.0,1.0
30428,False,45658,>2x2x11382.,"[2, 2, 7607]",>2x2x2x2x2575.,1,-1.9164296388626099,3,False,"[2, 2, 2, 2, 1931]",5,30896.0,False,False,5.0,1.0
30441,False,45673,>3x81x164.,"[3, 73, 139]",>3x14824.___,0,-0.8830710649490356,3,False,"[3, 10147]",2,30441.0,True,False,1.0,0.5
30441,False,45673,>3x81x164.,"[3, 73, 139]",>3x5x21x128.,1,-2.274148464202881,3,False,"[3, 5, 19, 107]",4,30495.0,False,False,4.0,1.0
30442,False,45674,>2x34x605.,"[2, 31, 491]",>2x22782.___,0,-1.227948546409607,3,False,"[2, 15221]",2,30442.0,True,False,1.0,0.5
30442,False,45674,>2x34x605.,"[2, 31, 491]",>2x5x41x104.,1,-2.496544122695923,3,False,"[2, 5, 37, 85]",4,31450.0,False,False,3.0,0.75
30444,False,45676,>2x2x3x47x65.,"[2, 2, 3, 43, 59]",>2x2x3x47x65.__,0,-1.0075329542160034,5,False,"[2, 2, 3, 43, 59]",5,30444.0,True,True,5.0,1.0
30444,False,45676,>2x2x3x47x65.,"[2, 2, 3, 43, 59]",>2x2x2x3x21x74.,1,-1.6252689361572266,5,False,"[2, 2, 2, 3, 19, 67]",6,30552.0,False,False,6.0,1.0
30445,False,45677,>5x8315.,"[5, 6089]",>45677._,0,-1.198578953742981,2,False,[30445],1,30445.0,True,False,0.0,0.0
30445,False,45677,>5x8315.,"[5, 6089]",>5x8315.,1,-2.5567774772644043,2,False,"[5, 6089]",2,30445.0,True,True,2.0,1.0
30449,True,45682,>45682.,[30449],>45682._,0,-1.2951680421829224,1,False,[30449],1,30449.0,True,True,1.0,1.0
30449,True,45682,>45682.,[30449],>5x8364.,1,-2.5033910274505615,1,False,"[5, 6133]",2,30665.0,False,False,2.0,1.0
30454,False,45687,>2x22788.,"[2, 15227]",>2x22788._,0,-1.3125691413879395,2,False,"[2, 15227]",2,30454.0,True,True,2.0,1.0
30454,False,45687,>2x22788.,"[2, 15227]",>2x5x4117.,1,-2.0541951656341553,2,False,"[2, 5, 3013]",3,30130.0,False,False,2.0,0.6666666666666666
30455,False,45688,>5x8317.,"[5, 6091]",>45688._,0,-1.3018585443496704,2,False,[30455],1,30455.0,True,False,0.0,0.0
30455,False,45688,>5x8317.,"[5, 6091]",>5x8317.,1,-2.709186315536499,2,False,"[5, 6091]",2,30455.0,True,True,2.0,1.0
30458,False,45702,>2x117x184.,"[2, 97, 157]",>2x22801.___,0,-0.9733210206031799,3,False,"[2, 15229]",2,30458.0,True,False,1.0,0.5
30458,False,45702,>2x117x184.,"[2, 97, 157]",>2x5x41x102.,1,-2.7759642601013184,3,False,"[2, 5, 37, 83]",4,30710.0,False,False,4.0,1.0
30468,False,45713,>2x2x3x3431.,"[2, 2, 3, 2539]",>2x2x3x3431.__,0,-0.4156990349292755,4,False,"[2, 2, 3, 2539]",4,30468.0,True,True,4.0,1.0
30468,False,45713,>2x2x3x3431.,"[2, 2, 3, 2539]",>2x2x2x3x1615.,1,-1.5032626390457153,4,False,"[2, 2, 2, 3, 1229]",5,29496.0,False,False,5.0,1.0
30469,True,45714,>45714.,[30469],>45714._,0,-1.0953969955444336,1,False,[30469],1,30469.0,True,True,1.0,1.0
30469,True,45714,>45714.,[30469],>5x8368.,1,-2.8697848320007324,1,False,"[5, 6137]",2,30685.0,False,False,1.0,0.5
30471,False,45716,>3x7x1882.,"[3, 7, 1451]",>3x14835._,0,-0.8028112053871155,3,False,"[3, 10157]",2,30471.0,True,False,1.0,0.5
30471,False,45716,>3x7x1882.,"[3, 7, 1451]",>3x5x2731.,1,-1.8351339101791382,3,False,"[3, 5, 2053]",3,30795.0,False,False,3.0,1.0
30472,False,45717,>2x2x2x14x355.,"[2, 2, 2, 13, 293]",>2x2x2x2x5x472.____,0,-1.859101414680481,5,False,"[2, 2, 2, 2, 5, 389]",6,31120.0,False,False,6.0,1.0
30472,False,45717,>2x2x2x14x355.,"[2, 2, 2, 13, 293]",>2x2x2x2x2x2x2x278.,1,-2.1409003734588623,5,False,"[2, 2, 2, 2, 2, 2, 2, 233]",8,29824.0,False,False,8.0,1.0
30477,False,45723,>3x14837.,"[3, 10159]",>3x14837._,0,-0.9121197462081909,2,False,"[3, 10159]",2,30477.0,True,True,2.0,1.0
30477,False,45723,>3x14837.,"[3, 10159]",>3x5x2715.,1,-2.3320090770721436,2,False,"[3, 5, 2039]",3,30585.0,False,False,3.0,1.0
30486,False,45733,>2x3x6865.,"[2, 3, 5081]",>2x3x6865.__,0,-0.21885134279727936,3,False,"[2, 3, 5081]",3,30486.0,True,True,3.0,1.0
30486,False,45733,>2x3x6865.,"[2, 3, 5081]",>2x3x12x557.,1,-3.299981117248535,3,False,"[2, 3, 11, 457]",4,30162.0,False,False,4.0,1.0
30493,True,45741,>45741.,[30493],>45741._,0,-1.0145982503890991,1,False,[30493],1,30493.0,True,True,1.0,1.0
30493,True,45741,>45741.,[30493],>5x8362.,1,-2.562000274658203,1,False,"[5, 6131]",2,30655.0,False,False,2.0,1.0
30498,False,45746,>2x3x14x18x25.,"[2, 3, 13, 17, 23]",>2x3x6867.__,0,-0.6607578992843628,5,False,"[2, 3, 5083]",3,30498.0,True,False,2.0,0.6666666666666666
30498,False,45746,>2x3x14x18x25.,"[2, 3, 13, 17, 23]",>2x3x67x102.,1,-2.2786426544189453,5,False,"[2, 3, 61, 83]",4,30378.0,False,False,4.0,1.0
30511,False,45761,>14x3187.,"[13, 2347]",>45761._,0,-1.1366677284240723,2,False,[30511],1,30511.0,True,False,0.0,0.0
30511,False,45761,>14x3187.,"[13, 2347]",>5x8342.,1,-2.442736864089966,2,False,"[5, 6113]",2,30565.0,False,False,2.0,1.0
30523,False,45774,>155x278.,"[131, 233]",>45774._,0,-1.1901576519012451,2,False,[30523],1,30523.0,True,False,0.0,0.0
