target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
31164,False,46666,>2x2x3x7x7x58.,"[2, 2, 3, 7, 7, 53]",>2x2x3x3505.__,0,-0.9786937236785889,6,False,"[2, 2, 3, 2597]",4,31164.0,True,False,3.0,0.75
31164,False,46666,>2x2x3x7x7x58.,"[2, 2, 3, 7, 7, 53]",>2x2x2x3x1747.,1,-1.3966931104660034,6,False,"[2, 2, 2, 3, 1339]",5,32136.0,False,False,4.0,0.8
31169,False,46672,>78x537.,"[71, 439]",>46672._,0,-0.7812775373458862,2,False,[31169],1,31169.0,True,False,0.0,0.0
31169,False,46672,>78x537.,"[71, 439]",>5x8414.,1,-2.2533164024353027,2,False,"[5, 6169]",2,30845.0,False,False,1.0,0.5
31170,False,46673,>2x3x5x1374.,"[2, 3, 5, 1039]",>2x3x7112.__,0,-0.7097982168197632,4,False,"[2, 3, 5195]",3,31170.0,True,False,2.0,0.6666666666666666
31170,False,46673,>2x3x5x1374.,"[2, 3, 5, 1039]",>2x3x5x1374.,1,-1.3221484422683716,4,False,"[2, 3, 5, 1039]",4,31170.0,True,True,4.0,1.0
31171,False,46674,>7x67x81.,"[7, 61, 73]",>46674._,0,-0.811087965965271,3,False,[31171],1,31171.0,True,False,0.0,0.0
31171,False,46674,>7x67x81.,"[7, 61, 73]",>5x8478.,1,-2.354353666305542,3,False,"[5, 6227]",2,31135.0,False,False,1.0,0.5
31175,False,46678,>5x5x32x47.,"[5, 5, 29, 43]",>46678._,0,-0.8196742534637451,4,False,[31175],1,31175.0,True,False,0.0,0.0
31175,False,46678,>5x5x32x47.,"[5, 5, 29, 43]",>5x8487.,1,-2.1781527996063232,4,False,"[5, 6235]",2,31175.0,True,False,1.0,0.5
31176,False,46680,>2x2x2x3x3x531.,"[2, 2, 2, 3, 3, 433]",>2x2x2x3x3x531.____,0,-0.5761280655860901,6,False,"[2, 2, 2, 3, 3, 433]",6,31176.0,True,True,6.0,1.0
31176,False,46680,>2x2x2x3x3x531.,"[2, 2, 2, 3, 3, 433]",>2x2x2x2x3x3x14x18.,1,-0.8996252417564392,6,False,"[2, 2, 2, 2, 3, 3, 13, 17]",8,31824.0,False,False,8.0,1.0
31181,True,46685,>46685.,[31181],>46685._,0,-0.809647798538208,1,False,[31181],1,31181.0,True,True,1.0,1.0
31181,True,46685,>46685.,[31181],>5x8481.,1,-2.2977776527404785,1,False,"[5, 6229]",2,31145.0,False,False,2.0,1.0
31183,True,46687,>46687.,[31183],>46687._,0,-0.771068811416626,1,False,[31183],1,31183.0,True,True,1.0,1.0
31183,True,46687,>46687.,[31183],>5x8465.,1,-3.2511839866638184,1,False,"[5, 6215]",2,31075.0,False,False,1.0,0.5
31186,False,46701,>2x34x618.,"[2, 31, 503]",>2x23345._,0,-0.922199010848999,3,False,"[2, 15593]",2,31186.0,True,False,1.0,0.5
31186,False,46701,>2x34x618.,"[2, 31, 503]",>2x5x4281.,1,-1.7049849033355713,3,False,"[2, 5, 3151]",3,31510.0,False,False,2.0,0.6666666666666666
31192,False,46707,>2x2x2x7x678.,"[2, 2, 2, 7, 557]",>2x2x2x2x5x7x58.,0,-1.2179338932037354,5,False,"[2, 2, 2, 2, 5, 7, 53]",7,29680.0,False,False,7.0,1.0
31192,False,46707,>2x2x2x7x678.,"[2, 2, 2, 7, 557]",>2x2x2x2x2x1325.,1,-2.1730079650878906,5,False,"[2, 2, 2, 2, 2, 995]",6,31840.0,False,False,5.0,0.8333333333333334
31193,True,46708,>46708.,[31193],>46708._,0,-0.8673767447471619,1,False,[31193],1,31193.0,True,True,1.0,1.0
31193,True,46708,>46708.,[31193],>5x8537.,1,-2.674529552459717,1,False,"[5, 6271]",2,31355.0,False,False,2.0,1.0
31206,False,46723,>2x3x7x1015.,"[2, 3, 7, 743]",>2x3x7x1015.,0,-0.5744376182556152,4,False,"[2, 3, 7, 743]",4,31206.0,True,True,4.0,1.0
31206,False,46723,>2x3x7x1015.,"[2, 3, 7, 743]",>2x3x5x1327.,1,-1.7122083902359009,4,False,"[2, 3, 5, 997]",4,29910.0,False,False,4.0,1.0
31208,False,46725,>2x2x2x52x102.,"[2, 2, 2, 47, 83]",>2x2x2x2x14x175.,0,-1.0767720937728882,5,False,"[2, 2, 2, 2, 13, 149]",6,30992.0,False,False,6.0,1.0
31208,False,46725,>2x2x2x52x102.,"[2, 2, 2, 47, 83]",>2x2x2x52x102.__,1,-2.2808117866516113,5,False,"[2, 2, 2, 47, 83]",5,31208.0,True,True,5.0,1.0
31213,False,46731,>7x7x7x7x14.,"[7, 7, 7, 7, 13]",>46731._,0,-0.8299065232276917,5,False,[31213],1,31213.0,True,False,0.0,0.0
31213,False,46731,>7x7x7x7x14.,"[7, 7, 7, 7, 13]",>5x8542.,1,-2.2983994483947754,5,False,"[5, 6275]",2,31375.0,False,False,1.0,0.5
31218,False,46736,>2x3x12x12x47.,"[2, 3, 11, 11, 43]",>2x3x7121.___,0,-0.9685524106025696,5,False,"[2, 3, 5203]",3,31218.0,True,False,2.0,0.6666666666666666
31218,False,46736,>2x3x12x12x47.,"[2, 3, 11, 11, 43]",>2x3x5x5x254.,1,-1.5240025520324707,5,False,"[2, 3, 5, 5, 211]",5,31650.0,False,False,5.0,1.0
31219,True,46737,>46737.,[31219],>46737._,0,-0.8588969111442566,1,False,[31219],1,31219.0,True,True,1.0,1.0
31219,True,46737,>46737.,[31219],>5x8555.,1,-2.376485586166382,1,False,"[5, 6287]",2,31435.0,False,False,2.0,1.0
31220,False,46738,>2x2x5x7x267.,"[2, 2, 5, 7, 223]",>2x2x2x5361.__,0,-1.4507025480270386,5,False,"[2, 2, 2, 3943]",4,31544.0,False,False,4.0,1.0
31220,False,46738,>2x2x5x7x267.,"[2, 2, 5, 7, 223]",>2x2x2x2x2645.,1,-1.607582449913025,5,False,"[2, 2, 2, 2, 1985]",5,31760.0,False,False,4.0,0.8
31224,False,46743,>2x2x2x3x1705.,"[2, 2, 2, 3, 1301]",>2x2x3x3511.__,0,-0.8680099248886108,5,False,"[2, 2, 3, 2602]",4,31224.0,True,False,3.0,0.75
31224,False,46743,>2x2x2x3x1705.,"[2, 2, 2, 3, 1301]",>2x2x2x3x1705.,1,-1.3417761325836182,5,False,"[2, 2, 2, 3, 1301]",5,31224.0,True,True,5.0,1.0
31226,False,46745,>2x14x1574.,"[2, 13, 1201]",>2x23367.__,0,-0.8142476081848145,3,False,"[2, 15613]",2,31226.0,True,False,1.0,0.5
31226,False,46745,>2x14x1574.,"[2, 13, 1201]",>2x12x1868.,1,-2.525084972381592,3,False,"[2, 11, 1439]",3,31658.0,False,False,3.0,1.0
31234,False,46754,>2x7x25x117.,"[2, 7, 23, 97]",>2x23372.____,0,-0.6716315746307373,4,False,"[2, 15617]",2,31234.0,True,False,1.0,0.5
31234,False,46754,>2x7x25x117.,"[2, 7, 23, 97]",>2x12x18x108.,1,-3.3387904167175293,4,False,"[2, 11, 17, 89]",4,33286.0,False,False,4.0,1.0
31241,False,46762,>7x6108.,"[7, 4463]",>46762.___,0,-0.8293576836585999,2,False,[31241],1,31241.0,True,False,0.0,0.0
31241,False,46762,>7x6108.,"[7, 4463]",>5x12x702.,1,-3.3694424629211426,2,False,"[5, 11, 569]",3,31295.0,False,False,3.0,1.0
31244,False,46765,>2x2x81x128.,"[2, 2, 73, 107]",>2x2x2x2x2x7x164.,0,-1.767929196357727,4,False,"[2, 2, 2, 2, 2, 7, 139]",7,31136.0,False,False,7.0,1.0
31244,False,46765,>2x2x81x128.,"[2, 2, 73, 107]",>2x2x11638.______,1,-1.8270504474639893,4,False,"[2, 2, 7811]",3,31244.0,True,False,2.0,0.6666666666666666
31247,True,46768,>46768.,[31247],>46768.___,0,-0.8935312628746033,1,False,[31247],1,31247.0,True,True,1.0,1.0
31247,True,46768,>46768.,[31247],>5x87x101.,1,-2.423327684402466,1,False,"[5, 79, 82]",3,32390.0,False,False,2.0,0.6666666666666666
31258,False,46781,>2x23385.,"[2, 15629]",>2x23385._,0,-0.8412553668022156,2,False,"[2, 15629]",2,31258.0,True,True,2.0,1.0
31258,False,46781,>2x23385.,"[2, 15629]",>2x5x4371.,1,-2.8500847816467285,2,False,"[2, 5, 3223]",3,32230.0,False,False,2.0,0.6666666666666666
31263,False,46786,>3x18x751.,"[3, 17, 613]",>3x12x1284.,0,-0.8809393644332886,3,False,"[3, 11, 967]",3,31911.0,False,False,3.0,1.0
31263,False,46786,>3x18x751.,"[3, 17, 613]",>3x5x5x515.,1,-2.246995210647583,3,False,"[3, 5, 5, 419]",4,31425.0,False,False,4.0,1.0
31273,False,46807,>12x3808.,"[11, 2843]",>46807._,0,-0.7798494100570679,2,False,[31273],1,31273.0,True,False,0.0,0.0
31273,False,46807,>12x3808.,"[11, 2843]",>5x8555.,1,-2.0250911712646484,2,False,"[5, 6287]",2,31435.0,False,False,2.0,1.0
31279,False,46814,>34x1341.,"[31, 1009]",>46814._,0,-0.7742573618888855,2,False,[31279],1,31279.0,True,False,0.0,0.0
31279,False,46814,>34x1341.,"[31, 1009]",>5x8528.,1,-2.3016836643218994,2,False,"[5, 6263]",2,31315.0,False,False,2.0,1.0
31280,False,46815,>2x2x2x2x5x18x25.,"[2, 2, 2, 2, 5, 17, 23]",>2x2x11618._____,0,-1.2815818786621094,7,False,"[2, 2, 7793]",3,31172.0,False,False,3.0,1.0
31280,False,46815,>2x2x2x2x5x18x25.,"[2, 2, 2, 2, 5, 17, 23]",>2x2x2x2x2x1321.,1,-1.549657940864563,7,False,"[2, 2, 2, 2, 2, 991]",6,31712.0,False,False,6.0,1.0
31287,False,46823,>3x15267.,"[3, 10429]",>3x12x1268.,0,-1.2391858100891113,2,False,"[3, 11, 953]",3,31449.0,False,False,3.0,1.0
31287,False,46823,>3x15267.,"[3, 10429]",>3x15267.__,1,-1.3190969228744507,2,False,"[3, 10429]",2,31287.0,True,True,2.0,1.0
31288,False,46824,>2x2x2x5325.,"[2, 2, 2, 3911]",>2x2x11621.___,0,-1.659256935119629,4,False,"[2, 2, 7795]",3,31180.0,False,False,2.0,0.6666666666666666
31288,False,46824,>2x2x2x5325.,"[2, 2, 2, 3911]",>2x2x2x2x2627.,1,-1.8250796794891357,4,False,"[2, 2, 2, 2, 1969]",5,31504.0,False,False,4.0,0.8
31301,False,46838,>135x337.,"[113, 277]",>46838._,0,-0.8607243299484253,2,False,[31301],1,31301.0,True,False,0.0,0.0
31301,False,46838,>135x337.,"[113, 277]",>5x8537.,1,-1.9681390523910522,2,False,"[5, 6271]",2,31355.0,False,False,2.0,1.0
31305,False,46843,>3x5x2768.,"[3, 5, 2087]",>3x12x1242.,0,-0.7819609045982361,3,False,"[3, 11, 929]",3,30657.0,False,False,3.0,1.0
31305,False,46843,>3x5x2768.,"[3, 5, 2087]",>3x5x2768._,1,-1.7223535776138306,3,False,"[3, 5, 2087]",3,31305.0,True,True,3.0,1.0
31310,False,46848,>2x5x34x122.,"[2, 5, 31, 101]",>2x23424.__,0,-0.7591440677642822,4,False,"[2, 15655]",2,31310.0,True,False,1.0,0.5
31310,False,46848,>2x5x34x122.,"[2, 5, 31, 101]",>2x12x1862.,1,-2.055708408355713,4,False,"[2, 11, 1433]",3,31526.0,False,False,3.0,1.0
31316,False,46855,>2x2x11658.,"[2, 2, 7829]",>2x2x11658._____,0,-1.046354055404663,3,False,"[2, 2, 7829]",3,31316.0,True,True,3.0,1.0
31316,False,46855,>2x2x11658.,"[2, 2, 7829]",>2x2x2x2x12x221.,1,-2.0983352661132812,3,False,"[2, 2, 2, 2, 11, 181]",6,31856.0,False,False,6.0,1.0
31320,False,46860,>2x2x2x3x3x3x5x32.,"[2, 2, 2, 3, 3, 3, 5, 29]",>2x2x2x3x3x3x5x32.,0,-0.187355175614357,8,False,"[2, 2, 2, 3, 3, 3, 5, 29]",8,31320.0,True,True,8.0,1.0
31320,False,46860,>2x2x2x3x3x3x5x32.,"[2, 2, 2, 3, 3, 3, 5, 29]",>2x2x3x3x3x14x25._,1,-1.7825052738189697,8,False,"[2, 2, 3, 3, 3, 13, 23]",7,32292.0,False,False,7.0,1.0
31322,False,46862,>2x23431.,"[2, 15661]",>2x23431._,0,-0.9496804475784302,2,False,"[2, 15661]",2,31322.0,True,True,2.0,1.0
31322,False,46862,>2x23431.,"[2, 15661]",>2x5x4342.,1,-1.895438313484192,2,False,"[2, 5, 3197]",3,31970.0,False,False,2.0,0.6666666666666666
31323,False,46863,>3x58x238.,"[3, 53, 197]",>3x15281.__,0,-1.119147777557373,3,False,"[3, 10441]",2,31323.0,True,False,1.0,0.5
31323,False,46863,>3x58x238.,"[3, 53, 197]",>3x12x1255.,1,-1.6472952365875244,3,False,"[3, 11, 941]",3,31053.0,False,False,3.0,1.0
31324,False,46864,>2x2x45x232.,"[2, 2, 41, 191]",>2x2x11661.___,0,-0.7462654709815979,4,False,"[2, 2, 7831]",3,31324.0,True,False,2.0,0.6666666666666666
31324,False,46864,>2x2x45x232.,"[2, 2, 41, 191]",>2x2x5x21x102.,1,-1.8352969884872437,4,False,"[2, 2, 5, 19, 83]",5,31540.0,False,False,5.0,1.0
31328,False,46868,>2x2x2x2x2x12x108.,"[2, 2, 2, 2, 2, 11, 89]",>2x2x2x5361.__,0,-1.1441659927368164,7,False,"[2, 2, 2, 3943]",4,31544.0,False,False,4.0,1.0
31328,False,46868,>2x2x2x2x2x12x108.,"[2, 2, 2, 2, 2, 11, 89]",>2x2x2x2x2625.,1,-1.6675282716751099,7,False,"[2, 2, 2, 2, 1967]",5,31472.0,False,False,4.0,0.8
31333,True,46874,>46874.,[31333],>46874._,0,-0.8269137740135193,1,False,[31333],1,31333.0,True,True,1.0,1.0
31333,True,46874,>46874.,[31333],>5x8568.,1,-2.0775818824768066,1,False,"[5, 6299]",2,31495.0,False,False,2.0,1.0
31334,False,46875,>2x23437.,"[2, 15667]",>2x23437.__,0,-0.7895205020904541,2,False,"[2, 15667]",2,31334.0,True,True,2.0,1.0
31334,False,46875,>2x23437.,"[2, 15667]",>2x12x1868.,1,-2.4078733921051025,2,False,"[2, 11, 1439]",3,31658.0,False,False,3.0,1.0
31346,False,46888,>2x7x3057.,"[2, 7, 2239]",>2x23444._,0,-0.7099981904029846,3,False,"[2, 15673]",2,31346.0,True,False,1.0,0.5
31346,False,46888,>2x7x3057.,"[2, 7, 2239]",>2x5x4308.,1,-2.3155858516693115,3,False,"[2, 5, 3167]",3,31670.0,False,False,3.0,1.0
31348,False,47001,>2x2x18x562.,"[2, 2, 17, 461]",>2x2x11667._,0,-1.6386911869049072,4,False,"[2, 2, 7837]",3,31348.0,True,False,2.0,0.6666666666666666
31348,False,47001,>2x2x18x562.,"[2, 2, 17, 461]",>2x2x5x2155.,1,-1.9577759504318237,4,False,"[2, 2, 5, 1589]",4,31780.0,False,False,3.0,0.75
31354,False,47007,>2x67x315.,"[2, 61, 257]",>2x23448.__,0,-0.8917739987373352,3,False,"[2, 15677]",2,31354.0,True,False,1.0,0.5
31354,False,47007,>2x67x315.,"[2, 61, 257]",>2x12x1804.,1,-2.1521027088165283,3,False,"[2, 11, 1381]",3,30382.0,False,False,3.0,1.0
31359,False,47013,>3x15304.,"[3, 10453]",>3x15304._,0,-0.5197540521621704,2,False,"[3, 10453]",2,31359.0,True,True,2.0,1.0
31359,False,47013,>3x15304.,"[3, 10453]",>3x5x2748.,1,-2.350536584854126,2,False,"[3, 5, 2069]",3,31035.0,False,False,3.0,1.0
31361,False,47015,>12x3817.,"[11, 2851]",>47015._,0,-1.3207266330718994,2,False,[31361],1,31361.0,True,False,0.0,0.0
31361,False,47015,>12x3817.,"[11, 2851]",>5x8521.,1,-1.9952312707901,2,False,"[5, 6256]",2,31280.0,False,False,1.0,0.5
31369,False,47024,>14x21x151.,"[13, 19, 127]",>47024._,0,-1.4117975234985352,3,False,[31369],1,31369.0,True,False,0.0,0.0
31369,False,47024,>14x21x151.,"[13, 19, 127]",>5x8528.,1,-1.7497600317001343,3,False,"[5, 6263]",2,31315.0,False,False,2.0,1.0
31376,False,47032,>2x2x2x2x41x58.,"[2, 2, 2, 2, 37, 53]",>2x2x2x5307.______,0,-1.0673937797546387,6,False,"[2, 2, 2, 3895]",4,31160.0,False,False,3.0,0.75
31376,False,47032,>2x2x2x2x41x58.,"[2, 2, 2, 2, 37, 53]",>2x2x2x2x2x2x7x78.,1,-1.3050426244735718,6,False,"[2, 2, 2, 2, 2, 2, 7, 71]",8,31808.0,False,False,8.0,1.0
31377,False,47033,>3x15311.,"[3, 10459]",>3x15311._,0,-0.5605463981628418,2,False,"[3, 10459]",2,31377.0,True,True,2.0,1.0
31377,False,47033,>3x15311.,"[3, 10459]",>3x5x2702.,1,-2.240875244140625,2,False,"[3, 5, 2027]",3,30405.0,False,False,3.0,1.0
31380,False,47036,>2x2x3x5x641.,"[2, 2, 3, 5, 523]",>2x3x5x32x41.,0,-1.5610119104385376,5,False,"[2, 3, 5, 29, 37]",5,32190.0,False,False,5.0,1.0
31380,False,47036,>2x2x3x5x641.,"[2, 2, 3, 5, 523]",>2x2x3x3525._,1,-1.6158088445663452,5,False,"[2, 2, 3, 2615]",4,31380.0,True,False,3.0,0.75
31383,False,47040,>3x3x12x382.,"[3, 3, 11, 317]",>3x3x4704.__,0,-0.401539146900177,4,False,"[3, 3, 3487]",3,31383.0,True,False,2.0,0.6666666666666666
31383,False,47040,>3x3x12x382.,"[3, 3, 11, 317]",>3x3x12x382.,1,-1.6510943174362183,4,False,"[3, 3, 11, 317]",4,31383.0,True,True,4.0,1.0
31393,True,47051,>47051.,[31393],>47051._,0,-1.2280340194702148,1,False,[31393],1,31393.0,True,True,1.0,1.0
31393,True,47051,>47051.,[31393],>5x8582.,1,-1.8869487047195435,1,False,"[5, 6311]",2,31555.0,False,False,2.0,1.0
31400,False,47058,>2x2x2x5x5x184.,"[2, 2, 2, 5, 5, 157]",>2x2x2x2x47x52.,0,-1.610743761062622,6,False,"[2, 2, 2, 2, 43, 47]",6,32336.0,False,False,6.0,1.0
31400,False,47058,>2x2x2x5x5x184.,"[2, 2, 2, 5, 5, 157]",>2x2x2x2x2665._,1,-1.632738471031189,6,False,"[2, 2, 2, 2, 2003]",5,32048.0,False,False,5.0,1.0
31410,False,47070,>2x3x3x5x427.,"[2, 3, 3, 5, 349]",>2x3x3x2348._,0,-0.1897834688425064,5,False,"[2, 3, 3, 1745]",4,31410.0,True,False,3.0,0.75
31410,False,47070,>2x3x3x5x427.,"[2, 3, 3, 5, 349]",>2x3x3x45x47.,1,-2.4168736934661865,5,False,"[2, 3, 3, 41, 43]",5,31734.0,False,False,5.0,1.0
31412,False,47072,>2x2x11685.,"[2, 2, 7853]",>2x2x11685._,0,-0.37248656153678894,3,False,"[2, 2, 7853]",3,31412.0,True,True,3.0,1.0
31412,False,47072,>2x2x11685.,"[2, 2, 7853]",>2x2x52x207.,1,-2.0397250652313232,3,False,"[2, 2, 47, 169]",4,31772.0,False,False,3.0,0.75
31415,False,47075,>5x67x124.,"[5, 61, 103]",>47075._,0,-1.371097445487976,3,False,[31415],1,31415.0,True,False,0.0,0.0
31415,False,47075,>5x67x124.,"[5, 61, 103]",>5x8551.,1,-1.8016846179962158,3,False,"[5, 6283]",2,31415.0,True,False,1.0,0.5
31434,False,47106,>2x3x14x14x34.,"[2, 3, 13, 13, 31]",>2x3x7x1004._,0,-0.7693896293640137,5,False,"[2, 3, 7, 733]",4,30786.0,False,False,4.0,1.0
31434,False,47106,>2x3x14x14x34.,"[2, 3, 13, 13, 31]",>2x3x5x18x67.,1,-1.6546905040740967,5,False,"[2, 3, 5, 17, 61]",5,31110.0,False,False,5.0,1.0
31438,False,47111,>2x12x1857.,"[2, 11, 1429]",>2x23505._,0,-0.8152499198913574,3,False,"[2, 15719]",2,31438.0,True,False,1.0,0.5
31438,False,47111,>2x12x1857.,"[2, 11, 1429]",>2x5x4201.,1,-2.4184882640838623,3,False,"[2, 5, 3079]",3,30790.0,False,False,3.0,1.0
31440,False,47113,>2x2x2x2x3x5x155.,"[2, 2, 2, 2, 3, 5, 131]",>2x2x3x3561.__,0,-0.8423308730125427,7,False,"[2, 2, 3, 2647]",4,31764.0,False,False,4.0,1.0
31440,False,47113,>2x2x2x2x3x5x155.,"[2, 2, 2, 2, 3, 5, 131]",>2x2x2x3x1765.,1,-2.0314624309539795,7,False,"[2, 2, 2, 3, 1355]",5,32520.0,False,False,4.0,0.8
31442,False,47115,>2x87x241.,"[2, 79, 199]",>2x23507._,0,-0.8730409741401672,3,False,"[2, 15721]",2,31442.0,True,False,1.0,0.5
31442,False,47115,>2x87x241.,"[2, 79, 199]",>2x5x4225.,1,-1.5093882083892822,3,False,"[2, 5, 3101]",3,31010.0,False,False,2.0,0.6666666666666666
31446,False,47120,>2x3x3x2351.,"[2, 3, 3, 1747]",>2x3x3x2351._,0,-0.003326777834445238,4,False,"[2, 3, 3, 1747]",4,31446.0,True,True,4.0,1.0
31446,False,47120,>2x3x3x2351.,"[2, 3, 3, 1747]",>2x3x3x5x432.,1,-5.865926742553711,4,False,"[2, 3, 3, 5, 353]",5,31770.0,False,False,5.0,1.0
31451,False,47125,>7x6142.,"[7, 4493]",>47125._,0,-1.3084330558776855,2,False,[31451],1,31451.0,True,False,0.0,0.0
31451,False,47125,>7x6142.,"[7, 4493]",>5x8511.,1,-2.1884677410125732,2,False,"[5, 6247]",2,31235.0,False,False,2.0,1.0
31460,False,47135,>2x2x5x12x12x14.,"[2, 2, 5, 11, 11, 13]",>2x2x2x2x2x7x164.,0,-1.0327656269073486,6,False,"[2, 2, 2, 2, 2, 7, 139]",7,31136.0,False,False,7.0,1.0
31460,False,47135,>2x2x5x12x12x14.,"[2, 2, 5, 11, 11, 13]",>2x2x11708.______,1,-1.5681220293045044,6,False,"[2, 2, 7865]",3,31460.0,True,False,2.0,0.6666666666666666
31461,False,47136,>3x15342.,"[3, 10487]",>3x15342.___,0,-0.5123681426048279,2,False,"[3, 10487]",2,31461.0,True,True,2.0,1.0
31461,False,47136,>3x15342.,"[3, 10487]",>3x5x12x232.,1,-2.1235299110412598,2,False,"[3, 5, 11, 191]",4,31515.0,False,False,4.0,1.0
31469,True,47145,>47145.,[31469],>47145._,0,-1.2174071073532104,1,False,[31469],1,31469.0,True,True,1.0,1.0
31469,True,47145,>47145.,[31469],>5x8551.,1,-1.7052525281906128,1,False,"[5, 6283]",2,31415.0,False,False,1.0,0.5
31472,False,47148,>2x2x2x2x7x342.,"[2, 2, 2, 2, 7, 281]",>2x2x2x2x2x2x2x2x7x18.,0,-0.717029333114624,6,False,"[2, 2, 2, 2, 2, 2, 2, 2, 7, 17]",10,30464.0,False,False,10.0,1.0
31472,False,47148,>2x2x2x2x7x342.,"[2, 2, 2, 2, 7, 281]",>2x2x11722.___________,1,-1.5948642492294312,6,False,"[2, 2, 7877]",3,31508.0,False,False,3.0,1.0
31473,False,47150,>3x3x14x328.,"[3, 3, 13, 269]",>3x3x5x21x41.,0,-0.442787230014801,4,False,"[3, 3, 5, 19, 37]",5,31635.0,False,False,5.0,1.0
31473,False,47150,>3x3x14x328.,"[3, 3, 13, 269]",>3x3x58x74.__,1,-1.2371101379394531,4,False,"[3, 3, 53, 67]",4,31959.0,False,False,4.0,1.0
31479,False,47156,>3x7x2045.,"[3, 7, 1499]",>3x15348._,0,-0.5987249612808228,3,False,"[3, 10493]",2,31479.0,True,False,1.0,0.5
31479,False,47156,>3x7x2045.,"[3, 7, 1499]",>3x5x2757.,1,-2.2409427165985107,3,False,"[3, 5, 2077]",3,31155.0,False,False,2.0,0.6666666666666666
31483,False,47161,>21x2241.,"[19, 1657]",>47161._,0,-1.1876534223556519,2,False,[31483],1,31483.0,True,False,0.0,0.0
31483,False,47161,>21x2241.,"[19, 1657]",>5x8542.,1,-1.9835463762283325,2,False,"[5, 6275]",2,31375.0,False,False,1.0,0.5
31487,False,47165,>25x41x41.,"[23, 37, 37]",>5x8531._,0,-2.0569159984588623,3,False,"[5, 6265]",2,31325.0,False,False,1.0,0.5
31487,False,47165,>25x41x41.,"[23, 37, 37]",>12x3857.,1,-2.2846546173095703,3,False,"[11, 2887]",2,31757.0,False,False,2.0,1.0
31489,True,47167,>47167.,[31489],>12x3868._,0,-2.5358917713165283,1,False,"[11, 2897]",2,31867.0,False,False,2.0,1.0
31489,True,47167,>47167.,[31489],>5x85x101.,1,-3.1237986087799072,1,False,"[5, 77, 82]",3,31570.0,False,False,1.0,0.3333333333333333
31492,False,47171,>2x2x11717.,"[2, 2, 7873]",>2x2x2x2x2x2x601.,0,-0.944709837436676,3,False,"[2, 2, 2, 2, 2, 2, 487]",7,31168.0,False,False,7.0,1.0
31492,False,47171,>2x2x11717.,"[2, 2, 7873]",>2x2x14x21x34.___,1,-1.8062185049057007,3,False,"[2, 2, 13, 19, 31]",5,30628.0,False,False,5.0,1.0
31493,False,47172,>7x12x504.,"[7, 11, 409]",>5x8524.__,0,-2.0256130695343018,3,False,"[5, 6259]",2,31295.0,False,False,1.0,0.5
31493,False,47172,>7x12x504.,"[7, 11, 409]",>12x58x58.,1,-2.910982131958008,3,False,"[11, 53, 53]",3,30899.0,False,False,3.0,1.0
31496,False,47175,>2x2x2x34x151.,"[2, 2, 2, 31, 127]",>2x2x11748._____,0,-1.6182143688201904,5,False,"[2, 2, 7901]",3,31604.0,False,False,3.0,1.0
31496,False,47175,>2x2x2x34x151.,"[2, 2, 2, 31, 127]",>2x2x2x2x2x1321.,1,-2.063988447189331,5,False,"[2, 2, 2, 2, 2, 991]",6,31712.0,False,False,6.0,1.0
31499,False,47178,>14x3282.,"[13, 2423]",>47178._,0,-1.251296877861023,2,False,[31499],1,31499.0,True,False,0.0,0.0
31499,False,47178,>14x3282.,"[13, 2423]",>5x8587.,1,-1.7252869606018066,2,False,"[5, 6316]",2,31580.0,False,False,1.0,0.5
31500,False,47180,>2x2x3x3x5x5x5x7.,"[2, 2, 3, 3, 5, 5, 5, 7]",>2x2x3x3x5x5x5x7.,0,-0.00042596503044478595,8,False,"[2, 2, 3, 3, 5, 5, 5, 7]",8,31500.0,True,True,8.0,1.0
31500,False,47180,>2x2x3x3x5x5x5x7.,"[2, 2, 3, 3, 5, 5, 5, 7]",>2x2x3x3x1172.___,1,-7.771101474761963,8,False,"[2, 2, 3, 3, 875]",5,31500.0,True,False,4.0,0.8
31501,False,47181,>18x18x131.,"[17, 17, 109]",>5x8582.___,0,-2.003606081008911,3,False,"[5, 6311]",2,31555.0,False,False,2.0,1.0
31501,False,47181,>18x18x131.,"[17, 17, 109]",>12x21x175.,1,-2.703369617462158,3,False,"[11, 19, 149]",3,31141.0,False,False,3.0,1.0
31502,False,47182,>2x21x1121.,"[2, 19, 829]",>2x23541.______,0,-0.8135339021682739,3,False,"[2, 15751]",2,31502.0,True,False,1.0,0.5
31502,False,47182,>2x21x1121.,"[2, 19, 829]",>2x5x5x5x5x5x5.,1,-1.7058422565460205,3,False,"[2, 5, 5, 5, 5, 5, 5]",7,31250.0,False,False,7.0,1.0
31506,False,47186,>2x3x65x108.,"[2, 3, 59, 89]",>2x3x7174.___,0,-0.2095135599374771,4,False,"[2, 3, 5251]",3,31506.0,True,False,2.0,0.6666666666666666
31506,False,47186,>2x3x65x108.,"[2, 3, 59, 89]",>2x3x5x7x175.,1,-2.5372416973114014,4,False,"[2, 3, 5, 7, 149]",5,31290.0,False,False,5.0,1.0
31507,False,47187,>7x7x784.,"[7, 7, 643]",>5x8535._,0,-1.8831785917282104,3,False,"[5, 6269]",2,31345.0,False,False,2.0,1.0
