target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
40974,False,40974,>2x3x6829.,"[2, 3, 6829]",>2x3x6829.____,0,-0.010450080968439579,3,False,"[2, 3, 6829]",3,40974.0,True,True,3.0,1.0
40974,False,40974,>2x3x6829.,"[2, 3, 6829]",>2x3x13x13x41.,1,-5.937056541442871,3,False,"[2, 3, 13, 13, 41]",5,41574.0,False,False,5.0,1.0
40975,False,40975,>5x5x11x149.,"[5, 5, 11, 149]",>5x5x1639.___,0,-0.3567987382411957,4,False,"[5, 5, 1639]",3,40975.0,True,False,2.0,0.6666666666666666
40975,False,40975,>5x5x11x149.,"[5, 5, 11, 149]",>5x5x7x13x19.,1,-1.7317818403244019,4,False,"[5, 5, 7, 13, 19]",5,43225.0,False,False,5.0,1.0
40988,False,40988,>2x2x10247.,"[2, 2, 10247]",>2x2x10247._,0,-0.5658882856369019,3,False,"[2, 2, 10247]",3,40988.0,True,True,3.0,1.0
40988,False,40988,>2x2x10247.,"[2, 2, 10247]",>2x2x7x1421.,1,-2.1173131465911865,3,False,"[2, 2, 7, 1421]",4,39788.0,False,False,3.0,0.75
40989,False,40989,>3x13x1051.,"[3, 13, 1051]",>3x13663.__,0,-0.812384307384491,3,False,"[3, 13663]",2,40989.0,True,False,1.0,0.5
40989,False,40989,>3x13x1051.,"[3, 13, 1051]",>3x13x1051.,1,-2.6104042530059814,3,False,"[3, 13, 1051]",3,40989.0,True,True,3.0,1.0
40991,False,40991,>179x229.,"[179, 229]",>40991.__,0,-1.003783941268921,2,False,[40991],1,40991.0,True,False,0.0,0.0
40991,False,40991,>179x229.,"[179, 229]",>13x3107.,1,-2.9213757514953613,2,False,"[13, 3107]",2,40391.0,False,False,1.0,0.5
40994,False,40994,>2x103x199.,"[2, 103, 199]",>2x20497.__,0,-0.9969380497932434,3,False,"[2, 20497]",2,40994.0,True,False,1.0,0.5
40994,False,40994,>2x103x199.,"[2, 103, 199]",>2x103x199.,1,-2.124821662902832,3,False,"[2, 103, 199]",3,40994.0,True,True,3.0,1.0
41000,False,41000,>2x2x2x5x5x5x41.,"[2, 2, 2, 5, 5, 5, 41]",>2x2x2x5x5x5x41.__,0,-0.0004081348015461117,7,False,"[2, 2, 2, 5, 5, 5, 41]",7,41000.0,True,True,7.0,1.0
41000,False,41000,>2x2x2x5x5x5x41.,"[2, 2, 2, 5, 5, 5, 41]",>2x2x2x5x5x5x5x41.,1,-8.80974006652832,7,False,"[2, 2, 2, 5, 5, 5, 5, 41]",8,205000.0,False,False,8.0,1.0
41005,False,41005,>5x59x139.,"[5, 59, 139]",>5x59x139.,0,-1.0520421266555786,3,False,"[5, 59, 139]",3,41005.0,True,True,3.0,1.0
41005,False,41005,>5x59x139.,"[5, 59, 139]",>5x8201.__,1,-1.2787514925003052,3,False,"[5, 8201]",2,41005.0,True,False,1.0,0.5
41008,False,41008,>2x2x2x2x11x233.,"[2, 2, 2, 2, 11, 233]",>2x2x2x2x3x821._____________,0,-2.400120258331299,6,False,"[2, 2, 2, 2, 3, 821]",6,39408.0,False,False,6.0,1.0
41008,False,41008,>2x2x2x2x11x233.,"[2, 2, 2, 2, 11, 233]",>2x2x2x2x2x2x2x2x2x2x2x2x11.,1,-7.770475387573242,6,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 11]",13,45056.0,False,False,13.0,1.0
41012,False,41012,>2x2x10253.,"[2, 2, 10253]",>2x2x10253._,0,-0.40719345211982727,3,False,"[2, 2, 10253]",3,41012.0,True,True,3.0,1.0
41012,False,41012,>2x2x10253.,"[2, 2, 10253]",>2x2x7x1479.,1,-2.016127586364746,3,False,"[2, 2, 7, 1479]",4,41412.0,False,False,3.0,0.75
41013,False,41013,>3x3x3x7x7x31.,"[3, 3, 3, 7, 7, 31]",>3x3x47x91.,0,-1.1119272708892822,6,False,"[3, 3, 47, 91]",4,38493.0,False,False,3.0,0.75
41013,False,41013,>3x3x3x7x7x31.,"[3, 3, 3, 7, 7, 31]",>3x3x4757._,1,-1.3359179496765137,6,False,"[3, 3, 4757]",3,42813.0,False,False,2.0,0.6666666666666666
41025,False,41025,>3x5x5x547.,"[3, 5, 5, 547]",>3x5x5x17x31.__,0,-0.3625278174877167,4,False,"[3, 5, 5, 17, 31]",5,39525.0,False,False,5.0,1.0
41025,False,41025,>3x5x5x547.,"[3, 5, 5, 547]",>3x3x5x5x13x13.,1,-2.512718915939331,4,False,"[3, 3, 5, 5, 13, 13]",6,38025.0,False,False,6.0,1.0
41034,False,41034,>2x3x7x977.,"[2, 3, 7, 977]",>2x3x6839.__,0,-0.482400119304657,4,False,"[2, 3, 6839]",3,41034.0,True,False,2.0,0.6666666666666666
41034,False,41034,>2x3x7x977.,"[2, 3, 7, 977]",>2x3x13x523.,1,-2.5923266410827637,4,False,"[2, 3, 13, 523]",4,40794.0,False,False,4.0,1.0
41038,False,41038,>2x17x17x71.,"[2, 17, 17, 71]",>2x20519.__,0,-1.3572986125946045,4,False,"[2, 20519]",2,41038.0,True,False,1.0,0.5
41038,False,41038,>2x17x17x71.,"[2, 17, 17, 71]",>2x11x1829.,1,-2.1139044761657715,4,False,"[2, 11, 1829]",3,40238.0,False,False,2.0,0.6666666666666666
41040,False,41040,>2x2x2x2x3x3x3x5x19.,"[2, 2, 2, 2, 3, 3, 3, 5, 19]",>2x2x2x2x5x7x79._,0,-0.7723203301429749,9,False,"[2, 2, 2, 2, 5, 7, 79]",7,44240.0,False,False,7.0,1.0
41040,False,41040,>2x2x2x2x3x3x3x5x19.,"[2, 2, 2, 2, 3, 3, 3, 5, 19]",>2x2x2x2x3x5x151.,1,-1.6640644073486328,9,False,"[2, 2, 2, 2, 3, 5, 151]",7,36240.0,False,False,7.0,1.0
41041,False,41041,>7x11x13x41.,"[7, 11, 13, 41]",>41041.____,0,-0.7428455352783203,4,False,[41041],1,41041.0,True,False,0.0,0.0
41041,False,41041,>7x11x13x41.,"[7, 11, 13, 41]",>11x37x103.,1,-3.1746537685394287,4,False,"[11, 37, 103]",3,41921.0,False,False,3.0,1.0
41044,False,41044,>2x2x31x331.,"[2, 2, 31, 331]",>2x2x59x179.,0,-1.1677086353302002,4,False,"[2, 2, 59, 179]",4,42244.0,False,False,4.0,1.0
41044,False,41044,>2x2x31x331.,"[2, 2, 31, 331]",>2x2x10261._,1,-1.1692579984664917,4,False,"[2, 2, 10261]",3,41044.0,True,False,2.0,0.6666666666666666
41051,True,41051,>41051.,[41051],>41051.__,0,-0.7549886107444763,1,False,[41051],1,41051.0,True,True,1.0,1.0
41051,True,41051,>41051.,[41051],>13x3127.,1,-3.178805351257324,1,False,"[13, 3127]",2,40651.0,False,False,1.0,0.5
41052,False,41052,>2x2x3x11x311.,"[2, 2, 3, 11, 311]",>2x2x3x11x311.__,0,-0.010788130573928356,5,False,"[2, 2, 3, 11, 311]",5,41052.0,True,True,5.0,1.0
41052,False,41052,>2x2x3x11x311.,"[2, 2, 3, 11, 311]",>2x2x3x3x7x7x23.,1,-5.21035623550415,5,False,"[2, 2, 3, 3, 7, 7, 23]",7,40572.0,False,False,7.0,1.0
41053,False,41053,>61x673.,"[61, 673]",>41053.____,0,-0.7881556749343872,2,False,[41053],1,41053.0,True,False,0.0,0.0
41053,False,41053,>61x673.,"[61, 673]",>11x17x239.,1,-3.4683187007904053,2,False,"[11, 17, 239]",3,44693.0,False,False,3.0,1.0
41065,False,41065,>5x43x191.,"[5, 43, 191]",>5x8213.__,0,-0.3886611759662628,3,False,"[5, 8213]",2,41065.0,True,False,1.0,0.5
41065,False,41065,>5x43x191.,"[5, 43, 191]",>5x43x191.,1,-1.5960946083068848,3,False,"[5, 43, 191]",3,41065.0,True,True,3.0,1.0
41073,False,41073,>3x13691.,"[3, 13691]",>3x13691._,0,-0.5678626298904419,2,False,"[3, 13691]",2,41073.0,True,True,2.0,1.0
41073,False,41073,>3x13691.,"[3, 13691]",>3x7x1913.,1,-1.6354260444641113,2,False,"[3, 7, 1913]",3,40173.0,False,False,3.0,1.0
41074,False,41074,>2x11x1867.,"[2, 11, 1867]",>2x20537.__,0,-0.8377325534820557,3,False,"[2, 20537]",2,41074.0,True,False,1.0,0.5
41074,False,41074,>2x11x1867.,"[2, 11, 1867]",>2x131x167.,1,-2.5385489463806152,3,False,"[2, 131, 167]",3,43754.0,False,False,3.0,1.0
41075,False,41075,>5x5x31x53.,"[5, 5, 31, 53]",>5x5x1643._,0,-1.2896732091903687,4,False,"[5, 5, 1643]",3,41075.0,True,False,2.0,0.6666666666666666
41075,False,41075,>5x5x31x53.,"[5, 5, 31, 53]",>5x5x17x99.,1,-1.8137553930282593,4,False,"[5, 5, 17, 99]",4,42075.0,False,False,3.0,0.75
41076,False,41076,>2x2x3x3x7x163.,"[2, 2, 3, 3, 7, 163]",>2x2x3x3x7x163.,0,-0.02105979062616825,6,False,"[2, 2, 3, 3, 7, 163]",6,41076.0,True,True,6.0,1.0
41076,False,41076,>2x2x3x3x7x163.,"[2, 2, 3, 3, 7, 163]",>2x2x3x3423.___,1,-4.004999160766602,6,False,"[2, 2, 3, 3423]",4,41076.0,True,False,3.0,0.75
41079,False,41079,>3x13693.,"[3, 13693]",>3x13693._,0,-0.9775282740592957,2,False,"[3, 13693]",2,41079.0,True,True,2.0,1.0
41079,False,41079,>3x13693.,"[3, 13693]",>3x7x1999.,1,-1.4892122745513916,2,False,"[3, 7, 1999]",3,41979.0,False,False,3.0,1.0
41080,False,41080,>2x2x2x5x13x79.,"[2, 2, 2, 5, 13, 79]",>2x2x2x5x13x79.,0,-0.0009387016762048006,6,False,"[2, 2, 2, 5, 13, 79]",6,41080.0,True,True,6.0,1.0
41080,False,41080,>2x2x2x5x13x79.,"[2, 2, 2, 5, 13, 79]",>2x2x2x5x7x181.,1,-7.808269023895264,6,False,"[2, 2, 2, 5, 7, 181]",6,50680.0,False,False,6.0,1.0
41082,False,41082,>2x3x41x167.,"[2, 3, 41, 167]",>2x3x11x677.,0,-1.899405598640442,4,False,"[2, 3, 11, 677]",4,44682.0,False,False,4.0,1.0
41082,False,41082,>2x3x41x167.,"[2, 3, 41, 167]",>2x3x43x149.,1,-2.2140045166015625,4,False,"[2, 3, 43, 149]",4,38442.0,False,False,4.0,1.0
41083,False,41083,>7x5869.,"[7, 5869]",>41083.__,0,-0.8785660862922668,2,False,[41083],1,41083.0,True,False,0.0,0.0
41083,False,41083,>7x5869.,"[7, 5869]",>11x3753.,1,-2.8405842781066895,2,False,"[11, 3753]",2,41283.0,False,False,1.0,0.5
41092,False,41092,>2x2x10273.,"[2, 2, 10273]",>2x2x10273._,0,-0.6998319625854492,3,False,"[2, 2, 10273]",3,41092.0,True,True,3.0,1.0
41092,False,41092,>2x2x10273.,"[2, 2, 10273]",>2x2x7x1439.,1,-1.8047093152999878,3,False,"[2, 2, 7, 1439]",4,40292.0,False,False,4.0,1.0
41093,False,41093,>13x29x109.,"[13, 29, 109]",>41093.__,0,-0.9684072732925415,3,False,[41093],1,41093.0,True,False,0.0,0.0
41093,False,41093,>13x29x109.,"[13, 29, 109]",>11x3763.,1,-2.5849881172180176,3,False,"[11, 3763]",2,41393.0,False,False,1.0,0.5
41098,False,41098,>2x20549.,"[2, 20549]",>2x20549.______,0,-1.0904303789138794,2,False,"[2, 20549]",2,41098.0,True,True,2.0,1.0
41098,False,41098,>2x20549.,"[2, 20549]",>2x11x11x13x13.,1,-2.7392752170562744,2,False,"[2, 11, 11, 13, 13]",5,40898.0,False,False,5.0,1.0
41104,False,41104,>2x2x2x2x7x367.,"[2, 2, 2, 2, 7, 367]",>2x2x2x2x3x853.______,0,-2.1283679008483887,6,False,"[2, 2, 2, 2, 3, 853]",6,40944.0,False,False,6.0,1.0
41104,False,41104,>2x2x2x2x7x367.,"[2, 2, 2, 2, 7, 367]",>2x2x2x2x2x2x2x3x101.,1,-4.6934943199157715,6,False,"[2, 2, 2, 2, 2, 2, 2, 3, 101]",9,38784.0,False,False,9.0,1.0
41110,False,41110,>2x5x4111.,"[2, 5, 4111]",>2x5x4111.__,0,-0.7537891864776611,3,False,"[2, 5, 4111]",3,41110.0,True,True,3.0,1.0
41110,False,41110,>2x5x4111.,"[2, 5, 4111]",>2x5x13x347.,1,-0.9315119981765747,3,False,"[2, 5, 13, 347]",4,45110.0,False,False,4.0,1.0
41117,True,41117,>41117.,[41117],>41117.____,0,-0.9189945459365845,1,False,[41117],1,41117.0,True,True,1.0,1.0
41117,True,41117,>41117.,[41117],>11x37x101.,1,-2.9258408546447754,1,False,"[11, 37, 101]",3,41107.0,False,False,3.0,1.0
41122,False,41122,>2x29x709.,"[2, 29, 709]",>2x20561._,0,-1.1582213640213013,3,False,"[2, 20561]",2,41122.0,True,False,1.0,0.5
41122,False,41122,>2x29x709.,"[2, 29, 709]",>2x29x709.,1,-2.083620548248291,3,False,"[2, 29, 709]",3,41122.0,True,True,3.0,1.0
41125,False,41125,>5x5x5x7x47.,"[5, 5, 5, 7, 47]",>5x5x5x5x67._,0,-1.5511953830718994,5,False,"[5, 5, 5, 5, 67]",5,41875.0,False,False,5.0,1.0
41125,False,41125,>5x5x5x7x47.,"[5, 5, 5, 7, 47]",>5x5x5x17x17.,1,-1.8879894018173218,5,False,"[5, 5, 5, 17, 17]",5,36125.0,False,False,5.0,1.0
41129,False,41129,>11x3739.,"[11, 3739]",>41129.__,0,-0.9346827864646912,2,False,[41129],1,41129.0,True,False,0.0,0.0
41129,False,41129,>11x3739.,"[11, 3739]",>11x3739.,1,-3.160830497741699,2,False,"[11, 3739]",2,41129.0,True,True,2.0,1.0
41131,True,41131,>41131.,[41131],>41131.____,0,-0.8052566051483154,1,False,[41131],1,41131.0,True,True,1.0,1.0
41131,True,41131,>41131.,[41131],>11x19x199.,1,-3.5460119247436523,1,False,"[11, 19, 199]",3,41591.0,False,False,3.0,1.0
41135,False,41135,>5x19x433.,"[5, 19, 433]",>5x8227.__,0,-0.659209668636322,3,False,"[5, 8227]",2,41135.0,True,False,1.0,0.5
41135,False,41135,>5x19x433.,"[5, 19, 433]",>5x19x433.,1,-1.766631841659546,3,False,"[5, 19, 433]",3,41135.0,True,True,3.0,1.0
41139,False,41139,>3x3x7x653.,"[3, 3, 7, 653]",>3x3x4571.__,0,-0.8686516284942627,4,False,"[3, 3, 4571]",3,41139.0,True,False,2.0,0.6666666666666666
41139,False,41139,>3x3x7x653.,"[3, 3, 7, 653]",>3x3x3x1597.,1,-1.6944855451583862,4,False,"[3, 3, 3, 1597]",4,43119.0,False,False,4.0,1.0
41146,False,41146,>2x7x2939.,"[2, 7, 2939]",>2x20573.__,0,-0.9436962604522705,3,False,"[2, 20573]",2,41146.0,True,False,1.0,0.5
41146,False,41146,>2x7x2939.,"[2, 7, 2939]",>2x11x1843.,1,-2.369209051132202,3,False,"[2, 11, 1843]",3,40546.0,False,False,2.0,0.6666666666666666
41154,False,41154,>2x3x19x19x19.,"[2, 3, 19, 19, 19]",>2x3x11x669.,0,-1.6467889547348022,5,False,"[2, 3, 11, 669]",4,44154.0,False,False,3.0,0.75
41154,False,41154,>2x3x19x19x19.,"[2, 3, 19, 19, 19]",>2x3x13x503.,1,-1.8355097770690918,5,False,"[2, 3, 13, 503]",4,39234.0,False,False,4.0,1.0
41157,False,41157,>3x3x17x269.,"[3, 3, 17, 269]",>3x3x4573.____,0,-1.2776620388031006,4,False,"[3, 3, 4573]",3,41157.0,True,False,2.0,0.6666666666666666
41157,False,41157,>3x3x17x269.,"[3, 3, 17, 269]",>3x3x3x3x7x71.,1,-3.238198757171631,4,False,"[3, 3, 3, 3, 7, 71]",6,40257.0,False,False,6.0,1.0
41161,True,41161,>41161.,[41161],>41161.__,0,-0.8298612236976624,1,False,[41161],1,41161.0,True,True,1.0,1.0
41161,True,41161,>41161.,[41161],>11x3751.,1,-2.7716293334960938,1,False,"[11, 3751]",2,41261.0,False,False,1.0,0.5
41166,False,41166,>2x3x3x2287.,"[2, 3, 3, 2287]",>2x3x3x2287.__,0,-0.33432015776634216,4,False,"[2, 3, 3, 2287]",4,41166.0,True,True,4.0,1.0
41166,False,41166,>2x3x3x2287.,"[2, 3, 3, 2287]",>2x3x3x11x197.,1,-1.8604263067245483,4,False,"[2, 3, 3, 11, 197]",5,39006.0,False,False,5.0,1.0
41170,False,41170,>2x5x23x179.,"[2, 5, 23, 179]",>2x5x4117.__,0,-0.9184511303901672,4,False,"[2, 5, 4117]",3,41170.0,True,False,2.0,0.6666666666666666
41170,False,41170,>2x5x23x179.,"[2, 5, 23, 179]",>2x5x23x179.,1,-0.9938929080963135,4,False,"[2, 5, 23, 179]",4,41170.0,True,True,4.0,1.0
41178,False,41178,>2x3x6863.,"[2, 3, 6863]",>2x3x6863._,0,-0.04001259431242943,3,False,"[2, 3, 6863]",3,41178.0,True,True,3.0,1.0
41178,False,41178,>2x3x6863.,"[2, 3, 6863]",>2x3x7x909.,1,-3.9066038131713867,3,False,"[2, 3, 7, 909]",4,38178.0,False,False,3.0,0.75
41179,True,41179,>41179.,[41179],>41179.__,0,-0.8512769937515259,1,False,[41179],1,41179.0,True,True,1.0,1.0
41179,True,41179,>41179.,[41179],>11x3769.,1,-2.9985649585723877,1,False,"[11, 3769]",2,41459.0,False,False,2.0,1.0
41182,False,41182,>2x59x349.,"[2, 59, 349]",>2x20591.___,0,-1.3893342018127441,3,False,"[2, 20591]",2,41182.0,True,False,1.0,0.5
41182,False,41182,>2x59x349.,"[2, 59, 349]",>2x13x19x73.,1,-2.523696184158325,3,False,"[2, 13, 19, 73]",4,36062.0,False,False,4.0,1.0
41190,False,41190,>2x3x5x1373.,"[2, 3, 5, 1373]",>2x3x5x1373._,0,-0.004992148373275995,4,False,"[2, 3, 5, 1373]",4,41190.0,True,True,4.0,1.0
41190,False,41190,>2x3x5x1373.,"[2, 3, 5, 1373]",>2x3x5x7x199.,1,-5.920607089996338,4,False,"[2, 3, 5, 7, 199]",5,41790.0,False,False,5.0,1.0
41201,True,41201,>41201.,[41201],>41201.____,0,-0.7915818691253662,1,False,[41201],1,41201.0,True,True,1.0,1.0
41201,True,41201,>41201.,[41201],>11x17x223.,1,-3.417865753173828,1,False,"[11, 17, 223]",3,41701.0,False,False,3.0,1.0
41205,False,41205,>3x5x41x67.,"[3, 5, 41, 67]",>3x5x41x67.__,0,-0.06853514909744263,4,False,"[3, 5, 41, 67]",4,41205.0,True,True,4.0,1.0
41205,False,41205,>3x5x41x67.,"[3, 5, 41, 67]",>3x3x5x13x73.,1,-4.100778102874756,4,False,"[3, 3, 5, 13, 73]",5,42705.0,False,False,5.0,1.0
41206,False,41206,>2x11x1873.,"[2, 11, 1873]",>2x7x29x101.,0,-1.175395131111145,3,False,"[2, 7, 29, 101]",4,41006.0,False,False,4.0,1.0
41206,False,41206,>2x11x1873.,"[2, 11, 1873]",>2x20603.___,1,-1.2430015802383423,3,False,"[2, 20603]",2,41206.0,True,False,1.0,0.5
41215,False,41215,>5x8243.,"[5, 8243]",>5x8243.___,0,-0.09689508378505707,2,False,"[5, 8243]",2,41215.0,True,True,2.0,1.0
41215,False,41215,>5x8243.,"[5, 8243]",>5x7x11x99.,1,-4.120975971221924,2,False,"[5, 7, 11, 99]",4,38115.0,False,False,3.0,0.75
41219,False,41219,>47x877.,"[47, 877]",>41219.__,0,-0.9331019520759583,2,False,[41219],1,41219.0,True,False,0.0,0.0
41219,False,41219,>47x877.,"[47, 877]",>11x3729.,1,-3.3408994674682617,2,False,"[11, 3729]",2,41019.0,False,False,1.0,0.5
41223,False,41223,>3x7x13x151.,"[3, 7, 13, 151]",>3x13741._,0,-0.2905060052871704,4,False,"[3, 13741]",2,41223.0,True,False,1.0,0.5
41223,False,41223,>3x7x13x151.,"[3, 7, 13, 151]",>3x7x1963.,1,-2.319303035736084,4,False,"[3, 7, 1963]",3,41223.0,True,False,2.0,0.6666666666666666
41232,False,41232,>2x2x2x2x3x859.,"[2, 2, 2, 2, 3, 859]",>2x2x2x2x2577.___,0,-1.2894172668457031,6,False,"[2, 2, 2, 2, 2577]",5,41232.0,True,False,4.0,0.8
41232,False,41232,>2x2x2x2x3x859.,"[2, 2, 2, 2, 3, 859]",>2x2x2x2x3x3x293.,1,-2.680405855178833,6,False,"[2, 2, 2, 2, 3, 3, 293]",7,42192.0,False,False,7.0,1.0
41235,False,41235,>3x5x2749.,"[3, 5, 2749]",>3x5x2749.__,0,-0.025645887479186058,3,False,"[3, 5, 2749]",3,41235.0,True,True,3.0,1.0
41235,False,41235,>3x5x2749.,"[3, 5, 2749]",>3x5x13x233.,1,-5.192042350769043,3,False,"[3, 5, 13, 233]",4,45435.0,False,False,4.0,1.0
41243,True,41243,>41243.,[41243],>41243.____,0,-0.8724669218063354,1,False,[41243],1,41243.0,True,True,1.0,1.0
41243,True,41243,>41243.,[41243],>11x11x343.,1,-3.1459105014801025,1,False,"[11, 11, 343]",3,41503.0,False,False,2.0,0.6666666666666666
41254,False,41254,>2x20627.,"[2, 20627]",>2x20627.__,0,-0.7180680632591248,2,False,"[2, 20627]",2,41254.0,True,True,2.0,1.0
41254,False,41254,>2x20627.,"[2, 20627]",>2x17x1231.,1,-3.3408620357513428,2,False,"[2, 17, 1231]",3,41854.0,False,False,3.0,1.0
41256,False,41256,>2x2x2x3x3x3x191.,"[2, 2, 2, 3, 3, 3, 191]",>2x2x2x5157.____,0,-1.085270643234253,7,False,"[2, 2, 2, 5157]",4,41256.0,True,False,3.0,0.75
41256,False,41256,>2x2x2x3x3x3x191.,"[2, 2, 2, 3, 3, 3, 191]",>2x2x2x3x17x107.,1,-1.886732578277588,7,False,"[2, 2, 2, 3, 17, 107]",6,43656.0,False,False,6.0,1.0
41257,True,41257,>41257.,[41257],>41257.__,0,-1.0416041612625122,1,False,[41257],1,41257.0,True,True,1.0,1.0
41257,True,41257,>41257.,[41257],>13x3189.,1,-2.7501332759857178,1,False,"[13, 3189]",2,41457.0,False,False,1.0,0.5
41258,False,41258,>2x7x7x421.,"[2, 7, 7, 421]",>2x20629.____,0,-1.0315232276916504,4,False,"[2, 20629]",2,41258.0,True,False,1.0,0.5
41258,False,41258,>2x7x7x421.,"[2, 7, 7, 421]",>2x11x17x107.,1,-2.704103469848633,4,False,"[2, 11, 17, 107]",4,40018.0,False,False,4.0,1.0
41267,False,41267,>29x1423.,"[29, 1423]",>41267.____,0,-0.8683810234069824,2,False,[41267],1,41267.0,True,False,0.0,0.0
41267,False,41267,>29x1423.,"[29, 1423]",>11x19x223.,1,-3.6139979362487793,2,False,"[11, 19, 223]",3,46607.0,False,False,3.0,1.0
41272,False,41272,>2x2x2x7x11x67.,"[2, 2, 2, 7, 11, 67]",>2x2x2x5159.__,0,-0.8166362047195435,6,False,"[2, 2, 2, 5159]",4,41272.0,True,False,3.0,0.75
41272,False,41272,>2x2x2x7x11x67.,"[2, 2, 2, 7, 11, 67]",>2x2x2x3x1753.,1,-2.0760514736175537,6,False,"[2, 2, 2, 3, 1753]",5,42072.0,False,False,5.0,1.0
41275,False,41275,>5x5x13x127.,"[5, 5, 13, 127]",>5x5x1651.__,0,-1.2326709032058716,4,False,"[5, 5, 1651]",3,41275.0,True,False,2.0,0.6666666666666666
41275,False,41275,>5x5x13x127.,"[5, 5, 13, 127]",>5x5x17x103.,1,-1.2605334520339966,4,False,"[5, 5, 17, 103]",4,43775.0,False,False,4.0,1.0
41287,False,41287,>19x41x53.,"[19, 41, 53]",>41287.______,0,-0.7263716459274292,3,False,[41287],1,41287.0,True,False,0.0,0.0
41287,False,41287,>19x41x53.,"[19, 41, 53]",>11x13x17x17.,1,-3.104557991027832,3,False,"[11, 13, 17, 17]",4,41327.0,False,False,4.0,1.0
41290,False,41290,>2x5x4129.,"[2, 5, 4129]",>2x5x4129._,0,-0.3765355348587036,3,False,"[2, 5, 4129]",3,41290.0,True,True,3.0,1.0
41290,False,41290,>2x5x4129.,"[2, 5, 4129]",>2x5x7x547.,1,-1.2424777746200562,3,False,"[2, 5, 7, 547]",4,38290.0,False,False,4.0,1.0
41296,False,41296,>2x2x2x2x29x89.,"[2, 2, 2, 2, 29, 89]",>2x2x2x2x3x877.____,0,-2.4123048782348633,6,False,"[2, 2, 2, 2, 3, 877]",6,42096.0,False,False,6.0,1.0
41296,False,41296,>2x2x2x2x29x89.,"[2, 2, 2, 2, 29, 89]",>2x2x2x2x3x3x3x103.,1,-2.6222281455993652,6,False,"[2, 2, 2, 2, 3, 3, 3, 103]",8,44496.0,False,False,8.0,1.0
41301,False,41301,>3x3x13x353.,"[3, 3, 13, 353]",>3x3x4589.__,0,-0.5674630999565125,4,False,"[3, 3, 4589]",3,41301.0,True,False,2.0,0.6666666666666666
41301,False,41301,>3x3x13x353.,"[3, 3, 13, 353]",>3x3x3x1583.,1,-1.7223243713378906,4,False,"[3, 3, 3, 1583]",4,42741.0,False,False,4.0,1.0
41313,False,41313,>3x47x293.,"[3, 47, 293]",>3x11x13x97.,0,-1.0403530597686768,3,False,"[3, 11, 13, 97]",4,41613.0,False,False,4.0,1.0
41313,False,41313,>3x47x293.,"[3, 47, 293]",>3x7x1953.__,1,-2.2798690795898438,3,False,"[3, 7, 1953]",3,41013.0,False,False,2.0,0.6666666666666666
41314,False,41314,>2x7x13x227.,"[2, 7, 13, 227]",>2x20657.__,0,-0.8594890832901001,4,False,"[2, 20657]",2,41314.0,True,False,1.0,0.5
41314,False,41314,>2x7x13x227.,"[2, 7, 13, 227]",>2x13x1589.,1,-3.1389122009277344,4,False,"[2, 13, 1589]",3,41314.0,True,False,2.0,0.6666666666666666
41330,False,41330,>2x5x4133.,"[2, 5, 4133]",>2x5x4133.__,0,-0.21265284717082977,3,False,"[2, 5, 4133]",3,41330.0,True,True,3.0,1.0
41330,False,41330,>2x5x4133.,"[2, 5, 4133]",>2x5x19x227.,1,-1.8456460237503052,3,False,"[2, 5, 19, 227]",4,43130.0,False,False,4.0,1.0
41339,False,41339,>67x617.,"[67, 617]",>41339.__,0,-1.231985330581665,2,False,[41339],1,41339.0,True,False,0.0,0.0
41339,False,41339,>67x617.,"[67, 617]",>13x3103.,1,-3.0044939517974854,2,False,"[13, 3103]",2,40339.0,False,False,1.0,0.5
41344,False,41344,>2x2x2x2x2x2x2x17x19.,"[2, 2, 2, 2, 2, 2, 2, 17, 19]",>2x2x2x2x2x1267._______,0,-1.2067060470581055,9,False,"[2, 2, 2, 2, 2, 1267]",6,40544.0,False,False,5.0,0.8333333333333334
41344,False,41344,>2x2x2x2x2x2x2x17x19.,"[2, 2, 2, 2, 2, 2, 2, 17, 19]",>2x2x2x2x2x2x2x2x13x13.,1,-3.342076539993286,9,False,"[2, 2, 2, 2, 2, 2, 2, 2, 13, 13]",10,43264.0,False,False,10.0,1.0
41345,False,41345,>5x8269.,"[5, 8269]",>5x8269.___,0,-0.20633278787136078,2,False,"[5, 8269]",2,41345.0,True,True,2.0,1.0
41345,False,41345,>5x8269.,"[5, 8269]",>5x7x7x181.,1,-2.0439305305480957,2,False,"[5, 7, 7, 181]",4,44345.0,False,False,4.0,1.0
41347,False,41347,>173x239.,"[173, 239]",>41347.__,0,-0.854518473148346,2,False,[41347],1,41347.0,True,False,0.0,0.0
41347,False,41347,>173x239.,"[173, 239]",>13x3119.,1,-3.1909337043762207,2,False,"[13, 3119]",2,40547.0,False,False,2.0,1.0
41350,False,41350,>2x5x5x827.,"[2, 5, 5, 827]",>2x5x5x827.____,0,-0.00027438526740297675,4,False,"[2, 5, 5, 827]",4,41350.0,True,True,4.0,1.0
