target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
43425,False,240414,>3x3x5x5x364.,"[3, 3, 5, 5, 193]",>2x2x2x21644.__________________,0,-3.702608108520508,5,False,"[2, 2, 2, 5471]",4,43768,False,False,4,1.0
43425,False,240414,>3x3x5x5x364.,"[3, 3, 5, 5, 193]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x3.,1,-9.507316589355469,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",15,49152,False,False,15,1.0
43436,False,240431,>2x2x43442.,"[2, 2, 10859]",>2x2x2x21521.___________,0,-3.848278045654297,3,False,"[2, 2, 2, 5405]",4,43240,False,False,3,0.75
43436,False,240431,>2x2x43442.,"[2, 2, 10859]",>2x2x2x2x2x2x2x2x2x5x23.,1,-6.209089279174805,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 17]",11,43520,False,False,11,1.0
43438,False,240433,>2x52x1466.,"[2, 37, 587]",>2x120215.___________,0,-2.7905654907226562,3,False,"[2, 21719]",2,43438,True,False,1,0.5
43438,False,240433,>2x52x1466.,"[2, 37, 587]",>2x2x2x2x2x2x2x2x326.,1,-6.0448808670043945,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 167]",9,42752,False,False,9,1.0
43441,True,240436,>240436.,[43441],>2x120213._____________,0,-2.780858278274536,1,False,"[2, 21717]",2,43434,False,False,1,0.5
43441,True,240436,>240436.,[43441],>2x2x2x2x2x2x2x2x2x146.,1,-5.877560615539551,1,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 83]",10,42496,False,False,10,1.0
43458,False,240462,>2x3x30055.,"[2, 3, 7243]",>2x120231.______________,0,-2.7191526889801025,3,False,"[2, 21729]",2,43458,True,False,1,0.5
43458,False,240462,>2x3x30055.,"[2, 3, 7243]",>2x2x2x2x2x2x2x2x2x2x61.,1,-6.025017261505127,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43]",11,44032,False,False,11,1.0
43459,False,240463,>16x12514.,"[13, 3343]",>2x120235.___________,0,-2.700300455093384,2,False,"[2, 21733]",2,43466,False,False,1,0.5
43459,False,240463,>16x12514.,"[13, 3343]",>2x2x2x2x2x2x2x2x326.,1,-5.891908645629883,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 167]",9,42752,False,False,9,1.0
43463,False,240500,>10x10x2405.,"[7, 7, 887]",>10x10x2405._____,0,-1.732279896736145,3,False,"[7, 7, 887]",3,43463,True,True,3,1.0
43463,False,240500,>10x10x2405.,"[7, 7, 887]",>2x2x2x10x10x205.,1,-3.035886764526367,3,False,"[2, 2, 2, 7, 7, 103]",6,40376,False,False,6,1.0
43468,False,240505,>2x2x43453.,"[2, 2, 10867]",>2x120236.______________,0,-2.7873451709747314,3,False,"[2, 21734]",2,43468,True,False,1,0.5
43468,False,240505,>2x2x43453.,"[2, 2, 10867]",>2x2x2x2x2x2x2x2x3x3x25.,1,-6.10976505279541,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43469,False,240506,>23x10312.,"[17, 2557]",>2x2x2x21516.__________,0,-3.472613573074341,2,False,"[2, 2, 2, 5403]",4,43224,False,False,3,0.75
43469,False,240506,>23x10312.,"[17, 2557]",>2x2x2x2x2x2x2x2x2x146.,1,-6.140907287597656,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 83]",10,42496,False,False,10,1.0
43481,True,240524,>240524.,[43481],>2x2x2x21554.______________,0,-3.789907217025757,1,False,"[2, 2, 2, 5429]",4,43432,False,False,3,0.75
43481,True,240524,>240524.,[43481],>2x2x2x2x2x2x2x2x2x3x3x3x3.,1,-7.239205837249756,1,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3]",13,41472,False,False,13,1.0
43482,False,240525,>2x3x30062.,"[2, 3, 7247]",>2x120246.______________,0,-2.812225580215454,3,False,"[2, 21741]",2,43482,True,False,1,0.5
43482,False,240525,>2x3x30062.,"[2, 3, 7247]",>2x2x2x2x2x2x2x2x3x3x25.,1,-5.947691440582275,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43484,False,240530,>2x2x10x4346.,"[2, 2, 7, 1553]",>10x24053.________________,0,-2.0282864570617676,4,False,"[7, 6212]",2,43484,True,False,1,0.5
43484,False,240530,>2x2x10x4346.,"[2, 2, 7, 1553]",>2x2x2x2x2x2x2x2x3x3x3x10.,1,-4.353498458862305,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 7]",12,48384,False,False,12,1.0
43489,False,240535,>313x544.,"[157, 277]",>2x120256.______________,0,-2.7966196537017822,2,False,"[2, 21748]",2,43496,False,False,1,0.5
43489,False,240535,>313x544.,"[157, 277]",>2x2x2x2x2x2x2x2x3x3x25.,1,-5.921085834503174,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43490,False,240536,>2x5x15452.,"[2, 5, 4349]",>2x120253._____________,0,-2.774684190750122,3,False,"[2, 21745]",2,43490,True,False,1,0.5
43490,False,240536,>2x5x15452.,"[2, 5, 4349]",>2x2x2x2x2x2x2x2x2x146.,1,-6.108392238616943,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 83]",10,42496,False,False,10,1.0
43496,False,240545,>2x2x2x21565.,"[2, 2, 2, 5437]",>2x120256.______________,0,-2.7630834579467773,4,False,"[2, 21748]",2,43496,True,False,1,0.5
43496,False,240545,>2x2x2x21565.,"[2, 2, 2, 5437]",>2x2x2x2x2x2x2x2x3x3x25.,1,-6.037373065948486,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43500,False,240552,>2x2x3x5x5x5x41.,"[2, 2, 3, 5, 5, 5, 29]",>2x2x2x21512.___________,0,-3.797146797180176,7,False,"[2, 2, 2, 5399]",4,43192,False,False,4,1.0
43500,False,240552,>2x2x3x5x5x5x41.,"[2, 2, 3, 5, 5, 5, 29]",>2x2x2x2x2x2x2x2x2x2x61.,1,-6.6222381591796875,7,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43]",11,44032,False,False,11,1.0
43504,False,240556,>2x2x2x2x10633.,"[2, 2, 2, 2, 2719]",>2x120263.___,0,-2.78981614112854,5,False,"[2, 21752]",2,43504,True,False,1,0.5
43504,False,240556,>2x2x2x2x10633.,"[2, 2, 2, 2, 2719]",>2x2x2x21516.,1,-3.3494279384613037,5,False,"[2, 2, 2, 5403]",4,43224,False,False,3,0.75
43509,False,240564,>3x60166.,"[3, 14503]",>2x120262._________________,0,-2.9266319274902344,2,False,"[2, 21751]",2,43502,False,False,2,1.0
43509,False,240564,>3x60166.,"[3, 14503]",>2x2x2x2x2x2x2x2x2x3x3x3x3.,1,-6.5632643699646,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3]",13,41472,False,False,13,1.0
43511,False,240566,>16x12521.,"[13, 3347]",>2x120263._____________,0,-3.109417200088501,2,False,"[2, 21752]",2,43504,False,False,1,0.5
43511,False,240566,>16x12521.,"[13, 3347]",>2x2x2x2x2x2x2x2x2x146.,1,-5.656753063201904,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 83]",10,42496,False,False,10,1.0
43512,False,240600,>2x2x2x3x10x10x52.,"[2, 2, 2, 3, 7, 7, 37]",>10x10x2406.__________,0,-1.8673423528671265,7,False,"[7, 7, 888]",3,43512,True,False,2,0.6666666666666666
43512,False,240600,>2x2x2x3x10x10x52.,"[2, 2, 2, 3, 7, 7, 37]",>2x2x2x2x2x2x10x10x16.,1,-2.864656686782837,7,False,"[2, 2, 2, 2, 2, 2, 7, 7, 13]",9,40768,False,False,9,1.0
43516,False,240604,>2x2x14x32x61.,"[2, 2, 11, 23, 43]",>2x120302._________________,0,-2.7205758094787598,5,False,"[2, 21758]",2,43516,True,False,1,0.5
43516,False,240604,>2x2x14x32x61.,"[2, 2, 11, 23, 43]",>2x2x2x2x2x2x2x2x2x3x3x3x3.,1,-6.65755558013916,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3]",13,41472,False,False,13,1.0
43519,False,240610,>10x24061.,"[7, 6217]",>10x24061._____________,0,-2.090562105178833,2,False,"[7, 6217]",2,43519,True,True,2,1.0
43519,False,240610,>10x24061.,"[7, 6217]",>2x2x2x2x2x2x3x3x10x14.,1,-4.143350124359131,2,False,"[2, 2, 2, 2, 2, 2, 3, 3, 7, 11]",10,44352,False,False,10,1.0
43521,False,240612,>3x155x322.,"[3, 89, 163]",>2x2x2x21662.___________,0,-3.5328924655914307,3,False,"[2, 2, 2, 5483]",4,43864,False,False,4,1.0
43521,False,240612,>3x155x322.,"[3, 89, 163]",>2x2x2x2x2x2x2x2x2x2x61.,1,-6.309298992156982,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43]",11,44032,False,False,11,1.0
43523,False,240614,>131x1534.,"[71, 613]",>2x120302._________________,0,-2.8981685638427734,2,False,"[2, 21758]",2,43516,False,False,1,0.5
43523,False,240614,>131x1534.,"[71, 613]",>2x2x2x2x2x2x2x2x2x3x3x3x3.,1,-7.179498672485352,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3]",13,41472,False,False,13,1.0
43525,False,240616,>5x5x5035.,"[5, 5, 1741]",>2x120303._____________,0,-2.9110279083251953,3,False,"[2, 21759]",2,43518,False,False,1,0.5
43525,False,240616,>5x5x5035.,"[5, 5, 1741]",>2x2x2x2x2x2x2x2x2x146.,1,-5.93497371673584,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 83]",10,42496,False,False,10,1.0
43528,False,240622,>2x2x2x21602.,"[2, 2, 2, 5441]",>2x2x2x21602.___________,0,-3.736022710800171,4,False,"[2, 2, 2, 5441]",4,43528,True,True,4,1.0
43528,False,240622,>2x2x2x21602.,"[2, 2, 2, 5441]",>2x2x2x2x2x2x2x2x2x2x61.,1,-6.221027374267578,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43]",11,44032,False,False,11,1.0
43535,False,240632,>5x34246.,"[5, 8707]",>2x2x2x21662.___________,0,-4.028666973114014,2,False,"[2, 2, 2, 5483]",4,43864,False,False,4,1.0
43535,False,240632,>5x34246.,"[5, 8707]",>2x2x2x2x2x2x2x2x2x2x61.,1,-6.216349124908447,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43]",11,44032,False,False,11,1.0
43537,False,240634,>16x23x401.,"[13, 17, 197]",>2x120312._________________,0,-2.7603516578674316,3,False,"[2, 21765]",2,43530,False,False,1,0.5
43537,False,240634,>16x23x401.,"[13, 17, 197]",>2x2x2x2x2x2x2x2x2x3x3x3x3.,1,-7.27079439163208,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3]",13,41472,False,False,13,1.0
43539,False,240636,>3x32x1561.,"[3, 23, 631]",>2x120313._____________,0,-2.7806079387664795,3,False,"[2, 21766]",2,43532,False,False,1,0.5
43539,False,240636,>3x32x1561.,"[3, 23, 631]",>2x2x2x2x2x2x2x2x2x146.,1,-5.976772308349609,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 83]",10,42496,False,False,10,1.0
43540,False,240640,>2x2x5x10x623.,"[2, 2, 5, 7, 311]",>10x24064._____________,0,-2.0875678062438965,5,False,"[7, 6220]",2,43540,True,False,1,0.5
43540,False,240640,>2x2x5x10x623.,"[2, 2, 5, 7, 311]",>2x2x2x2x2x2x2x3x10x23.,1,-3.70322847366333,5,False,"[2, 2, 2, 2, 2, 2, 2, 3, 7, 17]",10,45696,False,False,10,1.0
43541,True,240641,>240641.,[43541],>2x120354.___________,0,-2.9012396335601807,1,False,"[2, 21795]",2,43590,False,False,1,0.5
43541,True,240641,>240641.,[43541],>2x2x2x2x2x2x2x2x322.,1,-6.158075332641602,1,False,"[2, 2, 2, 2, 2, 2, 2, 2, 163]",9,41728,False,False,9,1.0
43545,False,240645,>3x5x11315.,"[3, 5, 2903]",>2x120326.______________,0,-3.215360164642334,3,False,"[2, 21776]",2,43552,False,False,1,0.5
43545,False,240645,>3x5x11315.,"[3, 5, 2903]",>2x2x2x2x2x2x2x2x3x3x25.,1,-6.030486583709717,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43547,False,240650,>10x24065.,"[7, 6221]",>10x24065.__________,0,-2.101942300796509,2,False,"[7, 6221]",2,43547,True,True,2,1.0
43547,False,240650,>10x24065.,"[7, 6221]",>2x2x2x2x2x2x10x155.,1,-4.167004108428955,2,False,"[2, 2, 2, 2, 2, 2, 7, 89]",8,39872,False,False,8,1.0
43574,False,241016,>2x120343.,"[2, 21787]",>2x120343.___________,0,-2.8367114067077637,2,False,"[2, 21787]",2,43574,True,True,2,1.0
43574,False,241016,>2x120343.,"[2, 21787]",>2x2x2x2x2x2x2x2x335.,1,-5.582561492919922,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 173]",9,44288,False,False,9,1.0
43575,False,241020,>3x5x5x10x146.,"[3, 5, 5, 7, 83]",>10x24102.________,0,-2.1693966388702393,5,False,"[7, 6225]",2,43575,True,False,1,0.5
43575,False,241020,>3x5x5x10x146.,"[3, 5, 5, 7, 83]",>2x2x2x2x3x10x245.,1,-3.187474489212036,5,False,"[2, 2, 2, 2, 3, 7, 131]",7,44016,False,False,7,1.0
43583,False,241031,>56x3046.,"[41, 1063]",>2x120354.___________,0,-2.9166877269744873,2,False,"[2, 21795]",2,43590,False,False,1,0.5
43583,False,241031,>56x3046.,"[41, 1063]",>2x2x2x2x2x2x2x2x322.,1,-5.735870838165283,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 163]",9,41728,False,False,9,1.0
43584,False,241032,>2x2x2x2x2x2x3x443.,"[2, 2, 2, 2, 2, 2, 3, 227]",>2x3x30125._____________,0,-3.591158628463745,8,False,"[2, 3, 7271]",3,43626,False,False,2,0.6666666666666666
43584,False,241032,>2x2x2x2x2x2x3x443.,"[2, 2, 2, 2, 2, 2, 3, 227]",>2x2x2x2x2x2x2x2x2x2x61.,1,-6.076530456542969,8,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43]",11,44032,False,False,11,1.0
43585,False,241033,>5x32x1051.,"[5, 23, 379]",>2x120355.___________,0,-2.857651472091675,3,False,"[2, 21796]",2,43592,False,False,1,0.5
43585,False,241033,>5x32x1051.,"[5, 23, 379]",>2x2x2x2x2x2x2x2x326.,1,-6.318519115447998,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 167]",9,42752,False,False,9,1.0
43591,True,241042,>241042.,[43591],>2x3x30105._____________,0,-3.4997470378875732,1,False,"[2, 3, 7257]",3,43542,False,False,2,0.6666666666666666
43591,True,241042,>241042.,[43591],>2x2x2x2x2x2x2x2x2x2x61.,1,-6.373380661010742,1,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43]",11,44032,False,False,11,1.0
43592,False,241043,>2x2x2x21613.,"[2, 2, 2, 5449]",>2x120355.___________,0,-2.8055219650268555,4,False,"[2, 21796]",2,43592,True,False,1,0.5
43592,False,241043,>2x2x2x21613.,"[2, 2, 2, 5449]",>2x2x2x2x2x2x2x2x326.,1,-6.3735032081604,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 167]",9,42752,False,False,9,1.0
43594,False,241045,>2x131x616.,"[2, 71, 307]",>2x120356.______________,0,-2.788684844970703,3,False,"[2, 21797]",2,43594,True,False,1,0.5
43594,False,241045,>2x131x616.,"[2, 71, 307]",>2x2x2x2x2x2x2x2x3x3x25.,1,-6.033719539642334,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43596,False,241050,>2x2x3x3x10x335.,"[2, 2, 3, 3, 7, 173]",>10x24105.__________,0,-2.1389036178588867,6,False,"[7, 6228]",2,43596,True,False,1,0.5
43596,False,241050,>2x2x3x3x10x335.,"[2, 2, 3, 3, 7, 173]",>2x2x2x2x2x2x10x155.,1,-4.673818588256836,6,False,"[2, 2, 2, 2, 2, 2, 7, 89]",8,39872,False,False,8,1.0
43608,False,241065,>2x2x2x3x32x142.,"[2, 2, 2, 3, 23, 79]",>2x120366.______________,0,-2.741729259490967,6,False,"[2, 21804]",2,43608,True,False,1,0.5
43608,False,241065,>2x2x2x3x32x142.,"[2, 2, 2, 3, 23, 79]",>2x2x2x2x2x2x2x2x3x3x25.,1,-5.9535231590271,6,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43610,False,241100,>2x5x10x10x155.,"[2, 5, 7, 7, 89]",>10x10x2411.____________,0,-1.7265889644622803,5,False,"[7, 7, 890]",3,43610,True,False,2,0.6666666666666666
43610,False,241100,>2x5x10x10x155.,"[2, 5, 7, 7, 89]",>2x2x2x2x2x2x2x10x10x14.,1,-3.5145914554595947,5,False,"[2, 2, 2, 2, 2, 2, 2, 7, 7, 11]",10,68992,False,False,10,1.0
43616,False,241106,>2x2x2x2x2x41x65.,"[2, 2, 2, 2, 2, 29, 47]",>2x120403.___________,0,-2.830406427383423,7,False,"[2, 21808]",2,43616,True,False,1,0.5
43616,False,241106,>2x2x2x2x2x41x65.,"[2, 2, 2, 2, 2, 29, 47]",>2x2x2x2x2x2x2x2x335.,1,-5.526049613952637,7,False,"[2, 2, 2, 2, 2, 2, 2, 2, 173]",9,44288,False,False,9,1.0
43619,False,241112,>104x2254.,"[53, 823]",>2x2x2x2x2x2x2x2x2x2x61.,0,-6.342358589172363,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43]",11,44032,False,False,11,1.0
43619,False,241112,>104x2254.,"[53, 823]",>2x2x2x2x2x2x2x2x344.___,1,-6.631903648376465,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 179]",9,45824,False,False,9,1.0
43622,False,241115,>2x23x3512.,"[2, 17, 1283]",>2x2x2x3x5224.__________,0,-4.628680229187012,3,False,"[2, 2, 2, 3, 1831]",5,43944,False,False,5,1.0
43622,False,241115,>2x23x3512.,"[2, 17, 1283]",>2x2x2x2x2x2x2x2x3x3x25.,1,-5.968624114990234,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43625,False,241121,>5x5x5x1006.,"[5, 5, 5, 349]",>2x2x2x2x2x2x3x445.__,0,-5.785874366760254,4,False,"[2, 2, 2, 2, 2, 2, 3, 229]",8,43968,False,False,8,1.0
43625,False,241121,>5x5x5x1006.,"[5, 5, 5, 349]",>2x2x2x2x2x2x2x2x322.,1,-5.847143650054932,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 163]",9,41728,False,False,9,1.0
43627,True,241123,>241123.,[43627],>2x120415.___________,0,-2.847066640853882,1,False,"[2, 21817]",2,43634,False,False,2,1.0
43627,True,241123,>241123.,[43627],>2x2x2x2x2x2x2x2x326.,1,-6.372418403625488,1,False,"[2, 2, 2, 2, 2, 2, 2, 2, 167]",9,42752,False,False,9,1.0
43639,False,241141,>23x23x304.,"[17, 17, 151]",>2x2x2x2x2x2x3x445.__,0,-5.808923244476318,3,False,"[2, 2, 2, 2, 2, 2, 3, 229]",8,43968,False,False,8,1.0
43639,False,241141,>23x23x304.,"[17, 17, 151]",>2x2x2x2x2x2x2x2x322.,1,-5.854403018951416,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 163]",9,41728,False,False,9,1.0
43647,False,241152,>3x60263.,"[3, 14549]",>2x2x2x2x2x3x1226.___,0,-5.594934463500977,2,False,"[2, 2, 2, 2, 2, 3, 461]",7,44256,False,False,7,1.0
43647,False,241152,>3x60263.,"[3, 14549]",>2x2x2x2x2x2x2x2x344.,1,-6.317934989929199,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 179]",9,45824,False,False,9,1.0
43654,False,241162,>2x16x32x133.,"[2, 13, 23, 73]",>2x120431.______________,0,-2.840393543243408,4,False,"[2, 21827]",2,43654,True,False,1,0.5
43654,False,241162,>2x16x32x133.,"[2, 13, 23, 73]",>2x2x2x2x2x2x2x2x2x2x61.,1,-6.203409194946289,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43]",11,44032,False,False,11,1.0
43655,False,241163,>5x34312.,"[5, 8731]",>2x120435.___________,0,-2.762272834777832,2,False,"[2, 21831]",2,43662,False,False,1,0.5
43655,False,241163,>5x34312.,"[5, 8731]",>2x2x2x2x2x2x2x2x326.,1,-6.496585369110107,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 167]",9,42752,False,False,9,1.0
43660,False,241201,>2x2x5x52x113.,"[2, 2, 5, 37, 59]",>2x2x2x2x2x2x3x445.__,0,-5.8290557861328125,5,False,"[2, 2, 2, 2, 2, 2, 3, 229]",8,43968,False,False,8,1.0
43660,False,241201,>2x2x5x52x113.,"[2, 2, 5, 37, 59]",>2x2x2x2x2x2x2x2x322.,1,-5.915504455566406,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 163]",9,41728,False,False,9,1.0
43671,False,241215,>3x60304.,"[3, 14557]",>2x2x2x2x2x2x1655.______,0,-5.547043800354004,2,False,"[2, 2, 2, 2, 2, 2, 677]",7,43328,False,False,7,1.0
43671,False,241215,>3x60304.,"[3, 14557]",>2x2x2x2x2x2x2x2x3x3x25.,1,-5.928642749786377,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43676,False,241223,>2x2x115x344.,"[2, 2, 61, 179]",>2x120445.___________,0,-2.8521790504455566,4,False,"[2, 21838]",2,43676,True,False,1,0.5
43676,False,241223,>2x2x115x344.,"[2, 2, 61, 179]",>2x2x2x2x2x2x2x2x326.,1,-6.357433319091797,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 167]",9,42752,False,False,9,1.0
43677,False,241224,>3x3x32x421.,"[3, 3, 23, 211]",>2x2x2x2x2x2x1664._____________,0,-5.46233606338501,4,False,"[2, 2, 2, 2, 2, 2, 683]",7,43712,False,False,7,1.0
43677,False,241224,>3x3x32x421.,"[3, 3, 23, 211]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.148880004882812,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
43680,False,241230,>2x2x2x2x2x3x5x10x16.,"[2, 2, 2, 2, 2, 3, 5, 7, 13]",>10x24123.________________,0,-2.2740397453308105,9,False,"[7, 6240]",2,43680,True,False,1,0.5
43680,False,241230,>2x2x2x2x2x3x5x10x16.,"[2, 2, 2, 2, 2, 3, 5, 7, 13]",>2x2x2x2x2x2x2x2x3x3x3x10.,1,-4.648858547210693,9,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 7]",12,48384,False,False,12,1.0
43686,False,241236,>2x3x3x3x2234.,"[2, 3, 3, 3, 809]",>2x120453.___________,0,-2.8335819244384766,5,False,"[2, 21843]",2,43686,True,False,1,0.5
43686,False,241236,>2x3x3x3x2234.,"[2, 3, 3, 3, 809]",>2x2x2x2x2x2x2x2x335.,1,-5.530252456665039,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 173]",9,44288,False,False,9,1.0
43692,False,241245,>2x2x3x14x652.,"[2, 2, 3, 11, 331]",>2x120456.______________,0,-2.8335447311401367,5,False,"[2, 21846]",2,43692,True,False,1,0.5
43692,False,241245,>2x2x3x14x652.,"[2, 2, 3, 11, 331]",>2x2x2x2x2x2x2x2x3x3x25.,1,-5.933045387268066,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43695,False,241251,>3x3x5x2555.,"[3, 3, 5, 971]",>2x3x30156.__________,0,-3.829665422439575,4,False,"[2, 3, 7293]",3,43758,False,False,2,0.6666666666666666
43695,False,241251,>3x3x5x2555.,"[3, 3, 5, 971]",>2x2x2x2x2x2x2x2x322.,1,-5.996013164520264,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 163]",9,41728,False,False,9,1.0
43696,False,241252,>2x2x2x2x10651.,"[2, 2, 2, 2, 2731]",>2x2x2x2x2x3x1226.___,0,-5.571003437042236,5,False,"[2, 2, 2, 2, 2, 3, 461]",7,44256,False,False,7,1.0
43696,False,241252,>2x2x2x2x10651.,"[2, 2, 2, 2, 2731]",>2x2x2x2x2x2x2x2x344.,1,-6.290087699890137,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 179]",9,45824,False,False,9,1.0
43702,False,241261,>2x120464.,"[2, 21851]",>2x120464.___________,0,-2.8769819736480713,2,False,"[2, 21851]",2,43702,True,True,2,1.0
43702,False,241261,>2x120464.,"[2, 21851]",>2x2x2x2x2x2x2x2x322.,1,-5.9157304763793945,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 163]",9,41728,False,False,9,1.0
43706,False,241265,>2x16x56x56.,"[2, 13, 41, 41]",>2x120466.______________,0,-2.758254289627075,4,False,"[2, 21853]",2,43706,True,False,1,0.5
43706,False,241265,>2x16x56x56.,"[2, 13, 41, 41]",>2x2x2x2x2x2x2x2x3x3x25.,1,-5.898261547088623,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43707,False,241266,>3x23x2333.,"[3, 17, 857]",>2x120433.___________,0,-2.8180670738220215,3,False,"[2, 21829]",2,43658,False,False,1,0.5
43707,False,241266,>3x23x2333.,"[3, 17, 857]",>2x2x2x2x2x2x2x2x335.,1,-5.491530418395996,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 173]",9,44288,False,False,9,1.0
43709,False,241301,>214x1112.,"[109, 401]",>2x2x2x2x10664.______,0,-4.799595355987549,2,False,"[2, 2, 2, 2, 2741]",5,43856,False,False,5,1.0
43709,False,241301,>214x1112.,"[109, 401]",>2x2x2x2x2x2x2x2x322.,1,-5.9035325050354,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 163]",9,41728,False,False,9,1.0
43720,False,241315,>2x2x2x5x3121.,"[2, 2, 2, 5, 1093]",>2x120506.______________,0,-2.8773117065429688,5,False,"[2, 21860]",2,43720,True,False,1,0.5
43720,False,241315,>2x2x2x5x3121.,"[2, 2, 2, 5, 1093]",>2x2x2x2x2x2x2x2x3x3x25.,1,-5.899425029754639,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 19]",11,43776,False,False,11,1.0
43724,False,241322,>2x2x23x1606.,"[2, 2, 17, 643]",>2x2x2x2x2x3x1226.______,0,-5.4941301345825195,4,False,"[2, 2, 2, 2, 2, 3, 461]",7,44256,False,False,7,1.0
43724,False,241322,>2x2x23x1606.,"[2, 2, 17, 643]",>2x2x2x2x2x2x2x2x2x2x61.,1,-6.144603252410889,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 43]",11,44032,False,False,11,1.0
43726,False,241324,>2x120512.,"[2, 21863]",>2x2x2x2x2x2x1664._____________,0,-5.435601711273193,2,False,"[2, 2, 2, 2, 2, 2, 683]",7,43712,False,False,7,1.0
43726,False,241324,>2x120512.,"[2, 21863]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.082391738891602,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
