target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
41962,False,2320322,>2x1132411.,"[2, 20981]",>2320322,0,-1.8073698282241821,2,True,[41962],1,41962.0,True,False,0.0,0.0
41962,False,2320322,>2x1132411.,"[2, 20981]",>23203221,1,-11.01771068572998,2,False,[209811],1,209811.0,False,False,0.0,0.0
41978,False,2320403,>2x1024x1101.,"[2, 139, 151]",>2320403,0,-1.912814974784851,3,True,[41978],1,41978.0,True,False,0.0,0.0
41978,False,2320403,>2x1024x1101.,"[2, 139, 151]",>23204031,1,-11.12315559387207,3,False,[209891],1,209891.0,False,False,0.0,0.0
41987,False,2320422,>21x21x2342.,"[11, 11, 347]",>2320422,0,-1.8908990621566772,3,True,[41987],1,41987.0,True,False,0.0,0.0
41987,False,2320422,>21x21x2342.,"[11, 11, 347]",>23204221,1,-11.101239204406738,3,False,[209936],1,209936.0,False,False,0.0,0.0
41991,False,2320431,>3x421442.,"[3, 13997]",>2x2x2x2x2x20203,0,-4.756507396697998,2,False,"[2, 2, 2, 2, 2, 1303]",6,41696.0,False,False,6.0,1.0
41991,False,2320431,>3x421442.,"[3, 13997]",>2x2x2x2x2x202031,1,-13.966848373413086,2,False,"[2, 2, 2, 2, 2, 6516]",6,208512.0,False,False,5.0,0.8333333333333334
41992,False,2320432,>2x2x2x104x1211.,"[2, 2, 2, 29, 181]",>2320432,0,-1.9086772203445435,5,True,[41992],1,41992.0,True,False,0.0,0.0
41992,False,2320432,>2x2x2x104x1211.,"[2, 2, 2, 29, 181]",>23204321,1,-11.119017601013184,5,False,[209961],1,209961.0,False,False,0.0,0.0
41993,False,2320433,>12x12x11412.,"[7, 7, 857]",>2x2x2x2x2x20234,0,-4.700203895568848,3,False,"[2, 2, 2, 2, 2, 1319]",6,42208.0,False,False,6.0,1.0
41993,False,2320433,>12x12x11412.,"[7, 7, 857]",>2x2x2x2x2x202341,1,-13.910544395446777,3,False,"[2, 2, 2, 2, 2, 6596]",6,211072.0,False,False,5.0,0.8333333333333334
41999,True,2320444,>2320444.,[41999],>2x2x2x132023,0,-4.421213626861572,1,False,"[2, 2, 2, 5263]",4,42104.0,False,False,3.0,0.75
41999,True,2320444,>2320444.,[41999],>2x2x2x1320231,1,-13.631553649902344,1,False,"[2, 2, 2, 26316]",4,210528.0,False,False,3.0,0.75
42000,False,2321000,>2x2x2x2x3x10x10x10x12.,"[2, 2, 2, 2, 3, 5, 5, 5, 7]",>10x10x10x2321,0,-1.6931324005126953,9,False,"[5, 5, 5, 336]",4,42000.0,True,False,3.0,0.75
42000,False,2321000,>2x2x2x2x3x10x10x10x12.,"[2, 2, 2, 2, 3, 5, 5, 5, 7]",>10x10x10x12x133,1,-3.052189350128174,9,False,"[5, 5, 5, 7, 43]",5,37625.0,False,False,5.0,1.0
42016,False,2321031,>2x2x2x2x2x23x401.,"[2, 2, 2, 2, 2, 13, 101]",>2321031,0,-1.84694504737854,7,True,[42016],1,42016.0,True,False,0.0,0.0
42016,False,2321031,>2x2x2x2x2x23x401.,"[2, 2, 2, 2, 2, 13, 101]",>23210311,1,-11.05728530883789,7,False,[210081],1,210081.0,False,False,0.0,0.0
42025,False,2321100,>10x10x131x131.,"[5, 5, 41, 41]",>10x10x23211,0,-1.9382960796356201,4,False,"[5, 5, 1681]",3,42025.0,True,False,2.0,0.6666666666666666
42025,False,2321100,>10x10x131x131.,"[5, 5, 41, 41]",>10x10x12x1433,1,-3.2591726779937744,4,False,"[5, 5, 7, 243]",4,42525.0,False,False,3.0,0.75
42032,False,2321112,>2x2x2x2x122x241.,"[2, 2, 2, 2, 37, 71]",>2321112,0,-1.8263089656829834,6,True,[42032],1,42032.0,True,False,0.0,0.0
42032,False,2321112,>2x2x2x2x122x241.,"[2, 2, 2, 2, 37, 71]",>23211121,1,-11.036649703979492,6,False,[210161],1,210161.0,False,False,0.0,0.0
42038,False,2321123,>2x1133034.,"[2, 21019]",>2321123,0,-1.8346048593521118,2,True,[42038],1,42038.0,True,False,0.0,0.0
42038,False,2321123,>2x1133034.,"[2, 21019]",>23211231,1,-11.04494571685791,2,False,[210191],1,210191.0,False,False,0.0,0.0
42046,False,2321141,>2x1133043.,"[2, 21023]",>2321141,0,-1.832607626914978,2,True,[42046],1,42046.0,True,False,0.0,0.0
42046,False,2321141,>2x1133043.,"[2, 21023]",>23211411,1,-11.042947769165039,2,False,[210231],1,210231.0,False,False,0.0,0.0
42048,False,2321143,>2x2x2x2x2x2x3x3x243.,"[2, 2, 2, 2, 2, 2, 3, 3, 73]",>2321143,0,-1.8448611497879028,9,True,[42048],1,42048.0,True,False,0.0,0.0
42048,False,2321143,>2x2x2x2x2x2x3x3x243.,"[2, 2, 2, 2, 2, 2, 3, 3, 73]",>23211431,1,-11.055201530456543,9,False,[210241],1,210241.0,False,False,0.0,0.0
42052,False,2321202,>2x2x314023.,"[2, 2, 10513]",>2321202,0,-1.7770700454711914,3,True,[42052],1,42052.0,True,False,0.0,0.0
42052,False,2321202,>2x2x314023.,"[2, 2, 10513]",>23212021,1,-10.987410545349121,3,False,[210261],1,210261.0,False,False,0.0,0.0
42057,False,2321212,>3x3x122143.,"[3, 3, 4673]",>2321212,0,-1.7716305255889893,3,True,[42057],1,42057.0,True,False,0.0,0.0
42057,False,2321212,>3x3x122143.,"[3, 3, 4673]",>23212121,1,-10.98197078704834,3,False,[210286],1,210286.0,False,False,0.0,0.0
42062,False,2321222,>2x1133111.,"[2, 21031]",>2321222,0,-1.7763818502426147,2,True,[42062],1,42062.0,True,False,0.0,0.0
42062,False,2321222,>2x1133111.,"[2, 21031]",>23212221,1,-10.986721992492676,2,False,[210311],1,210311.0,False,False,0.0,0.0
42063,False,2321223,>3x12x31003.,"[3, 7, 2003]",>2321223,0,-1.8086618185043335,3,True,[42063],1,42063.0,True,False,0.0,0.0
42063,False,2321223,>3x12x31003.,"[3, 7, 2003]",>23212231,1,-11.019001960754395,3,False,[210316],1,210316.0,False,False,0.0,0.0
42070,False,2321240,>2x10x12x4401.,"[2, 5, 7, 601]",>10x232124,0,-2.029623031616211,4,False,"[5, 8414]",2,42070.0,True,False,1.0,0.5
42070,False,2321240,>2x10x12x4401.,"[2, 5, 7, 601]",>10x2321241,1,-11.23996353149414,4,False,"[5, 42071]",2,210355.0,False,False,2.0,1.0
42074,False,2321244,>2x414x1233.,"[2, 109, 193]",>2321244,0,-1.8056048154830933,3,True,[42074],1,42074.0,True,False,0.0,0.0
42074,False,2321244,>2x414x1233.,"[2, 109, 193]",>23212441,1,-11.015945434570312,3,False,[210371],1,210371.0,False,False,0.0,0.0
42079,False,2321304,>104x21301.,"[29, 1451]",>2321304,0,-1.798915982246399,2,True,[42079],1,42079.0,True,False,0.0,0.0
42079,False,2321304,>104x21301.,"[29, 1451]",>23213041,1,-11.009256362915039,2,False,[210396],1,210396.0,False,False,0.0,0.0
42082,False,2321312,>2x203x3042.,"[2, 53, 397]",>2321312,0,-1.7711745500564575,3,True,[42082],1,42082.0,True,False,0.0,0.0
42082,False,2321312,>2x203x3042.,"[2, 53, 397]",>23213121,1,-10.981514930725098,3,False,[210411],1,210411.0,False,False,0.0,0.0
42084,False,2321314,>2x2x3x3x12x1132.,"[2, 2, 3, 3, 7, 167]",>2321314,0,-1.8011345863342285,6,True,[42084],1,42084.0,True,False,0.0,0.0
42084,False,2321314,>2x2x3x3x12x1132.,"[2, 2, 3, 3, 7, 167]",>23213141,1,-11.011474609375,6,False,[210421],1,210421.0,False,False,0.0,0.0
42098,False,2321343,>2x12x111x342.,"[2, 7, 31, 97]",>2321343,0,-1.8192263841629028,4,True,[42098],1,42098.0,True,False,0.0,0.0
42098,False,2321343,>2x12x111x342.,"[2, 7, 31, 97]",>23213431,1,-11.029566764831543,4,False,[210491],1,210491.0,False,False,0.0,0.0
42103,False,2321403,>241x4333.,"[71, 593]",>2321403,0,-1.8639214038848877,2,True,[42103],1,42103.0,True,False,0.0,0.0
42103,False,2321403,>241x4333.,"[71, 593]",>23214031,1,-11.074261665344238,2,False,[210516],1,210516.0,False,False,0.0,0.0
42115,False,2321430,>10x232143.,"[5, 8423]",>10x232143,0,-2.0256028175354004,2,False,"[5, 8423]",2,42115.0,True,True,2.0,1.0
42115,False,2321430,>10x232143.,"[5, 8423]",>10x2321431,1,-11.235942840576172,2,False,"[5, 42116]",2,210580.0,False,False,1.0,0.5
42118,False,2321433,>2x1133214.,"[2, 21059]",>2321433,0,-1.888404369354248,2,True,[42118],1,42118.0,True,False,0.0,0.0
42118,False,2321433,>2x1133214.,"[2, 21059]",>23214331,1,-11.098745346069336,2,False,[210591],1,210591.0,False,False,0.0,0.0
42137,False,2322022,>104x21303.,"[29, 1453]",>2322022,0,-1.7970235347747803,2,True,[42137],1,42137.0,True,False,0.0,0.0
42137,False,2322022,>104x21303.,"[29, 1453]",>23220221,1,-11.007364273071289,2,False,[210686],1,210686.0,False,False,0.0,0.0
42144,False,2322034,>2x2x2x2x2x3x3224.,"[2, 2, 2, 2, 2, 3, 439]",>2322034,0,-1.8305796384811401,7,True,[42144],1,42144.0,True,False,0.0,0.0
42144,False,2322034,>2x2x2x2x2x3x3224.,"[2, 2, 2, 2, 2, 3, 439]",>23220341,1,-11.04092025756836,7,False,[210721],1,210721.0,False,False,0.0,0.0
42156,False,2322111,>2x2x3x3x14141.,"[2, 2, 3, 3, 1171]",>2322111,0,-1.8186466693878174,5,True,[42156],1,42156.0,True,False,0.0,0.0
42156,False,2322111,>2x2x3x3x14141.,"[2, 2, 3, 3, 1171]",>23221111,1,-11.028986930847168,5,False,[210781],1,210781.0,False,False,0.0,0.0
42159,False,2322114,>3x23x43x142.,"[3, 13, 23, 47]",>2322114,0,-1.8348500728607178,4,True,[42159],1,42159.0,True,False,0.0,0.0
42159,False,2322114,>3x23x43x142.,"[3, 13, 23, 47]",>23221141,1,-11.045190811157227,4,False,[210796],1,210796.0,False,False,0.0,0.0
42164,False,2322124,>2x2x313x1002.,"[2, 2, 83, 127]",>2322124,0,-1.8196327686309814,4,True,[42164],1,42164.0,True,False,0.0,0.0
42164,False,2322124,>2x2x313x1002.,"[2, 2, 83, 127]",>23221241,1,-11.029973030090332,4,False,[210821],1,210821.0,False,False,0.0,0.0
42166,False,2322131,>2x104x10402.,"[2, 29, 727]",>2322131,0,-1.8059735298156738,3,True,[42166],1,42166.0,True,False,0.0,0.0
42166,False,2322131,>2x104x10402.,"[2, 29, 727]",>23221311,1,-11.016313552856445,3,False,[210831],1,210831.0,False,False,0.0,0.0
42180,False,2322210,>2x2x3x10x34x122.,"[2, 2, 3, 5, 19, 37]",>10x232221,0,-2.005125045776367,6,False,"[5, 8436]",2,42180.0,True,False,1.0,0.5
42180,False,2322210,>2x2x3x10x34x122.,"[2, 2, 3, 5, 19, 37]",>10x2322211,1,-11.215465545654297,6,False,"[5, 42181]",2,210905.0,False,False,2.0,1.0
42186,False,2322221,>2x3x304x324.,"[2, 3, 79, 89]",>2322221,0,-1.8004523515701294,4,True,[42186],1,42186.0,True,False,0.0,0.0
42186,False,2322221,>2x3x304x324.,"[2, 3, 79, 89]",>23222211,1,-11.01079273223877,4,False,[210931],1,210931.0,False,False,0.0,0.0
42189,False,2322224,>3x12x12x12x131.,"[3, 7, 7, 7, 41]",>2322224,0,-1.7952847480773926,5,True,[42189],1,42189.0,True,False,0.0,0.0
42189,False,2322224,>3x12x12x12x131.,"[3, 7, 7, 7, 41]",>23222241,1,-11.005624771118164,5,False,[210946],1,210946.0,False,False,0.0,0.0
42199,False,2322244,>34x32341.,"[19, 2221]",>2322244,0,-1.8016012907028198,2,True,[42199],1,42199.0,True,False,0.0,0.0
42199,False,2322244,>34x32341.,"[19, 2221]",>23222441,1,-11.011941909790039,2,False,[210996],1,210996.0,False,False,0.0,0.0
42202,False,2322302,>2x1133401.,"[2, 21101]",>2322302,0,-1.7555856704711914,2,True,[42202],1,42202.0,True,False,0.0,0.0
42202,False,2322302,>2x1133401.,"[2, 21101]",>23223021,1,-10.965926170349121,2,False,[211011],1,211011.0,False,False,0.0,0.0
42206,False,2322311,>2x142x3244.,"[2, 47, 449]",>2322311,0,-1.7695651054382324,3,True,[42206],1,42206.0,True,False,0.0,0.0
42206,False,2322311,>2x142x3244.,"[2, 47, 449]",>23223111,1,-10.97990608215332,3,False,[211031],1,211031.0,False,False,0.0,0.0
42207,False,2322312,>3x21x20104.,"[3, 11, 1279]",>2322312,0,-1.7497860193252563,3,True,[42207],1,42207.0,True,False,0.0,0.0
42207,False,2322312,>3x21x20104.,"[3, 11, 1279]",>23223121,1,-10.960126876831055,3,False,[211036],1,211036.0,False,False,0.0,0.0
42225,False,2322400,>3x10x10x4223.,"[3, 5, 5, 563]",>10x10x23224,0,-1.9026119709014893,4,False,"[5, 5, 1689]",3,42225.0,True,False,2.0,0.6666666666666666
42225,False,2322400,>3x10x10x4223.,"[3, 5, 5, 563]",>2x2x2x2x2x2x2x2x2x2x2x2x10x10,1,-9.00508975982666,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 5]",14,102400.0,False,False,14.0,1.0
42226,False,2322401,>2x133x3431.,"[2, 43, 491]",>2322401,0,-1.8329576253890991,3,True,[42226],1,42226.0,True,False,0.0,0.0
42226,False,2322401,>2x133x3431.,"[2, 43, 491]",>23224011,1,-11.04329776763916,3,False,[211131],1,211131.0,False,False,0.0,0.0
42229,False,2322404,>21x21x2344.,"[11, 11, 349]",>2322404,0,-1.83843994140625,3,True,[42229],1,42229.0,True,False,0.0,0.0
42229,False,2322404,>21x21x2344.,"[11, 11, 349]",>23224041,1,-11.04878044128418,3,False,[211146],1,211146.0,False,False,0.0,0.0
42230,False,2322410,>2x10x131x403.,"[2, 5, 41, 103]",>10x232241,0,-2.020765542984009,4,False,"[5, 8446]",2,42230.0,True,False,1.0,0.5
42230,False,2322410,>2x10x131x403.,"[2, 5, 41, 103]",>10x2322411,1,-11.23110580444336,4,False,"[5, 42231]",2,211155.0,False,False,1.0,0.5
42238,False,2322423,>2x12x12x3211.,"[2, 7, 7, 431]",>2322423,0,-1.848057746887207,4,True,[42238],1,42238.0,True,False,0.0,0.0
42238,False,2322423,>2x12x12x3211.,"[2, 7, 7, 431]",>23224231,1,-11.058398246765137,4,False,[211191],1,211191.0,False,False,0.0,0.0
42239,True,2322424,>2322424.,[42239],>2322424,0,-1.864532709121704,1,True,[42239],1,42239.0,True,True,1.0,1.0
42239,True,2322424,>2322424.,[42239],>23224241,1,-11.074872970581055,1,False,[211196],1,211196.0,False,False,0.0,0.0
42240,False,2322430,>2x2x2x2x2x2x2x2x3x10x21.,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 5, 11]",>10x232243,0,-1.9961050748825073,11,False,"[5, 8448]",2,42240.0,True,False,1.0,0.5
42240,False,2322430,>2x2x2x2x2x2x2x2x3x10x21.,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 5, 11]",>10x2322431,1,-11.206445693969727,11,False,"[5, 42241]",2,211205.0,False,False,1.0,0.5
42243,False,2322433,>3x422311.,"[3, 14081]",>2322433,0,-1.857815146446228,2,True,[42243],1,42243.0,True,False,0.0,0.0
42243,False,2322433,>3x422311.,"[3, 14081]",>23224331,1,-11.068155288696289,2,False,[211216],1,211216.0,False,False,0.0,0.0
42249,False,2322444,>3x422313.,"[3, 14083]",>2322444,0,-1.907058596611023,2,True,[42249],1,42249.0,True,False,0.0,0.0
42249,False,2322444,>3x422313.,"[3, 14083]",>23224441,1,-11.117399215698242,2,False,[211246],1,211246.0,False,False,0.0,0.0
42256,False,2323011,>2x2x2x2x34x1024.,"[2, 2, 2, 2, 19, 139]",>2323011,0,-1.8423762321472168,6,True,[42256],1,42256.0,True,False,0.0,0.0
42256,False,2323011,>2x2x2x2x34x1024.,"[2, 2, 2, 2, 19, 139]",>23230111,1,-11.052717208862305,6,False,[211281],1,211281.0,False,False,0.0,0.0
42258,False,2323013,>2x3x211133.,"[2, 3, 7043]",>2323013,0,-1.854864239692688,3,True,[42258],1,42258.0,True,False,0.0,0.0
42258,False,2323013,>2x3x211133.,"[2, 3, 7043]",>23230131,1,-11.065204620361328,3,False,[211291],1,211291.0,False,False,0.0,0.0
42265,False,2323030,>10x304x412.,"[5, 79, 107]",>10x232303,0,-2.071838855743408,3,False,"[5, 8453]",2,42265.0,True,False,1.0,0.5
42265,False,2323030,>10x304x412.,"[5, 79, 107]",>10x2323031,1,-11.28217887878418,3,False,"[5, 42266]",2,211330.0,False,False,1.0,0.5
42266,False,2323031,>2x12x44034.,"[2, 7, 3019]",>2323031,0,-1.854045033454895,3,True,[42266],1,42266.0,True,False,0.0,0.0
42266,False,2323031,>2x12x44034.,"[2, 7, 3019]",>23230311,1,-11.064385414123535,3,False,[211331],1,211331.0,False,False,0.0,0.0
42274,False,2323044,>2x43x12134.,"[2, 23, 919]",>2323044,0,-1.8673748970031738,3,True,[42274],1,42274.0,True,False,0.0,0.0
42274,False,2323044,>2x43x12134.,"[2, 23, 919]",>23230441,1,-11.077714920043945,3,False,[211371],1,211371.0,False,False,0.0,0.0
42277,False,2323102,>232x10011.,"[67, 631]",>2323102,0,-1.8162873983383179,2,True,[42277],1,42277.0,True,False,0.0,0.0
42277,False,2323102,>232x10011.,"[67, 631]",>23231021,1,-11.026627540588379,2,False,[211386],1,211386.0,False,False,0.0,0.0
42288,False,2323123,>2x2x2x2x3x12011.,"[2, 2, 2, 2, 3, 881]",>2323123,0,-1.8372372388839722,6,True,[42288],1,42288.0,True,False,0.0,0.0
42288,False,2323123,>2x2x2x2x3x12011.,"[2, 2, 2, 2, 3, 881]",>23231231,1,-11.047577857971191,6,False,[211441],1,211441.0,False,False,0.0,0.0
42291,False,2323131,>3x3x122x1002.,"[3, 3, 37, 127]",>2323131,0,-1.8266448974609375,4,True,[42291],1,42291.0,True,False,0.0,0.0
42291,False,2323131,>3x3x122x1002.,"[3, 3, 37, 127]",>23231311,1,-11.036985397338867,4,False,[211456],1,211456.0,False,False,0.0,0.0
42297,False,2323142,>3x43x4423.,"[3, 23, 613]",>2323142,0,-1.8238288164138794,3,True,[42297],1,42297.0,True,False,0.0,0.0
42297,False,2323142,>3x43x4423.,"[3, 23, 613]",>23231421,1,-11.03416919708252,3,False,[211486],1,211486.0,False,False,0.0,0.0
42309,False,2323214,>3x3x3x22232.,"[3, 3, 3, 1567]",>2323214,0,-1.8028144836425781,4,True,[42309],1,42309.0,True,False,0.0,0.0
42309,False,2323214,>3x3x3x22232.,"[3, 3, 3, 1567]",>23232141,1,-11.013154983520508,4,False,[211546],1,211546.0,False,False,0.0,0.0
42311,False,2323221,>104x21314.,"[29, 1459]",>2323221,0,-1.8083910942077637,2,True,[42311],1,42311.0,True,False,0.0,0.0
42311,False,2323221,>104x21314.,"[29, 1459]",>23232211,1,-11.018732070922852,2,False,[211556],1,211556.0,False,False,0.0,0.0
42315,False,2323230,>3x10x12x23x111.,"[3, 5, 7, 13, 31]",>10x232323,0,-1.994596242904663,5,False,"[5, 8463]",2,42315.0,True,False,1.0,0.5
42315,False,2323230,>3x10x12x23x111.,"[3, 5, 7, 13, 31]",>10x2323231,1,-11.204936981201172,5,False,"[5, 42316]",2,211580.0,False,False,1.0,0.5
42317,False,2323232,>21x110342.,"[11, 3847]",>2323232,0,-1.7821546792984009,2,True,[42317],1,42317.0,True,False,0.0,0.0
42317,False,2323232,>21x110342.,"[11, 3847]",>23232321,1,-10.9924955368042,2,False,[211586],1,211586.0,False,False,0.0,0.0
42328,False,2323303,>2x2x2x21x23x122.,"[2, 2, 2, 11, 13, 37]",>2323303,0,-1.7999451160430908,6,True,[42328],1,42328.0,True,False,0.0,0.0
42328,False,2323303,>2x2x2x21x23x122.,"[2, 2, 2, 11, 13, 37]",>23233031,1,-11.010285377502441,6,False,[211641],1,211641.0,False,False,0.0,0.0
42331,True,2323311,>2323311.,[42331],>2323311,0,-1.7801843881607056,1,True,[42331],1,42331.0,True,True,1.0,1.0
42331,True,2323311,>2323311.,[42331],>23233111,1,-10.990525245666504,1,False,[211656],1,211656.0,False,False,0.0,0.0
42332,False,2323312,>2x2x34x4212.,"[2, 2, 19, 557]",>2323312,0,-1.7607284784317017,4,True,[42332],1,42332.0,True,False,0.0,0.0
42332,False,2323312,>2x2x34x4212.,"[2, 2, 19, 557]",>23233121,1,-10.9710693359375,4,False,[211661],1,211661.0,False,False,0.0,0.0
42336,False,2323321,>2x2x2x2x2x3x3x3x12x12.,"[2, 2, 2, 2, 2, 3, 3, 3, 7, 7]",>2323321,0,-1.8058817386627197,10,True,[42336],1,42336.0,True,False,0.0,0.0
42336,False,2323321,>2x2x2x2x2x3x3x3x12x12.,"[2, 2, 2, 2, 2, 3, 3, 3, 7, 7]",>23233211,1,-11.01622200012207,10,False,[211681],1,211681.0,False,False,0.0,0.0
42339,False,2323324,>3x21x20113.,"[3, 11, 1283]",>2323324,0,-1.807598352432251,3,True,[42339],1,42339.0,True,False,0.0,0.0
42339,False,2323324,>3x21x20113.,"[3, 11, 1283]",>23233241,1,-11.017938613891602,3,False,[211696],1,211696.0,False,False,0.0,0.0
42355,False,2323410,>10x133x1242.,"[5, 43, 197]",>10x232341,0,-2.1047120094299316,3,False,"[5, 8471]",2,42355.0,True,False,1.0,0.5
42355,False,2323410,>10x133x1242.,"[5, 43, 197]",>10x2323411,1,-11.315052032470703,3,False,"[5, 42356]",2,211780.0,False,False,1.0,0.5
42357,False,2323412,>3x12x31032.,"[3, 7, 2017]",>2323412,0,-1.8582947254180908,3,True,[42357],1,42357.0,True,False,0.0,0.0
42357,False,2323412,>3x12x31032.,"[3, 7, 2017]",>23234121,1,-11.068634986877441,3,False,[211786],1,211786.0,False,False,0.0,0.0
42360,False,2323420,>2x2x2x3x10x2403.,"[2, 2, 2, 3, 5, 353]",>10x232342,0,-2.043334484100342,6,False,"[5, 8472]",2,42360.0,True,False,1.0,0.5
42360,False,2323420,>2x2x2x3x10x2403.,"[2, 2, 2, 3, 5, 353]",>10x2323421,1,-11.25367546081543,6,False,"[5, 42361]",2,211805.0,False,False,1.0,0.5
42365,False,2323430,>10x122x1404.,"[5, 37, 229]",>10x232343,0,-2.0394153594970703,3,False,"[5, 8473]",2,42365.0,True,False,1.0,0.5
42365,False,2323430,>10x122x1404.,"[5, 37, 229]",>10x2323431,1,-11.249755859375,3,False,"[5, 42366]",2,211830.0,False,False,1.0,0.5
42370,False,2323440,>2x10x34x1343.,"[2, 5, 19, 223]",>10x232344,0,-2.100428342819214,4,False,"[5, 8474]",2,42370.0,True,False,1.0,0.5
42370,False,2323440,>2x10x34x1343.,"[2, 5, 19, 223]",>10x2323441,1,-11.310769081115723,4,False,"[5, 42371]",2,211855.0,False,False,1.0,0.5
42373,True,2323443,>2323443.,[42373],>2x2x2x2x2x20214,0,-4.711359024047852,1,False,"[2, 2, 2, 2, 2, 1309]",6,41888.0,False,False,5.0,0.8333333333333334
42373,True,2323443,>2323443.,[42373],>2x2x2x2x2x202141,1,-13.921699523925781,1,False,"[2, 2, 2, 2, 2, 6546]",6,209472.0,False,False,5.0,0.8333333333333334
42377,False,2324002,>111x20432.,"[31, 1367]",>2324002,0,-1.8332151174545288,2,True,[42377],1,42377.0,True,False,0.0,0.0
42377,False,2324002,>111x20432.,"[31, 1367]",>23240021,1,-11.04355525970459,2,False,[211886],1,211886.0,False,False,0.0,0.0
42379,True,2324004,>2324004.,[42379],>2324004,0,-1.8618489503860474,1,True,[42379],1,42379.0,True,True,1.0,1.0
42379,True,2324004,>2324004.,[42379],>23240041,1,-11.072189331054688,1,False,[211896],1,211896.0,False,False,0.0,0.0
42382,False,2324012,>2x1134231.,"[2, 21191]",>2324012,0,-1.8182703256607056,2,True,[42382],1,42382.0,True,False,0.0,0.0
42382,False,2324012,>2x1134231.,"[2, 21191]",>23240121,1,-11.028611183166504,2,False,[211911],1,211911.0,False,False,0.0,0.0
42386,False,2324021,>2x1134233.,"[2, 21193]",>2324021,0,-1.8628615140914917,2,True,[42386],1,42386.0,True,False,0.0,0.0
42386,False,2324021,>2x1134233.,"[2, 21193]",>23240211,1,-11.073202133178711,2,False,[211931],1,211931.0,False,False,0.0,0.0
42388,False,2324023,>2x2x314342.,"[2, 2, 10597]",>2324023,0,-1.8470849990844727,3,True,[42388],1,42388.0,True,False,0.0,0.0
42388,False,2324023,>2x2x314342.,"[2, 2, 10597]",>23240231,1,-11.057425498962402,3,False,[211941],1,211941.0,False,False,0.0,0.0
42403,True,2324103,>2324103.,[42403],>2324103,0,-1.8533271551132202,1,True,[42403],1,42403.0,True,True,1.0,1.0
42403,True,2324103,>2324103.,[42403],>23241031,1,-11.063667297363281,1,False,[212016],1,212016.0,False,False,0.0,0.0
42413,False,2324123,>12x243x313.,"[7, 73, 83]",>2324123,0,-1.8485431671142578,3,True,[42413],1,42413.0,True,False,0.0,0.0
42413,False,2324123,>12x243x313.,"[7, 73, 83]",>23241231,1,-11.058883666992188,3,False,[212066],1,212066.0,False,False,0.0,0.0
42418,False,2324133,>2x1002x1132.,"[2, 127, 167]",>2324133,0,-1.8402142524719238,3,True,[42418],1,42418.0,True,False,0.0,0.0
42418,False,2324133,>2x1002x1132.,"[2, 127, 167]",>23241331,1,-11.050554275512695,3,False,[212091],1,212091.0,False,False,0.0,0.0
42427,False,2324202,>12x21x34x104.,"[7, 11, 19, 29]",>2324202,0,-1.7905827760696411,4,True,[42427],1,42427.0,True,False,0.0,0.0
42427,False,2324202,>12x21x34x104.,"[7, 11, 19, 29]",>23242021,1,-11.000923156738281,4,False,[212136],1,212136.0,False,False,0.0,0.0
42428,False,2324203,>2x2x314412.,"[2, 2, 10607]",>2324203,0,-1.8207567930221558,3,True,[42428],1,42428.0,True,False,0.0,0.0
42428,False,2324203,>2x2x314412.,"[2, 2, 10607]",>23242031,1,-11.031097412109375,3,False,[212141],1,212141.0,False,False,0.0,0.0
42433,True,2324213,>2324213.,[42433],>2324213,0,-1.808921217918396,1,True,[42433],1,42433.0,True,True,1.0,1.0
42433,True,2324213,>2324213.,[42433],>23242131,1,-11.019261360168457,1,False,[212166],1,212166.0,False,False,0.0,0.0
42435,False,2324220,>3x3x10x43x131.,"[3, 3, 5, 23, 41]",>10x232422,0,-1.9572867155075073,5,False,"[5, 8487]",2,42435.0,True,False,1.0,0.5
42435,False,2324220,>3x3x10x43x131.,"[3, 3, 5, 23, 41]",>10x2324221,1,-11.167627334594727,5,False,"[5, 42436]",2,212180.0,False,False,1.0,0.5
42440,False,2324230,>2x2x2x10x13221.,"[2, 2, 2, 5, 1061]",>10x232423,0,-1.9603092670440674,5,False,"[5, 8488]",2,42440.0,True,False,1.0,0.5
42440,False,2324230,>2x2x2x10x13221.,"[2, 2, 2, 5, 1061]",>10x2324231,1,-11.170649528503418,5,False,"[5, 42441]",2,212205.0,False,False,1.0,0.5
42444,False,2324234,>2x2x3x3x3x3x1011.,"[2, 2, 3, 3, 3, 3, 131]",>2324234,0,-1.8144508600234985,7,True,[42444],1,42444.0,True,False,0.0,0.0
42444,False,2324234,>2x2x3x3x3x3x1011.,"[2, 2, 3, 3, 3, 3, 131]",>23242341,1,-11.024791717529297,7,False,[212221],1,212221.0,False,False,0.0,0.0
42445,False,2324240,>10x23x10103.,"[5, 13, 653]",>10x232424,0,-1.9780020713806152,3,False,"[5, 8489]",2,42445.0,True,False,1.0,0.5
42445,False,2324240,>10x23x10103.,"[5, 13, 653]",>10x2324241,1,-11.188343048095703,3,False,"[5, 42446]",2,212230.0,False,False,1.0,0.5
